,Feature,true,internal,external,internal-diff,external-diff
14962,dissim-14 entropy dim-1,0.0506089267081169,0.08660914620073436,0.052306976389265326,-0.03600021949261746,-0.0016980496811484294
14963,dissim-14 entropy dim-2,0.07798750600250484,0.09852061141932927,0.07036134485693268,-0.020533105416824432,0.007626161145572158
14964,dissim-14 entropy dim-3,0.05365057083140956,0.0757545291401925,0.05190960441587756,-0.022103958308782937,0.0017409664155320012
14965,dissim-14 entropy dim-4,0.02165168979570596,0.037262573264925714,0.015040848850809932,-0.015610883469219752,0.006610840944896029
14966,dissim-14 entropy dim-5,0.0,0.0,0.0,0.0,0.0
14967,dissim-14 numberofpoints dim-1,0.06079514646317125,0.09432146595849078,0.06996723472372657,-0.03352631949531953,-0.009172088260555315
14968,dissim-14 numberofpoints dim-2,0.06223265832697389,0.09487342841189436,0.06356819350441778,-0.03264077008492047,-0.0013355351774438917
14969,dissim-14 numberofpoints dim-3,0.06966684326670183,0.1027353389525466,0.056517616729786876,-0.03306849568584477,0.013149226536914957
14970,dissim-14 numberofpoints dim-4,0.04183987030297225,0.06645841666593481,0.041428613948983,-0.02461854636296256,0.0004112563539892533
14971,dissim-14 numberofpoints dim-5,0.028594835185653776,0.04248903208392817,0.02377849268123209,-0.013894196898274397,0.004816342504421686
14972,dissim-14 amplitude-bottleneck dim-1,0.04775574012307356,0.08567361021527048,0.04994059742408681,-0.037917870092196916,-0.0021848573010132474
14973,dissim-14 amplitude-bottleneck dim-2,0.06741217404856802,0.09662079251731977,0.05553728940809464,-0.02920861846875175,0.011874884640473378
14974,dissim-14 amplitude-bottleneck dim-3,0.06747154772182537,0.11884903569166794,0.05788928514233917,-0.05137748796984257,0.009582262579486203
14975,dissim-14 amplitude-bottleneck dim-4,0.04205113047123669,0.08741303277871817,0.04304000438267539,-0.04536190230748149,-0.0009888739114387035
14976,dissim-14 amplitude-bottleneck dim-5,0.01257919728377917,0.023453915393250216,0.012637843195272332,-0.010874718109471045,-5.864591149316173e-05
14977,dissim-14 amplitude-bottleneck norm-1,0.06064457341878088,0.11732114949215969,0.054207138414086434,-0.05667657607337881,0.0064374350046944445
14978,dissim-14 amplitude-bottleneck norm-2,0.058228371694021924,0.09744584548743991,0.05626628522912197,-0.03921747379341799,0.0019620864648999536
14979,dissim-14 amplitude-wasserstein-1 dim-1,0.04900845887342757,0.10615483363121773,0.05050712946379929,-0.057146374757790164,-0.0014986705903717173
14980,dissim-14 amplitude-wasserstein-1 dim-2,0.06602466013904093,0.1015916912890805,0.06391867406300612,-0.03556703115003956,0.0021059860760348076
14981,dissim-14 amplitude-wasserstein-1 dim-3,0.06213654282285108,0.11114295876553179,0.0633331899315812,-0.04900641594268071,-0.0011966471087301173
14982,dissim-14 amplitude-wasserstein-1 dim-4,0.04025904761634636,0.0989819897631241,0.03980731664087493,-0.058722942146777736,0.0004517309754714302
14983,dissim-14 amplitude-wasserstein-1 dim-5,0.018908941578170718,0.02756453308424597,0.017778652173547578,-0.008655591506075252,0.0011302894046231401
14984,dissim-14 amplitude-wasserstein-1 norm-1,0.05656596009599002,0.13949459519274843,0.06332679901234414,-0.08292863509675841,-0.006760838916354123
14985,dissim-14 amplitude-wasserstein-1 norm-2,0.05105662537941788,0.09737422619543468,0.05408932466670331,-0.046317600816016796,-0.0030326992872854314
14986,dissim-14 amplitude-wasserstein-2 dim-1,0.0468756753342853,0.09196281125369635,0.04238976382612625,-0.04508713591941105,0.004485911508159052
14987,dissim-14 amplitude-wasserstein-2 dim-2,0.06051410623898944,0.08766077909059942,0.057140942080823466,-0.027146672851609988,0.0033731641581659713
14988,dissim-14 amplitude-wasserstein-2 dim-3,0.06318592422550928,0.08755286466676124,0.05719543908189639,-0.024366940441251955,0.005990485143612889
14989,dissim-14 amplitude-wasserstein-2 dim-4,0.04390592408866547,0.09501993290226123,0.041660125995985925,-0.051114008813595756,0.002245798092679545
14990,dissim-14 amplitude-wasserstein-2 dim-5,0.013738472265796449,0.023028355366205552,0.014219857897556011,-0.009289883100409103,-0.00048138563175956217
14991,dissim-14 amplitude-wasserstein-2 norm-1,0.06378337876151934,0.11811909305854075,0.0634695355004942,-0.054335714297021415,0.00031384326102514015
14992,dissim-14 amplitude-wasserstein-2 norm-2,0.04054831725962968,0.10120636118984232,0.04491974651633427,-0.06065804393021264,-0.004371429256704591
14993,dissim-14 amplitude-betti-1 dim-1,0.0553614703546609,0.10631800609992904,0.05838385854222712,-0.05095653574526814,-0.0030223881875662204
14994,dissim-14 amplitude-betti-1 dim-2,0.054183905742238525,0.08852330775303324,0.057654031430748154,-0.03433940201079472,-0.0034701256885096288
14995,dissim-14 amplitude-betti-1 dim-3,0.0574472258355713,0.10109332572828122,0.061426771035230726,-0.04364609989270993,-0.003979545199659429
14996,dissim-14 amplitude-betti-1 dim-4,0.041116349189826464,0.0645113219117906,0.03780279204093469,-0.023394972721964134,0.0033135571488917756
14997,dissim-14 amplitude-betti-1 dim-5,0.019756036564085373,0.029603358152271754,0.017719767382459305,-0.00984732158818638,0.0020362691816260686
14998,dissim-14 amplitude-betti-1 norm-1,0.05318818351567678,0.14196346240100396,0.06241245245219519,-0.08877527888532719,-0.009224268936518412
14999,dissim-14 amplitude-betti-1 norm-2,0.04959162223495318,0.11054460950863877,0.05845099591997192,-0.060952987273685595,-0.00885937368501874
15000,dissim-14 amplitude-betti-2 dim-1,0.06275050536650753,0.1477365817192442,0.06979187596736311,-0.08498607635273667,-0.007041370600855579
15001,dissim-14 amplitude-betti-2 dim-2,0.06254790847661897,0.1273813377594828,0.0567863754405388,-0.06483342928286383,0.005761533036080166
15002,dissim-14 amplitude-betti-2 dim-3,0.07393047892271354,0.09195716634953317,0.065262692102644,-0.018026687426819635,0.008667786820069537
15003,dissim-14 amplitude-betti-2 dim-4,0.04039340494016272,0.057094220167240035,0.032597250696933894,-0.016700815227077316,0.0077961542432288256
15004,dissim-14 amplitude-betti-2 dim-5,0.02097678830371163,0.023422569546089376,0.018740869293491648,-0.0024457812423777474,0.0022359190102199805
15005,dissim-14 amplitude-betti-2 norm-1,0.09413122659731206,0.1326608824008345,0.09967802939529995,-0.03852965580352245,-0.0055468027979878876
15006,dissim-14 amplitude-betti-2 norm-2,0.06159017306382426,0.12405911771479579,0.06911231104576583,-0.062468944650971525,-0.007522137981941568
15007,dissim-14 amplitude-landscape-1-1 dim-1,0.042923854801617874,0.11208078240092617,0.04005860579878276,-0.0691569275993083,0.0028652490028351144
15008,dissim-14 amplitude-landscape-1-1 dim-2,0.0567183199644193,0.0659014466960096,0.0527946888536828,-0.009183126731590302,0.0039236311107365
15009,dissim-14 amplitude-landscape-1-1 dim-3,0.056407027670295935,0.09044138090090448,0.050566065801671625,-0.03403435323060854,0.00584096186862431
15010,dissim-14 amplitude-landscape-1-1 dim-4,0.04606212396949079,0.0934397334514201,0.04335891312839911,-0.04737760948192932,0.00270321084109168
15011,dissim-14 amplitude-landscape-1-1 dim-5,0.014317476508722539,0.023115963706636926,0.014273453529151537,-0.008798487197914387,4.40229795710019e-05
15012,dissim-14 amplitude-landscape-1-1 norm-1,0.04943988142197864,0.09128912982902067,0.05118080070716008,-0.04184924840704203,-0.0017409192851814415
15013,dissim-14 amplitude-landscape-1-1 norm-2,0.03711776396419761,0.08405673658434348,0.04546300860041738,-0.046938972620145875,-0.008345244636219773
15014,dissim-14 amplitude-landscape-1-2 dim-1,0.03664508881593333,0.07642007296601246,0.037282641880425654,-0.03977498415007913,-0.0006375530644923272
15015,dissim-14 amplitude-landscape-1-2 dim-2,0.06398676778053491,0.091989329887433,0.06691828680719084,-0.028002562106898082,-0.002931519026655921
15016,dissim-14 amplitude-landscape-1-2 dim-3,0.055240756957632295,0.06287024308198016,0.05507683795515246,-0.00762948612434787,0.00016391900247983426
15017,dissim-14 amplitude-landscape-1-2 dim-4,0.04532543130875864,0.07486836921858572,0.0424578147590612,-0.02954293790982708,0.0028676165496974437
15018,dissim-14 amplitude-landscape-1-2 dim-5,0.01451512398620058,0.02349759290389925,0.01494713550346961,-0.008982468917698667,-0.0004320115172690292
15019,dissim-14 amplitude-landscape-1-2 norm-1,0.04736948158924823,0.07485969858556432,0.04917303696820609,-0.02749021699631609,-0.0018035553789578565
15020,dissim-14 amplitude-landscape-1-2 norm-2,0.050528054486721555,0.10029369908850934,0.05139538863399032,-0.049765644601787784,-0.000867334147268764
15021,dissim-14 amplitude-landscape-2-1 dim-1,0.05194824045526325,0.10033028104409211,0.054189101692696556,-0.04838204058882886,-0.002240861237433306
15022,dissim-14 amplitude-landscape-2-1 dim-2,0.05510480772577643,0.08605936545180341,0.05144749778083625,-0.030954557726026982,0.003657309944940179
15023,dissim-14 amplitude-landscape-2-1 dim-3,0.06308622506710482,0.10205126234273262,0.06009519004001244,-0.038965037275627806,0.00299103502709238
15024,dissim-14 amplitude-landscape-2-1 dim-4,0.04722181231243781,0.07524885952671453,0.04264807887423912,-0.028027047214276728,0.004573733438198689
15025,dissim-14 amplitude-landscape-2-1 dim-5,0.01515355162429409,0.024817667155364872,0.014216248089994242,-0.009664115531070782,0.0009373035342998479
15026,dissim-14 amplitude-landscape-2-1 norm-1,0.048023094999094754,0.08594034618737238,0.044005530039496685,-0.03791725118827763,0.004017564959598069
15027,dissim-14 amplitude-landscape-2-1 norm-2,0.059649928961967746,0.08171625297322596,0.05645027880001707,-0.022066324011258215,0.0031996501619506734
15028,dissim-14 amplitude-landscape-2-2 dim-1,0.047650360274731574,0.09002145384325298,0.0434305731742149,-0.04237109356852141,0.004219787100516674
15029,dissim-14 amplitude-landscape-2-2 dim-2,0.06437205774776283,0.08892167636738327,0.06257141083197428,-0.024549618619620434,0.001800646915788559
15030,dissim-14 amplitude-landscape-2-2 dim-3,0.061455845187133894,0.08394519089510881,0.05886834112693135,-0.022489345707974916,0.0025875040602025418
15031,dissim-14 amplitude-landscape-2-2 dim-4,0.04639095621372606,0.056304829518564255,0.04375596338882777,-0.009913873304838193,0.0026349928248982912
15032,dissim-14 amplitude-landscape-2-2 dim-5,0.014755913642195514,0.02528098853532679,0.01445343219402315,-0.010525074893131276,0.0003024814481723641
15033,dissim-14 amplitude-landscape-2-2 norm-1,0.04867592698896962,0.0873748087166509,0.044220015836817214,-0.03869888172768128,0.004455911152152409
15034,dissim-14 amplitude-landscape-2-2 norm-2,0.04733854133783351,0.09369559731611787,0.05138363470136944,-0.046357055978284364,-0.00404509336353593
15035,dissim-14 amplitude-silhouette-1-1 dim-1,0.04889056726251251,0.08650751260706353,0.045213575371813135,-0.037616945344551025,0.003676991890699373
15036,dissim-14 amplitude-silhouette-1-1 dim-2,0.04861301800734845,0.08617377318311889,0.04530271687513833,-0.03756075517577044,0.0033103011322101195
15037,dissim-14 amplitude-silhouette-1-1 dim-3,0.04709071270003211,0.08559639086957377,0.043818309535999876,-0.03850567816954166,0.0032724031640322324
15038,dissim-14 amplitude-silhouette-1-1 dim-4,0.046197301868047325,0.04850573767383687,0.04099189222788058,-0.0023084358057895438,0.005205409640166747
15039,dissim-14 amplitude-silhouette-1-1 dim-5,0.011944742350879159,0.022124531658592544,0.011438123150906625,-0.010179789307713386,0.0005066191999725331
15040,dissim-14 amplitude-silhouette-1-1 norm-1,0.05433924409817091,0.09155617242749911,0.04872210987589238,-0.0372169283293282,0.005617134222278532
15041,dissim-14 amplitude-silhouette-1-1 norm-2,0.05130953912091792,0.09871662110108466,0.048686727869989725,-0.047407081980166736,0.0026228112509281976
15042,dissim-14 amplitude-silhouette-1-2 dim-1,0.0478172596662544,0.08022180918579759,0.0563847701784143,-0.03240454951954319,-0.008567510512159898
15043,dissim-14 amplitude-silhouette-1-2 dim-2,0.053377992283029,0.08527835103187195,0.043630987708161886,-0.03190035874884295,0.009747004574867116
15044,dissim-14 amplitude-silhouette-1-2 dim-3,0.04928154895139862,0.07759384037863859,0.052423840367263004,-0.02831229142723997,-0.003142291415864383
15045,dissim-14 amplitude-silhouette-1-2 dim-4,0.0458373935766517,0.047736303285777236,0.0403648956110471,-0.0018989097091255333,0.005472497965604603
15046,dissim-14 amplitude-silhouette-1-2 dim-5,0.011724253675338709,0.022203830851177553,0.011330185416242209,-0.010479577175838844,0.00039406825909650035
15047,dissim-14 amplitude-silhouette-1-2 norm-1,0.04208853707191047,0.10346231231000155,0.03573838478680644,-0.06137377523809108,0.006350152285104035
15048,dissim-14 amplitude-silhouette-1-2 norm-2,0.03880860821056657,0.08612564171001283,0.04400807150055533,-0.04731703349944626,-0.005199463289988757
15049,dissim-14 amplitude-silhouette-2-1 dim-1,0.03944131637261798,0.1067364961929385,0.03949692834933341,-0.06729517982032052,-5.5611976715427835e-05
15050,dissim-14 amplitude-silhouette-2-1 dim-2,0.04749632223814566,0.09547932688094128,0.04501801569118617,-0.04798300464279562,0.002478306546959491
15051,dissim-14 amplitude-silhouette-2-1 dim-3,0.0496208247357702,0.08180751055997416,0.04497095139733382,-0.03218668582420396,0.004649873338436382
15052,dissim-14 amplitude-silhouette-2-1 dim-4,0.04605416291364767,0.05798698380534148,0.040582792015605676,-0.011932820891693813,0.005471370898041991
15053,dissim-14 amplitude-silhouette-2-1 dim-5,0.013208222019183685,0.02413443773903131,0.012497010592440374,-0.010926215719847625,0.0007112114267433106
15054,dissim-14 amplitude-silhouette-2-1 norm-1,0.04986108193889678,0.08334620896257695,0.0477791696622418,-0.03348512702368017,0.002081912276654982
15055,dissim-14 amplitude-silhouette-2-1 norm-2,0.039443238649292556,0.08061045457151625,0.03715157046831786,-0.04116721592222369,0.002291668180974697
15056,dissim-14 amplitude-silhouette-2-2 dim-1,0.04252301009752725,0.10148515963255689,0.04713193302545268,-0.05896214953502964,-0.004608922927925432
15057,dissim-14 amplitude-silhouette-2-2 dim-2,0.05839467672960523,0.10784789898161612,0.05027054351798029,-0.04945322225201089,0.008124133211624938
15058,dissim-14 amplitude-silhouette-2-2 dim-3,0.038412051233686954,0.0734340906148364,0.040288025078925115,-0.03502203938114944,-0.0018759738452381602
15059,dissim-14 amplitude-silhouette-2-2 dim-4,0.04832815167288578,0.04822915349052004,0.03953633498271113,9.899818236574348e-05,0.008791816690174654
15060,dissim-14 amplitude-silhouette-2-2 dim-5,0.012289333728228968,0.022488739788815625,0.011854479853344695,-0.010199406060586657,0.00043485387488427334
15061,dissim-14 amplitude-silhouette-2-2 norm-1,0.05400733842940726,0.11600180234428291,0.04392757555605971,-0.06199446391487565,0.010079762873347553
15062,dissim-14 amplitude-silhouette-2-2 norm-2,0.048314892921101305,0.0951169823554244,0.04667405826829572,-0.046802089434323096,0.0016408346528055812
15063,dissim-14 life all max,0.0541955996142171,0.08235800754146408,0.05076931932228246,-0.02816240792724698,0.00342628029193464
15064,dissim-14 life all mean,0.052653180436304146,0.1498297350480066,0.06066948034731315,-0.09717655461170244,-0.008016299911009002
15065,dissim-14 life all std,0.058093333727753715,0.10468595737326042,0.054627366811115456,-0.0465926236455067,0.0034659669166382592
15066,dissim-14 life all sum,0.05656596009599002,0.13949459519274843,0.06332679901234414,-0.08292863509675841,-0.006760838916354123
15067,dissim-14 life all percentile-25,0.043690407268984134,0.07365616668105543,0.03911902649884947,-0.029965759412071295,0.004571380770134664
15068,dissim-14 life all median,0.04813426106809407,0.05914215248163928,0.04567273408504426,-0.01100789141354521,0.002461526983049807
15069,dissim-14 life all percentile-75,0.05562315528518415,0.08595803917382132,0.05426730406514631,-0.03033488388863717,0.0013558512200378403
15070,dissim-14 life all kurtosis,0.04035377405555824,0.11161349578193681,0.038611210244007765,-0.07125972172637857,0.0017425638115504752
15071,dissim-14 life all skew,0.03583556564640524,0.10055801282498894,0.05020466550411343,-0.06472244717858369,-0.014369099857708185
15072,dissim-14 life all norm-1,0.05656596009599002,0.13949459519274843,0.06332679901234414,-0.08292863509675841,-0.006760838916354123
15073,dissim-14 life all norm-2,0.04054831725962968,0.10120636118984232,0.04491974651633427,-0.06065804393021264,-0.004371429256704591
15074,dissim-14 life dim-1 max,0.04775574012307356,0.08567361021527048,0.04994059742408681,-0.037917870092196916,-0.0021848573010132474
15075,dissim-14 life dim-1 mean,0.052124903178154616,0.08568089481166609,0.058184490243189835,-0.03355599163351147,-0.0060595870650352185
15076,dissim-14 life dim-1 std,0.059522147461719306,0.10737060697890466,0.05196038153231248,-0.04784845951718535,0.007561765929406827
15077,dissim-14 life dim-1 sum,0.04900845887342757,0.10615483363121773,0.05050712946379929,-0.057146374757790164,-0.0014986705903717173
15078,dissim-14 life dim-1 percentile-25,0.045274642694343004,0.06858041786164285,0.03056587407965067,-0.02330577516729984,0.014708768614692332
15079,dissim-14 life dim-1 median,0.052692974239253294,0.09567291895434216,0.04354227920899202,-0.04297994471508886,0.009150695030261273
15080,dissim-14 life dim-1 percentile-75,0.048324834443104814,0.0859527187953712,0.04909875089046757,-0.03762788435226638,-0.0007739164473627574
15081,dissim-14 life dim-1 kurtosis,0.043953804199352645,0.12160535740480558,0.0454949470439867,-0.07765155320545293,-0.0015411428446340525
15082,dissim-14 life dim-1 skew,0.03618302227968027,0.0679040421306018,0.03261267460120364,-0.03172101985092154,0.0035703476784766305
15083,dissim-14 life dim-1 norm-1,0.04900845887342757,0.10615483363121773,0.05050712946379929,-0.057146374757790164,-0.0014986705903717173
15084,dissim-14 life dim-1 norm-2,0.0468756753342853,0.09196281125369635,0.04238976382612625,-0.04508713591941105,0.004485911508159052
15085,dissim-14 life dim-2 max,0.06741217404856802,0.09662079251731977,0.05553728940809464,-0.02920861846875175,0.011874884640473378
