index,name,score,mean,variance,unique_values
1264,channel-13 life dim-2 max,0.2637081584985927,-6.792951584704591e-17,1.0,1038
1265,channel-13 life dim-2 mean,0.1872591818047956,1.0189427377056886e-16,1.0,1038
1266,channel-13 life dim-2 std,0.357243058631543,6.7929515847045904e-18,1.0,1015
1267,channel-13 life dim-2 sum,0.3764339565264875,0.0,1.0,1037
1268,channel-13 life dim-2 norm-1,0.3764339565264875,0.0,1.0,1037
1269,channel-13 life dim-2 norm-2,0.2443653267596194,1.6303083803291018e-16,1.0,1038
1270,channel-13 bd2 all max,0.2972864868253154,-4.0757709508227546e-17,0.9999999999999998,1046
1271,channel-13 bd2 all mean,0.2384133967174393,1.902026443717285e-16,1.0,1046
1272,channel-13 bd2 all std,0.3917514388130152,2.7171806338818362e-17,1.0,1046
1273,channel-13 bd2 all sum,0.3930366613840277,2.1737445071054687e-16,1.0,1046
1274,channel-13 bd2 all norm-1,0.3930366613840277,2.1737445071054687e-16,1.0,1046
1275,channel-13 bd2 all norm-2,0.2791085083983725,-3.2606167606582037e-16,1.0,1046
1276,channel-13 bd2 dim-1 max,0.2974020660210617,2.1737445071054687e-16,1.0,1046
1277,channel-13 bd2 dim-1 mean,0.2310072278963263,-1.49444934863501e-16,0.9999999999999998,1046
1278,channel-13 bd2 dim-1 std,0.4148160921847699,-1.49444934863501e-16,0.9999999999999998,1046
1279,channel-13 bd2 dim-1 sum,0.3804726690186267,-5.4343612677636724e-17,1.0,1046
1280,channel-13 bd2 dim-1 norm-1,0.3804726690186267,-5.4343612677636724e-17,1.0,1046
1281,channel-13 bd2 dim-1 norm-2,0.2678811427272948,-7.064669648092777e-16,1.0,1046
1282,channel-13 bd2 dim-2 max,0.2649971626130959,2.0378854754113773e-17,1.0,1038
1283,channel-13 bd2 dim-2 mean,0.1755546561234382,-1.7661674120231934e-16,1.0,1038
1284,channel-13 bd2 dim-2 std,0.3318556069166114,5.094713688528443e-17,1.0000000000000002,1015
1285,channel-13 bd2 dim-2 sum,0.3749791046142122,-1.6303083803291018e-16,1.0000000000000002,1038
1286,channel-13 bd2 dim-2 norm-1,0.3749791046142122,-1.6303083803291018e-16,1.0000000000000002,1038
1287,channel-13 bd2 dim-2 norm-2,0.2304887555237476,2.98889869727002e-16,0.9999999999999998,1038
1288,channel-14 entropy dim-1,0.1260574986205956,-7.064669648092777e-16,1.0000000000000002,1046
1289,channel-14 entropy dim-2,0.081280883944754,-8.830837060115967e-17,1.0,1003
1290,channel-14 numberofpoints dim-1,0.0940552236414094,-2.7171806338818362e-17,0.9999999999999998,71
1291,channel-14 numberofpoints dim-2,0.1721837669558372,2.0378854754113773e-17,1.0,24
1292,channel-14 amplitude-bottleneck dim-1,0.1755900197507867,4.0757709508227546e-17,0.9999999999999998,1046
1293,channel-14 amplitude-bottleneck dim-2,0.2657043303355774,-7.13259916393982e-17,1.0,1036
1294,channel-14 amplitude-bottleneck norm-1,0.1237482215959729,1.3585903169409181e-17,1.0,1046
1295,channel-14 amplitude-bottleneck norm-2,0.1138169291726141,-1.2227312852468263e-16,0.9999999999999998,1046
1296,channel-14 amplitude-wasserstein-1 dim-1,0.2299763401909312,1.0868722535527343e-16,1.0,1046
1297,channel-14 amplitude-wasserstein-1 dim-2,0.0435288410936507,1.426519832787964e-16,1.0,1036
1298,channel-14 amplitude-wasserstein-1 norm-1,0.2276107330837826,-1.6303083803291018e-16,1.0,1046
1299,channel-14 amplitude-wasserstein-1 norm-2,0.2279136214414087,8.151541901645509e-17,1.0,1046
1300,channel-14 amplitude-wasserstein-2 dim-1,0.2366566605595773,2.4454625704936526e-16,1.0,1046
1301,channel-14 amplitude-wasserstein-2 dim-2,0.2072985417571929,-1.8340969278702395e-16,0.9999999999999998,1036
1302,channel-14 amplitude-wasserstein-2 norm-1,0.1891536724071085,-5.434361267763675e-16,0.9999999999999998,1046
1303,channel-14 amplitude-wasserstein-2 norm-2,0.2377784643859352,-2.7171806338818362e-17,1.0,1046
1304,channel-14 amplitude-betti-1 dim-1,0.2116068077689849,-1.6303083803291018e-16,1.0,88
1305,channel-14 amplitude-betti-1 dim-2,0.0341048163570003,2.7171806338818362e-17,1.0,18
1306,channel-14 amplitude-betti-1 norm-1,0.2104322449337941,5.162643204375489e-16,1.0,509
1307,channel-14 amplitude-betti-1 norm-2,0.233217660298537,-8.151541901645509e-17,1.0,509
1308,channel-14 amplitude-betti-2 dim-1,0.1078128910012136,-5.4343612677636724e-17,1.0,753
1309,channel-14 amplitude-betti-2 dim-2,0.106836124558549,-1.1548017693997803e-16,1.0,50
1310,channel-14 amplitude-betti-2 norm-1,0.1027061256462577,3.804052887434571e-16,1.0000000000000002,1024
1311,channel-14 amplitude-betti-2 norm-2,0.1148149124292882,-2.1737445071054687e-16,1.0000000000000002,1024
1312,channel-14 amplitude-landscape-1-1 dim-1,0.1939861582331882,7.47224674317505e-17,1.0000000000000004,1046
1313,channel-14 amplitude-landscape-1-1 dim-2,0.3669486222718399,0.0,1.0,994
1314,channel-14 amplitude-landscape-1-1 norm-1,0.2121072856075179,-4.0757709508227546e-17,1.0,1046
1315,channel-14 amplitude-landscape-1-1 norm-2,0.1970234834658863,-4.755066109293214e-17,1.0,1046
1316,channel-14 amplitude-landscape-1-2 dim-1,0.1814767610199581,2.3775330546466073e-16,1.0000000000000002,1046
1317,channel-14 amplitude-landscape-1-2 dim-2,0.3434018168472156,-5.774008846998903e-17,1.0,994
1318,channel-14 amplitude-landscape-1-2 norm-1,0.1949744250441656,0.0,1.0000000000000002,1046
1319,channel-14 amplitude-landscape-1-2 norm-2,0.1822257858178754,2.037885475411377e-16,1.0,1046
1320,channel-14 amplitude-landscape-2-1 dim-1,0.1670763030453856,-1.6982378961761476e-16,1.0,1046
1321,channel-14 amplitude-landscape-2-1 dim-2,0.3143528404034568,-1.3585903169409181e-17,0.9999999999999996,994
1322,channel-14 amplitude-landscape-2-1 norm-1,0.1549252793846512,1.0868722535527343e-16,0.9999999999999998,1046
1323,channel-14 amplitude-landscape-2-1 norm-2,0.1356935174976235,-2.0378854754113773e-17,1.0,1046
1324,channel-14 amplitude-landscape-2-2 dim-1,0.1310956315643135,1.49444934863501e-16,1.0,1046
1325,channel-14 amplitude-landscape-2-2 dim-2,0.3077798587817322,-4.0757709508227546e-17,1.0,994
1326,channel-14 amplitude-landscape-2-2 norm-1,0.1508486331967448,5.4343612677636724e-17,0.9999999999999998,1046
1327,channel-14 amplitude-landscape-2-2 norm-2,0.1659967629826542,-2.309603538799561e-16,1.0,1046
1328,channel-14 amplitude-silhouette-1-1 dim-1,0.1836523089619648,-1.3585903169409181e-17,0.9999999999999996,1046
1329,channel-14 amplitude-silhouette-1-1 dim-2,0.4495062779658962,2.0378854754113773e-17,1.0,994
1330,channel-14 amplitude-silhouette-1-1 norm-1,0.1786244444306759,-8.830837060115967e-17,1.0,1046
1331,channel-14 amplitude-silhouette-1-1 norm-2,0.1225906203075122,-6.113656426234132e-17,1.0,1046
1332,channel-14 amplitude-silhouette-1-2 dim-1,0.1277313793980729,4.755066109293214e-17,1.0,1046
1333,channel-14 amplitude-silhouette-1-2 dim-2,0.4298273877966193,5.094713688528443e-17,1.0000000000000002,994
1334,channel-14 amplitude-silhouette-1-2 norm-1,0.1493212632314467,-7.13259916393982e-17,1.0,1046
1335,channel-14 amplitude-silhouette-1-2 norm-2,0.1452035801105494,-9.510132218586428e-17,1.0,1046
1336,channel-14 amplitude-silhouette-2-1 dim-1,0.1594711311795877,-2.5813216021877447e-16,1.0,1046
1337,channel-14 amplitude-silhouette-2-1 dim-2,0.3973284335498077,-3.736123371587525e-17,1.0,994
1338,channel-14 amplitude-silhouette-2-1 norm-1,0.1583050423475796,4.0757709508227546e-17,1.0000000000000002,1046
1339,channel-14 amplitude-silhouette-2-1 norm-2,0.1549484738329022,-1.3585903169409181e-17,1.0,1046
1340,channel-14 amplitude-silhouette-2-2 dim-1,0.0998812338490211,8.151541901645509e-17,1.0,1046
1341,channel-14 amplitude-silhouette-2-2 dim-2,0.3697830038418676,4.0757709508227546e-17,0.9999999999999998,994
1342,channel-14 amplitude-silhouette-2-2 norm-1,0.144583791319896,1.8001321699467166e-16,1.0,1046
1343,channel-14 amplitude-silhouette-2-2 norm-2,0.099604242863615,1.3585903169409181e-17,1.0,1046
1344,channel-14 life all max,0.1755900197507867,4.0757709508227546e-17,0.9999999999999998,1046
1345,channel-14 life all mean,0.1920733409866068,2.4454625704936526e-16,1.0,1046
1346,channel-14 life all std,0.1447787325644045,-8.151541901645509e-17,1.0,1046
1347,channel-14 life all sum,0.2276107330837826,-1.6303083803291018e-16,1.0,1046
1348,channel-14 life all norm-1,0.2276107330837826,-1.6303083803291018e-16,1.0,1046
1349,channel-14 life all norm-2,0.2377784643859352,0.0,1.0,1046
1350,channel-14 life dim-1 max,0.1755900197507867,4.0757709508227546e-17,0.9999999999999998,1046
1351,channel-14 life dim-1 mean,0.2022122709135969,-1.0868722535527343e-16,1.0000000000000004,1046
1352,channel-14 life dim-1 std,0.1949270659294478,2.037885475411377e-16,1.0,1046
1353,channel-14 life dim-1 sum,0.2299763401909312,1.0868722535527343e-16,1.0,1046
1354,channel-14 life dim-1 norm-1,0.2299763401909312,1.0868722535527343e-16,1.0,1046
1355,channel-14 life dim-1 norm-2,0.2366566605595773,2.4454625704936526e-16,1.0,1046
1356,channel-14 life dim-2 max,0.2657043303355774,-7.13259916393982e-17,1.0,1036
1357,channel-14 life dim-2 mean,0.4173840705400062,8.830837060115967e-17,1.0,1036
1358,channel-14 life dim-2 std,0.319771873323093,1.2906608010938724e-16,1.0,1003
1359,channel-14 life dim-2 sum,0.0435288410936507,1.426519832787964e-16,1.0,1036
1360,channel-14 life dim-2 norm-1,0.0435288410936507,1.426519832787964e-16,1.0,1036
1361,channel-14 life dim-2 norm-2,0.2072985417571929,-1.8340969278702395e-16,0.9999999999999998,1036
1362,channel-14 bd2 all max,0.1436255478717379,9.510132218586428e-17,1.0,1046
1363,channel-14 bd2 all mean,0.2005087570800073,-1.0868722535527343e-16,1.0,1046
1364,channel-14 bd2 all std,0.1291047811780499,1.6303083803291018e-16,0.9999999999999998,1046
1365,channel-14 bd2 all sum,0.2058878548657536,2.7171806338818362e-17,1.0000000000000002,1046
1366,channel-14 bd2 all norm-1,0.2058878548657536,2.7171806338818362e-17,1.0000000000000002,1046
1367,channel-14 bd2 all norm-2,0.2188712273735862,-2.7171806338818363e-16,1.0,1046
1368,channel-14 bd2 dim-1 max,0.1337751015009741,-1.0868722535527343e-16,1.0,1046
1369,channel-14 bd2 dim-1 mean,0.186330099202074,-1.6303083803291018e-16,1.0,1046
1370,channel-14 bd2 dim-1 std,0.139599745997991,-1.9699559595643318e-16,0.9999999999999998,1046
1371,channel-14 bd2 dim-1 sum,0.2465628736452594,-1.3585903169409182e-16,1.0,1046
1372,channel-14 bd2 dim-1 norm-1,0.2465628736452594,-1.3585903169409182e-16,1.0,1046
1373,channel-14 bd2 dim-1 norm-2,0.2399073676305431,-5.4343612677636724e-17,1.0,1046
1374,channel-14 bd2 dim-2 max,0.1564265778365924,-6.792951584704591e-17,1.0,1036
1375,channel-14 bd2 dim-2 mean,0.1806845569254086,-2.3775330546466073e-16,1.0,1036
1376,channel-14 bd2 dim-2 std,0.1056154757937658,1.3585903169409181e-17,0.9999999999999998,1003
1377,channel-14 bd2 dim-2 sum,0.2099147971881256,6.792951584704591e-17,1.0000000000000002,1036
1378,channel-14 bd2 dim-2 norm-1,0.2099147971881256,6.792951584704591e-17,1.0000000000000002,1036
1379,channel-14 bd2 dim-2 norm-2,0.2978966596873805,-2.7171806338818362e-17,1.0,1036
1380,channel-15 entropy dim-1,0.1038037242395497,6.249515457928223e-16,1.0,1046
1381,channel-15 entropy dim-2,0.086002105860084,-4.0757709508227546e-17,1.0,1009
1382,channel-15 numberofpoints dim-1,0.0867049079832036,1.902026443717285e-16,1.0000000000000002,73
1383,channel-15 numberofpoints dim-2,0.2605149868675414,9.510132218586428e-17,1.0000000000000004,25
1384,channel-15 amplitude-bottleneck dim-1,0.2562110697782224,1.7661674120231934e-16,1.0,1046
1385,channel-15 amplitude-bottleneck dim-2,0.1066122909607881,-4.755066109293214e-17,0.9999999999999998,1039
1386,channel-15 amplitude-bottleneck norm-1,0.2701822210669403,-2.7171806338818362e-17,1.0,1046
1387,channel-15 amplitude-bottleneck norm-2,0.2522676679193609,-1.7661674120231934e-16,0.9999999999999998,1046
1388,channel-15 amplitude-wasserstein-1 dim-1,0.1920813340327075,-2.7171806338818363e-16,1.0,1046
1389,channel-15 amplitude-wasserstein-1 dim-2,0.0819854817154062,-4.755066109293214e-17,1.0,1040
1390,channel-15 amplitude-wasserstein-1 norm-1,0.1941026387496081,-1.6303083803291018e-16,1.0000000000000002,1046
1391,channel-15 amplitude-wasserstein-1 norm-2,0.2220367986169557,-4.075770950822754e-16,1.0,1046
1392,channel-15 amplitude-wasserstein-2 dim-1,0.2602131861291479,2.7171806338818363e-16,1.0,1046
1393,channel-15 amplitude-wasserstein-2 dim-2,0.0827148485102543,4.0757709508227546e-17,1.0,1040
1394,channel-15 amplitude-wasserstein-2 norm-1,0.2455835499747936,1.0868722535527343e-16,1.0,1046
1395,channel-15 amplitude-wasserstein-2 norm-2,0.257693254967431,-2.7171806338818362e-17,0.9999999999999998,1046
1396,channel-15 amplitude-betti-1 dim-1,0.2178418422383579,-1.0868722535527343e-16,0.9999999999999998,112
1397,channel-15 amplitude-betti-1 dim-2,0.0768530662191787,-1.0868722535527343e-16,1.0,26
1398,channel-15 amplitude-betti-1 norm-1,0.18789635472239,4.619207077599122e-16,1.0,653
1399,channel-15 amplitude-betti-1 norm-2,0.2146345443219188,-4.3474890142109374e-16,0.9999999999999998,653
1400,channel-15 amplitude-betti-2 dim-1,0.1770316582711587,2.98889869727002e-16,1.0,807
1401,channel-15 amplitude-betti-2 dim-2,0.1865258313821856,3.1926872448111584e-16,1.0,64
1402,channel-15 amplitude-betti-2 norm-1,0.0984646924920428,1.6303083803291018e-16,1.0,1030
1403,channel-15 amplitude-betti-2 norm-2,0.1773264081546764,-1.902026443717285e-16,1.0,1030
1404,channel-15 amplitude-landscape-1-1 dim-1,0.2701025082045734,5.4343612677636724e-17,1.0,1046
1405,channel-15 amplitude-landscape-1-1 dim-2,0.3719911721581143,1.3585903169409181e-17,1.0000000000000002,1002
1406,channel-15 amplitude-landscape-1-1 norm-1,0.2036576661446499,-1.426519832787964e-16,1.0,1046
1407,channel-15 amplitude-landscape-1-1 norm-2,0.3508203654070973,6.113656426234132e-17,1.0,1046
1408,channel-15 amplitude-landscape-1-2 dim-1,0.351586152459146,-1.0868722535527343e-16,0.9999999999999998,1046
1409,channel-15 amplitude-landscape-1-2 dim-2,0.3608468750077183,-3.736123371587525e-17,1.0,1002
1410,channel-15 amplitude-landscape-1-2 norm-1,0.2131295298214172,-6.792951584704591e-17,1.0,1046
1411,channel-15 amplitude-landscape-1-2 norm-2,0.2912705819417004,-4.0757709508227546e-17,1.0,1046
1412,channel-15 amplitude-landscape-2-1 dim-1,0.2355929582853884,-6.792951584704591e-17,1.0,1046
1413,channel-15 amplitude-landscape-2-1 dim-2,0.3104987185956633,-1.3585903169409181e-17,1.0000000000000002,1002
1414,channel-15 amplitude-landscape-2-1 norm-1,0.2945819016980946,-1.9699559595643318e-16,0.9999999999999998,1046
1415,channel-15 amplitude-landscape-2-1 norm-2,0.2567288992665859,-2.1737445071054687e-16,0.9999999999999998,1046
1416,channel-15 amplitude-landscape-2-2 dim-1,0.2645036473308065,-2.7171806338818362e-17,1.0,1046
1417,channel-15 amplitude-landscape-2-2 dim-2,0.3056415416562544,6.7929515847045904e-18,1.0,1002
1418,channel-15 amplitude-landscape-2-2 norm-1,0.260600158637904,-2.7171806338818362e-17,1.0,1046
1419,channel-15 amplitude-landscape-2-2 norm-2,0.2584529142342436,6.792951584704591e-17,1.0000000000000002,1046
1420,channel-15 amplitude-silhouette-1-1 dim-1,0.206057797844602,-2.0378854754113773e-17,1.0,1046
1421,channel-15 amplitude-silhouette-1-1 dim-2,0.4224131989361386,1.3585903169409181e-17,1.0,1002
1422,channel-15 amplitude-silhouette-1-1 norm-1,0.17570576758079,0.0,1.0,1046
1423,channel-15 amplitude-silhouette-1-1 norm-2,0.1846631247312045,-1.3585903169409181e-17,0.9999999999999998,1046
1424,channel-15 amplitude-silhouette-1-2 dim-1,0.239978545474944,2.7171806338818362e-17,1.0,1046
1425,channel-15 amplitude-silhouette-1-2 dim-2,0.4183447927355169,4.0757709508227546e-17,1.0,1002
1426,channel-15 amplitude-silhouette-1-2 norm-1,0.2483917820972924,1.0189427377056886e-16,1.0,1046
1427,channel-15 amplitude-silhouette-1-2 norm-2,0.2304208860869948,-1.3585903169409181e-17,1.0,1046
1428,channel-15 amplitude-silhouette-2-1 dim-1,0.199546933022641,8.151541901645509e-17,1.0,1046
1429,channel-15 amplitude-silhouette-2-1 dim-2,0.218455553472889,-8.830837060115967e-17,0.9999999999999998,1002
1430,channel-15 amplitude-silhouette-2-1 norm-1,0.1656568996388872,-1.9699559595643318e-16,1.0,1046
1431,channel-15 amplitude-silhouette-2-1 norm-2,0.1775354567247195,1.8340969278702395e-16,1.0,1046
1432,channel-15 amplitude-silhouette-2-2 dim-1,0.2177892899636723,-1.426519832787964e-16,1.0,1046
1433,channel-15 amplitude-silhouette-2-2 dim-2,0.2014494123610024,-9.510132218586428e-17,1.0,1002
1434,channel-15 amplitude-silhouette-2-2 norm-1,0.2331822026586701,-1.2906608010938724e-16,1.0,1046
1435,channel-15 amplitude-silhouette-2-2 norm-2,0.2358051907846855,1.426519832787964e-16,1.0,1046
1436,channel-15 life all max,0.2550585521777934,-1.3585903169409182e-16,1.0,1046
1437,channel-15 life all mean,0.1220389230201722,-8.151541901645508e-16,1.0,1046
1438,channel-15 life all std,0.1761264334425784,-6.792951584704591e-17,0.9999999999999998,1046
1439,channel-15 life all sum,0.1941026387496081,-1.6303083803291018e-16,1.0000000000000002,1046
1440,channel-15 life all norm-1,0.1941026387496081,-1.6303083803291018e-16,1.0000000000000002,1046
1441,channel-15 life all norm-2,0.257693254967431,-1.3585903169409181e-17,1.0,1046
1442,channel-15 life dim-1 max,0.2562110697782224,1.7661674120231934e-16,1.0,1046
1443,channel-15 life dim-1 mean,0.1071176784806924,-2.037885475411377e-16,1.0000000000000002,1046
1444,channel-15 life dim-1 std,0.1690097915668065,4.483348045905029e-16,1.0,1046
1445,channel-15 life dim-1 sum,0.1920813340327075,-2.7171806338818363e-16,1.0,1046
1446,channel-15 life dim-1 norm-1,0.1920813340327075,-2.7171806338818363e-16,1.0,1046
1447,channel-15 life dim-1 norm-2,0.2602131861291479,2.7171806338818363e-16,1.0,1046
1448,channel-15 life dim-2 max,0.1066122909607881,-4.755066109293214e-17,0.9999999999999998,1039
1449,channel-15 life dim-2 mean,0.1513246862883363,-1.6982378961761476e-16,1.0,1040
1450,channel-15 life dim-2 std,0.1184223813131138,4.0757709508227546e-17,1.0,1009
1451,channel-15 life dim-2 sum,0.0819854817154062,-4.755066109293214e-17,1.0,1040
1452,channel-15 life dim-2 norm-1,0.0819854817154062,-4.755066109293214e-17,1.0,1040
1453,channel-15 life dim-2 norm-2,0.0827148485102543,4.0757709508227546e-17,1.0,1040
1454,channel-15 bd2 all max,0.1944523814793923,1.0868722535527343e-16,1.0,1046
1455,channel-15 bd2 all mean,0.1947777761222611,-2.920969181422974e-16,1.0000000000000002,1046
1456,channel-15 bd2 all std,0.1436591018261587,1.3585903169409181e-17,1.0000000000000002,1046
1457,channel-15 bd2 all sum,0.2462746957018365,-8.151541901645509e-17,1.0,1046
1458,channel-15 bd2 all norm-1,0.2462746957018365,-8.151541901645509e-17,1.0,1046
1459,channel-15 bd2 all norm-2,0.2648199427138088,3.5323348240463873e-16,1.0,1046
1460,channel-15 bd2 dim-1 max,0.268077276086612,-8.151541901645509e-17,0.9999999999999998,1046
1461,channel-15 bd2 dim-1 mean,0.2015141978837483,-5.774008846998902e-16,1.0,1046
1462,channel-15 bd2 dim-1 std,0.1543315163632747,1.6982378961761476e-16,1.0,1046
1463,channel-15 bd2 dim-1 sum,0.2649606752182677,2.7171806338818362e-17,1.0,1046
1464,channel-15 bd2 dim-1 norm-1,0.2649606752182677,2.7171806338818362e-17,1.0,1046
1465,channel-15 bd2 dim-1 norm-2,0.28581728553748,-3.804052887434571e-16,1.0000000000000002,1046
1466,channel-15 bd2 dim-2 max,0.1805974532464134,-2.1737445071054687e-16,1.0000000000000004,1040
1467,channel-15 bd2 dim-2 mean,0.1677070394943609,4.0078414349757084e-16,1.0,1040
1468,channel-15 bd2 dim-2 std,0.09368970513726,-6.792951584704591e-17,0.9999999999999998,1009
1469,channel-15 bd2 dim-2 sum,0.086341306120175,8.830837060115967e-17,0.9999999999999998,1040
1470,channel-15 bd2 dim-2 norm-1,0.086341306120175,8.830837060115967e-17,0.9999999999999998,1040
1471,channel-15 bd2 dim-2 norm-2,0.1322356182764569,-1.3585903169409181e-17,1.0,1040
