index,name,score,mean,variance,unique_values
3204,channel-34 bd2 all std,0.4371150458023995,-4.0757709508227546e-17,1.0,1046
3205,channel-34 bd2 all sum,1.3993419194838927,-1.2227312852468263e-16,1.0,1046
3206,channel-34 bd2 all norm-1,1.3993419194838927,-1.2227312852468263e-16,1.0,1046
3207,channel-34 bd2 all norm-2,1.3000425484731197,3.2606167606582037e-16,1.0000000000000002,1046
3208,channel-34 bd2 dim-1 max,0.7588494885766637,2.7171806338818362e-17,1.0,1046
3209,channel-34 bd2 dim-1 mean,1.1902985052498933,1.0868722535527345e-16,0.9999999999999996,1046
3210,channel-34 bd2 dim-1 std,0.42027100162012787,7.47224674317505e-17,1.0,1046
3211,channel-34 bd2 dim-1 sum,1.525263383183225,1.9020264437172855e-16,1.0,1046
3212,channel-34 bd2 dim-1 norm-1,1.525263383183225,1.9020264437172855e-16,1.0,1046
3213,channel-34 bd2 dim-1 norm-2,1.5353461641779975,1.49444934863501e-16,1.0,1046
3214,channel-34 bd2 dim-2 max,1.2266349159681034,6.792951584704591e-17,1.0,1032
3215,channel-34 bd2 dim-2 mean,1.1328716646144061,-4.0757709508227546e-17,1.0,1032
3216,channel-34 bd2 dim-2 std,0.5869564469215303,-5.4343612677636724e-17,1.0,973
3217,channel-34 bd2 dim-2 sum,1.1105006004502593,-2.7171806338818362e-17,0.9999999999999996,1032
3218,channel-34 bd2 dim-2 norm-1,1.1105006004502593,-2.7171806338818362e-17,0.9999999999999996,1032
3219,channel-34 bd2 dim-2 norm-2,0.7243325816541479,-2.037885475411377e-16,1.0,1032
3220,channel-35 entropy dim-1,0.31732057157535215,-1.575964767651465e-15,1.0000000000000002,1046
3221,channel-35 entropy dim-2,0.7653190083997696,8.151541901645509e-17,1.0,1031
3222,channel-35 numberofpoints dim-1,0.9656869194082351,-1.6303083803291018e-16,0.9999999999999998,59
3223,channel-35 numberofpoints dim-2,1.8813152013702177,-8.151541901645509e-17,1.0,38
3224,channel-35 amplitude-bottleneck dim-1,1.5087080894938922,-5.4343612677636724e-17,1.0,1046
3225,channel-35 amplitude-bottleneck dim-2,0.8005866617930187,9.510132218586428e-17,1.0,1044
3226,channel-35 amplitude-bottleneck norm-1,1.5092035549681893,-1.9020264437172855e-16,1.0,1046
3227,channel-35 amplitude-bottleneck norm-2,1.5070363499805237,1.9020264437172855e-16,1.0,1046
3228,channel-35 amplitude-wasserstein-1 dim-1,1.3390097777312142,-1.3585903169409182e-16,1.0,1046
3229,channel-35 amplitude-wasserstein-1 dim-2,0.5746503817580255,1.0189427377056886e-16,1.0,1044
3230,channel-35 amplitude-wasserstein-1 norm-1,1.2762359484680288,-8.151541901645509e-17,0.9999999999999998,1046
3231,channel-35 amplitude-wasserstein-1 norm-2,1.3526920155310875,2.173744507105469e-16,1.0,1046
3232,channel-35 amplitude-wasserstein-2 dim-1,1.6358909314334535,-6.249515457928223e-16,1.0,1046
3233,channel-35 amplitude-wasserstein-2 dim-2,0.8547702190639473,1.3585903169409181e-17,1.0000000000000002,1044
3234,channel-35 amplitude-wasserstein-2 norm-1,1.3000864825010146,0.0,1.0,1046
3235,channel-35 amplitude-wasserstein-2 norm-2,1.603138565026817,-2.7171806338818362e-17,1.0,1046
3236,channel-35 amplitude-betti-1 dim-1,1.2690387386958997,1.7661674120231937e-16,1.0,96
3237,channel-35 amplitude-betti-1 dim-2,0.38981068978066163,-1.426519832787964e-16,1.0,25
3238,channel-35 amplitude-betti-1 norm-1,1.1083258278192465,3.2606167606582037e-16,1.0,640
3239,channel-35 amplitude-betti-1 norm-2,1.2613678635482293,1.3585903169409182e-16,1.0,640
3240,channel-35 amplitude-betti-2 dim-1,0.34510756869013676,-2.037885475411377e-16,1.0,758
3241,channel-35 amplitude-betti-2 dim-2,1.0587939658349734,-6.792951584704591e-17,0.9999999999999998,90
3242,channel-35 amplitude-betti-2 norm-1,0.17052588752935013,-3.5323348240463873e-16,1.0,1030
3243,channel-35 amplitude-betti-2 norm-2,0.301583848203562,-2.98889869727002e-16,1.0,1030
3244,channel-35 amplitude-landscape-1-1 dim-1,1.415640663740212,2.7171806338818362e-17,1.0,1046
3245,channel-35 amplitude-landscape-1-1 dim-2,1.1951682281956124,0.0,1.0000000000000002,1028
3246,channel-35 amplitude-landscape-1-1 norm-1,1.4249971960540695,1.0868722535527345e-16,1.0000000000000002,1046
3247,channel-35 amplitude-landscape-1-1 norm-2,1.4379560107493201,-1.3585903169409181e-17,0.9999999999999998,1046
3248,channel-35 amplitude-landscape-1-2 dim-1,1.4757125116674454,5.4343612677636724e-17,1.0,1046
3249,channel-35 amplitude-landscape-1-2 dim-2,1.4984990690171254,8.151541901645509e-17,1.0,1028
3250,channel-35 amplitude-landscape-1-2 norm-1,1.4168082029428697,1.3585903169409181e-17,1.0,1046
3251,channel-35 amplitude-landscape-1-2 norm-2,1.4755451779971227,0.0,1.0,1046
3252,channel-35 amplitude-landscape-2-1 dim-1,1.5032071183223998,2.7171806338818362e-17,1.0,1046
3253,channel-35 amplitude-landscape-2-1 dim-2,1.0529927044234275,1.0868722535527345e-16,1.0,1028
3254,channel-35 amplitude-landscape-2-1 norm-1,1.4473419416618833,-2.7171806338818362e-17,1.0,1046
3255,channel-35 amplitude-landscape-2-1 norm-2,1.5115941894183025,1.6303083803291018e-16,1.0000000000000002,1046
3256,channel-35 amplitude-landscape-2-2 dim-1,1.548443154479944,1.3585903169409182e-16,1.0,1046
3257,channel-35 amplitude-landscape-2-2 dim-2,1.0380592762673755,-1.3585903169409181e-17,1.0000000000000002,1028
3258,channel-35 amplitude-landscape-2-2 norm-1,1.4925629666927636,-1.3585903169409182e-16,1.0,1046
3259,channel-35 amplitude-landscape-2-2 norm-2,1.5504525330331953,-1.9020264437172855e-16,0.9999999999999998,1046
3260,channel-35 amplitude-silhouette-1-1 dim-1,1.4123519751391653,1.2227312852468263e-16,1.0,1046
3261,channel-35 amplitude-silhouette-1-1 dim-2,1.074031488321489,-6.7929515847045904e-18,1.0,1028
3262,channel-35 amplitude-silhouette-1-1 norm-1,1.2127407935402772,1.2227312852468263e-16,1.0,1046
3263,channel-35 amplitude-silhouette-1-1 norm-2,1.3856256162337106,-4.0757709508227546e-17,1.0000000000000002,1046
3264,channel-35 amplitude-silhouette-1-2 dim-1,1.5732635003918256,0.0,1.0,1046
3265,channel-35 amplitude-silhouette-1-2 dim-2,1.5284784605233899,2.7171806338818362e-17,1.0,1028
3266,channel-35 amplitude-silhouette-1-2 norm-1,1.5542891998874306,-4.0757709508227546e-17,1.0,1046
3267,channel-35 amplitude-silhouette-1-2 norm-2,1.2011603188288318,2.7171806338818362e-17,1.0,1046
3268,channel-35 amplitude-silhouette-2-1 dim-1,1.3671427233831692,1.2227312852468263e-16,0.9999999999999998,1046
3269,channel-35 amplitude-silhouette-2-1 dim-2,2.095799017763447,-4.755066109293214e-17,0.9999999999999998,1028
3270,channel-35 amplitude-silhouette-2-1 norm-1,1.3303033472750327,1.49444934863501e-16,1.0,1046
3271,channel-35 amplitude-silhouette-2-1 norm-2,1.2325030383181075,1.0868722535527345e-16,1.0000000000000002,1046
3272,channel-35 amplitude-silhouette-2-2 dim-1,1.3879081571216456,6.792951584704591e-17,1.0000000000000004,1046
3273,channel-35 amplitude-silhouette-2-2 dim-2,0.9695183743385323,2.0378854754113773e-17,1.0,1028
3274,channel-35 amplitude-silhouette-2-2 norm-1,1.345360651451435,5.4343612677636724e-17,1.0,1046
3275,channel-35 amplitude-silhouette-2-2 norm-2,1.3959248060125418,-6.792951584704591e-17,1.0,1046
3276,channel-35 life all max,1.5087080894938922,-5.4343612677636724e-17,1.0,1046
3277,channel-35 life all mean,1.4734822183385798,2.98889869727002e-16,0.9999999999999996,1046
3278,channel-35 life all std,1.814359798493741,2.7171806338818362e-17,0.9999999999999998,1046
3279,channel-35 life all sum,1.2762359484680288,-8.151541901645509e-17,0.9999999999999998,1046
3280,channel-35 life all norm-1,1.2762359484680288,-8.151541901645509e-17,0.9999999999999998,1046
3281,channel-35 life all norm-2,1.6031385650268126,0.0,1.0,1046
3282,channel-35 life dim-1 max,1.5087080894938922,-5.4343612677636724e-17,1.0,1046
3283,channel-35 life dim-1 mean,1.4283939667593244,-8.151541901645509e-17,1.0000000000000002,1046
3284,channel-35 life dim-1 std,1.8372813775749408,2.173744507105469e-16,1.0,1046
3285,channel-35 life dim-1 sum,1.3390097777312142,-1.3585903169409182e-16,1.0,1046
3286,channel-35 life dim-1 norm-1,1.3390097777312142,-1.3585903169409182e-16,1.0,1046
3287,channel-35 life dim-1 norm-2,1.6358909314334535,-6.249515457928223e-16,1.0,1046
3288,channel-35 life dim-2 max,0.8005866617930187,9.510132218586428e-17,1.0,1044
3289,channel-35 life dim-2 mean,0.920735131304812,4.755066109293214e-17,0.9999999999999998,1044
3290,channel-35 life dim-2 std,0.9807632941756705,3.3964757923522954e-17,0.9999999999999998,1031
3291,channel-35 life dim-2 sum,0.5746503817580255,1.0189427377056886e-16,1.0,1044
3292,channel-35 life dim-2 norm-1,0.5746503817580255,1.0189427377056886e-16,1.0,1044
3293,channel-35 life dim-2 norm-2,0.8547702190639473,1.3585903169409181e-17,1.0000000000000002,1044
3294,channel-35 bd2 all max,1.0819244092913953,-1.9020264437172855e-16,0.9999999999999998,1046
3295,channel-35 bd2 all mean,1.8103438833214884,1.9020264437172855e-16,1.0,1046
3296,channel-35 bd2 all std,1.1316779988781325,3.9399119191286626e-16,1.0000000000000002,1046
3297,channel-35 bd2 all sum,0.7211142701131901,-2.5813216021877447e-16,0.9999999999999998,1046
3298,channel-35 bd2 all norm-1,0.7211142701131901,-2.5813216021877447e-16,0.9999999999999998,1046
3299,channel-35 bd2 all norm-2,1.3360628179901366,-2.7171806338818363e-16,1.0,1046
3300,channel-35 bd2 dim-1 max,1.0218065451768816,-2.309603538799561e-16,1.0000000000000002,1046
3301,channel-35 bd2 dim-1 mean,1.9749599525234267,5.4343612677636724e-17,0.9999999999999998,1046
3302,channel-35 bd2 dim-1 std,0.39042662105421627,2.2416740229525147e-16,1.0000000000000002,1046
3303,channel-35 bd2 dim-1 sum,1.2320654875936237,4.483348045905029e-16,0.9999999999999998,1046
3304,channel-35 bd2 dim-1 norm-1,1.2320654875936237,4.483348045905029e-16,0.9999999999999998,1046
3305,channel-35 bd2 dim-1 norm-2,1.7666130911463396,-1.1140440598915528e-15,1.0,1046
3306,channel-35 bd2 dim-2 max,0.9391409512664057,9.510132218586428e-17,1.0000000000000002,1044
3307,channel-35 bd2 dim-2 mean,1.179575341031023,2.173744507105469e-16,1.0,1044
3308,channel-35 bd2 dim-2 std,0.8165690211768085,-1.7661674120231937e-16,1.0,1031
3309,channel-35 bd2 dim-2 sum,0.6327051405400776,0.0,1.0,1044
3310,channel-35 bd2 dim-2 norm-1,0.6327051405400776,0.0,1.0,1044
3311,channel-35 bd2 dim-2 norm-2,0.4923253906053261,-3.3964757923522953e-16,1.0,1044
3312,channel-36 entropy dim-1,0.2361795475144693,1.2804713737168154e-15,1.0,1046
3313,channel-36 entropy dim-2,0.6427799411518136,5.298502236069581e-16,1.0,1024
3314,channel-36 numberofpoints dim-1,0.7329252021440051,5.230572720222535e-16,1.0000000000000004,54
3315,channel-36 numberofpoints dim-2,1.6898094334645006,8.151541901645509e-17,0.9999999999999996,35
3316,channel-36 amplitude-bottleneck dim-1,1.5410748393804625,5.4343612677636724e-17,0.9999999999999998,1046
3317,channel-36 amplitude-bottleneck dim-2,0.4175635898154138,2.0378854754113773e-17,0.9999999999999996,1043
3318,channel-36 amplitude-bottleneck norm-1,1.3225138815944282,1.3585903169409182e-16,1.0,1046
3319,channel-36 amplitude-bottleneck norm-2,1.7051913750124283,-1.3585903169409182e-16,0.9999999999999998,1046
3320,channel-36 amplitude-wasserstein-1 dim-1,1.4476524579819017,1.0868722535527345e-16,0.9999999999999998,1046
3321,channel-36 amplitude-wasserstein-1 dim-2,0.7583373281459332,-2.7171806338818362e-17,1.0,1043
3322,channel-36 amplitude-wasserstein-1 norm-1,1.356702747841184,-2.853039665575928e-16,1.0000000000000002,1046
3323,channel-36 amplitude-wasserstein-1 norm-2,1.4371129258136583,-2.5813216021877447e-16,1.0,1046
3324,channel-36 amplitude-wasserstein-2 dim-1,1.6759580437895893,-2.4454625704936526e-16,1.0,1046
3325,channel-36 amplitude-wasserstein-2 dim-2,0.5754031772394823,4.839978004102021e-17,1.0,1043
3326,channel-36 amplitude-wasserstein-2 norm-1,1.5525572952941018,1.6303083803291018e-16,1.0000000000000002,1046
3327,channel-36 amplitude-wasserstein-2 norm-2,1.7221113347001609,-1.9020264437172855e-16,1.0,1046
3328,channel-36 amplitude-betti-1 dim-1,1.4436928317676974,2.173744507105469e-16,1.0000000000000002,98
3329,channel-36 amplitude-betti-1 dim-2,0.36780813229059056,-3.3964757923522953e-16,1.0000000000000002,25
3330,channel-36 amplitude-betti-1 norm-1,1.2093683763399725,3.5323348240463873e-16,1.0,638
3331,channel-36 amplitude-betti-1 norm-2,1.4320424012147124,2.173744507105469e-16,1.0,638
3332,channel-36 amplitude-betti-2 dim-1,0.5254554126581259,-2.7171806338818363e-16,1.0,773
3333,channel-36 amplitude-betti-2 dim-2,1.2494236035970334,-2.5813216021877447e-16,1.0,85
3334,channel-36 amplitude-betti-2 norm-1,0.38549310748350774,-9.78185028197461e-16,0.9999999999999998,1040
3335,channel-36 amplitude-betti-2 norm-2,0.48995150100420265,-6.113656426234132e-16,1.0,1040
3336,channel-36 amplitude-landscape-1-1 dim-1,1.460795895727209,4.0757709508227546e-17,1.0000000000000002,1046
3337,channel-36 amplitude-landscape-1-1 dim-2,1.2186568405183344,-1.5623788644820558e-16,1.0,1029
3338,channel-36 amplitude-landscape-1-1 norm-1,1.5684567281551984,-5.4343612677636724e-17,1.0000000000000002,1046
3339,channel-36 amplitude-landscape-1-1 norm-2,1.5403127349864918,-2.7171806338818362e-17,1.0,1046
3340,channel-36 amplitude-landscape-1-2 dim-1,1.681849819147908,-1.2227312852468263e-16,1.0,1046
3341,channel-36 amplitude-landscape-1-2 dim-2,0.8209358901179495,-5.094713688528443e-17,1.0,1029
3342,channel-36 amplitude-landscape-1-2 norm-1,1.9300570608517997,-1.49444934863501e-16,1.0,1046
3343,channel-36 amplitude-landscape-1-2 norm-2,1.5744222873169662,0.0,1.0,1046
3344,channel-36 amplitude-landscape-2-1 dim-1,1.5397257371253583,-5.4343612677636724e-17,1.0,1046
3345,channel-36 amplitude-landscape-2-1 dim-2,0.5865744892513297,-6.792951584704591e-17,1.0,1029
3346,channel-36 amplitude-landscape-2-1 norm-1,1.5348213239062622,-5.4343612677636724e-17,1.0000000000000002,1046
3347,channel-36 amplitude-landscape-2-1 norm-2,1.5792629078687501,-8.151541901645509e-17,0.9999999999999998,1046
3348,channel-36 amplitude-landscape-2-2 dim-1,1.6188349373671211,1.9020264437172855e-16,1.0,1046
3349,channel-36 amplitude-landscape-2-2 dim-2,0.5606688077628825,-4.0757709508227546e-17,1.0,1029
3350,channel-36 amplitude-landscape-2-2 norm-1,1.5877056030950902,-5.4343612677636724e-17,0.9999999999999998,1046
3351,channel-36 amplitude-landscape-2-2 norm-2,1.6346144842655865,1.9020264437172855e-16,1.0,1046
3352,channel-36 amplitude-silhouette-1-1 dim-1,1.618280497085551,5.4343612677636724e-17,1.0,1046
3353,channel-36 amplitude-silhouette-1-1 dim-2,1.4397171174232481,6.7929515847045904e-18,1.0,1029
3354,channel-36 amplitude-silhouette-1-1 norm-1,1.6242101817348167,0.0,1.0000000000000002,1046
3355,channel-36 amplitude-silhouette-1-1 norm-2,1.6248132262442683,-2.7171806338818362e-17,1.0,1046
3356,channel-36 amplitude-silhouette-1-2 dim-1,1.2765227445179943,-8.151541901645509e-17,1.0000000000000002,1046
3357,channel-36 amplitude-silhouette-1-2 dim-2,0.975160436841672,-3.3964757923522954e-17,1.0000000000000004,1029
3358,channel-36 amplitude-silhouette-1-2 norm-1,1.2694600666811218,-1.6303083803291018e-16,1.0,1046
3359,channel-36 amplitude-silhouette-1-2 norm-2,1.406014622760241,-1.3585903169409181e-17,1.0,1046
3360,channel-36 amplitude-silhouette-2-1 dim-1,1.2097264476418035,8.151541901645509e-17,1.0,1046
3361,channel-36 amplitude-silhouette-2-1 dim-2,1.1525542485363298,-6.113656426234132e-17,1.0,1029
3362,channel-36 amplitude-silhouette-2-1 norm-1,1.7492435905081114,1.2227312852468263e-16,1.0,1046
3363,channel-36 amplitude-silhouette-2-1 norm-2,1.3586500181543586,-1.0868722535527345e-16,1.0,1046
3364,channel-36 amplitude-silhouette-2-2 dim-1,1.4442220124798366,-2.7171806338818362e-17,0.9999999999999998,1046
3365,channel-36 amplitude-silhouette-2-2 dim-2,0.7920725338706069,-6.792951584704591e-17,1.0,1029
3366,channel-36 amplitude-silhouette-2-2 norm-1,1.4452002066365799,2.309603538799561e-16,1.0,1046
3367,channel-36 amplitude-silhouette-2-2 norm-2,1.434834253898101,1.3585903169409181e-17,1.0,1046
3368,channel-36 life all max,1.5410748393804625,5.4343612677636724e-17,0.9999999999999998,1046
3369,channel-36 life all mean,1.61381876684535,2.4454625704936526e-16,1.0,1046
3370,channel-36 life all std,1.8435640064493835,-1.6303083803291018e-16,1.0,1046
3371,channel-36 life all sum,1.356702747841184,-2.853039665575928e-16,1.0000000000000002,1046
3372,channel-36 life all norm-1,1.356702747841184,-2.853039665575928e-16,1.0000000000000002,1046
3373,channel-36 life all norm-2,1.7221113347001609,2.4454625704936526e-16,1.0,1046
3374,channel-36 life dim-1 max,1.5410748393804625,5.4343612677636724e-17,0.9999999999999998,1046
3375,channel-36 life dim-1 mean,1.591868159929776,-4.347489014210938e-16,1.0,1046
3376,channel-36 life dim-1 std,1.5267228123581662,-1.0868722535527345e-16,1.0,1046
3377,channel-36 life dim-1 sum,1.4476524579819017,1.0868722535527345e-16,0.9999999999999998,1046
3378,channel-36 life dim-1 norm-1,1.4476524579819017,1.0868722535527345e-16,0.9999999999999998,1046
3379,channel-36 life dim-1 norm-2,1.6759580437895893,-2.4454625704936526e-16,1.0,1046
3380,channel-36 life dim-2 max,0.4175635898154138,2.0378854754113773e-17,0.9999999999999996,1043
3381,channel-36 life dim-2 mean,1.2738925173643607,5.4343612677636724e-17,0.9999999999999998,1043
3382,channel-36 life dim-2 std,0.593119889114188,-1.8680616857937624e-16,1.0000000000000002,1024
3383,channel-36 life dim-2 sum,0.7583373281459332,-2.7171806338818362e-17,1.0,1043
3384,channel-36 life dim-2 norm-1,0.7583373281459332,-2.7171806338818362e-17,1.0,1043
3385,channel-36 life dim-2 norm-2,0.5754031772394823,4.839978004102021e-17,1.0,1043
3386,channel-36 bd2 all max,1.3372069138026565,1.2227312852468263e-16,0.9999999999999998,1046
3387,channel-36 bd2 all mean,1.848791937910248,1.2499030915856446e-15,1.0000000000000002,1046
3388,channel-36 bd2 all std,0.4158963920635992,-1.2227312852468263e-16,1.0,1046
3389,channel-36 bd2 all sum,0.6977423823693442,-8.151541901645509e-17,1.0000000000000002,1046
3390,channel-36 bd2 all norm-1,0.6977423823693442,-8.151541901645509e-17,1.0000000000000002,1046
3391,channel-36 bd2 all norm-2,1.433895745242053,9.510132218586427e-16,1.0,1046
3392,channel-36 bd2 dim-1 max,1.153986308133678,-2.309603538799561e-16,1.0000000000000002,1046
3393,channel-36 bd2 dim-1 mean,1.9742867060837266,-7.064669648092775e-16,1.0,1046
3394,channel-36 bd2 dim-1 std,0.8071504555874189,1.2227312852468263e-16,1.0,1046
3395,channel-36 bd2 dim-1 sum,1.2498726047333633,4.619207077599122e-16,1.0000000000000002,1046
3396,channel-36 bd2 dim-1 norm-1,1.2498726047333633,4.619207077599122e-16,1.0000000000000002,1046
3397,channel-36 bd2 dim-1 norm-2,1.7706112916355328,-1.3585903169409182e-16,1.0,1046
3398,channel-36 bd2 dim-2 max,0.9593412482176362,1.49444934863501e-16,1.0,1043
3399,channel-36 bd2 dim-2 mean,1.193996814821161,3.5323348240463873e-16,1.0,1043
3400,channel-36 bd2 dim-2 std,1.1222563748410177,2.7171806338818362e-17,1.0,1024
3401,channel-36 bd2 dim-2 sum,0.5890411872612761,1.2906608010938724e-16,1.0,1043
3402,channel-36 bd2 dim-2 norm-1,0.5890411872612761,1.2906608010938724e-16,1.0,1043
3403,channel-36 bd2 dim-2 norm-2,0.4069266452557195,-2.173744507105469e-16,1.0,1043
3404,channel-37 entropy dim-1,0.44041189028623795,-4.0757709508227546e-17,1.0,1046
3405,channel-37 entropy dim-2,0.7291850489758439,2.5813216021877447e-16,1.0,1031
3406,channel-37 numberofpoints dim-1,0.4536876296149739,2.954933939346497e-16,1.0,55
3407,channel-37 numberofpoints dim-2,1.1321467006409942,4.0757709508227546e-17,1.0,30
3408,channel-37 amplitude-bottleneck dim-1,1.2728867521952278,-1.3585903169409182e-16,1.0,1046
3409,channel-37 amplitude-bottleneck dim-2,1.2108570293077199,4.0757709508227546e-17,0.9999999999999996,1044
3410,channel-37 amplitude-bottleneck norm-1,1.3006773173437143,-1.0868722535527345e-16,1.0,1046
3411,channel-37 amplitude-bottleneck norm-2,1.25021015554489,0.0,1.0,1046
3412,channel-37 amplitude-wasserstein-1 dim-1,1.7558358469200916,-1.0868722535527345e-16,1.0,1046
3413,channel-37 amplitude-wasserstein-1 dim-2,0.4974019179765127,-5.094713688528443e-17,1.0,1044
3414,channel-37 amplitude-wasserstein-1 norm-1,1.6809776071979106,-5.4343612677636724e-17,0.9999999999999998,1046
3415,channel-37 amplitude-wasserstein-1 norm-2,1.6417307572254412,-2.4454625704936526e-16,1.0000000000000002,1046
3416,channel-37 amplitude-wasserstein-2 dim-1,1.8464242693622503,2.4454625704936526e-16,1.0,1046
3417,channel-37 amplitude-wasserstein-2 dim-2,0.7749116378053282,1.49444934863501e-16,1.0,1044
3418,channel-37 amplitude-wasserstein-2 norm-1,1.77418387767906,4.075770950822754e-16,1.0,1046
3419,channel-37 amplitude-wasserstein-2 norm-2,1.8493252430634737,2.98889869727002e-16,1.0,1046
3420,channel-37 amplitude-betti-1 dim-1,1.6199461109703772,5.434361267763673e-16,1.0,88
3421,channel-37 amplitude-betti-1 dim-2,0.16287911137362363,-9.849779797821657e-17,0.9999999999999998,20
3422,channel-37 amplitude-betti-1 norm-1,1.6068937328909954,1.9020264437172855e-16,1.0,544
3423,channel-37 amplitude-betti-1 norm-2,1.5108614551386779,3.2606167606582037e-16,1.0000000000000004,544
3424,channel-37 amplitude-betti-2 dim-1,0.7634203515311326,5.434361267763673e-16,1.0,736
3425,channel-37 amplitude-betti-2 dim-2,0.617631161647988,-2.5813216021877447e-16,1.0000000000000002,62
3426,channel-37 amplitude-betti-2 norm-1,0.64577343019895,-7.472246743175049e-16,1.0,1020
3427,channel-37 amplitude-betti-2 norm-2,0.7683770014623859,1.3585903169409182e-16,1.0,1020
3428,channel-37 amplitude-landscape-1-1 dim-1,1.514645157055989,-1.3585903169409181e-17,1.0,1046
3429,channel-37 amplitude-landscape-1-1 dim-2,1.5010069134308215,0.0,1.0,1022
3430,channel-37 amplitude-landscape-1-1 norm-1,1.5272067898658632,2.173744507105469e-16,1.0000000000000002,1046
3431,channel-37 amplitude-landscape-1-1 norm-2,1.5502200148333178,-6.792951584704591e-17,1.0,1046
3432,channel-37 amplitude-landscape-1-2 dim-1,1.8828403873856636,-1.3585903169409182e-16,1.0000000000000002,1046
3433,channel-37 amplitude-landscape-1-2 dim-2,1.2486780428789457,2.7171806338818362e-17,1.0,1022
3434,channel-37 amplitude-landscape-1-2 norm-1,1.8553164681712446,-1.6303083803291018e-16,1.0000000000000002,1046
3435,channel-37 amplitude-landscape-1-2 norm-2,1.808286733112718,-1.6303083803291018e-16,1.0,1046
3436,channel-37 amplitude-landscape-2-1 dim-1,0.8248386651806038,-2.7171806338818362e-17,1.0000000000000002,1046
3437,channel-37 amplitude-landscape-2-1 dim-2,1.2187876574142282,-1.3585903169409181e-17,1.0,1022
3438,channel-37 amplitude-landscape-2-1 norm-1,1.4477049296336575,-1.6303083803291018e-16,1.0,1046
3439,channel-37 amplitude-landscape-2-1 norm-2,1.4401791391119028,8.151541901645509e-17,1.0,1046
3440,channel-37 amplitude-landscape-2-2 dim-1,1.5151055646826743,2.7171806338818363e-16,1.0,1046
3441,channel-37 amplitude-landscape-2-2 dim-2,1.3192655544252438,-1.3585903169409181e-17,1.0,1022
3442,channel-37 amplitude-landscape-2-2 norm-1,1.6892845203730293,1.3585903169409182e-16,1.0000000000000002,1046
3443,channel-37 amplitude-landscape-2-2 norm-2,1.7756101566914104,1.0868722535527345e-16,1.0,1046
3444,channel-37 amplitude-silhouette-1-1 dim-1,1.771898529029344,-8.151541901645509e-17,1.0,1046
3445,channel-37 amplitude-silhouette-1-1 dim-2,2.045915030079823,-3.3964757923522954e-17,1.0,1022
3446,channel-37 amplitude-silhouette-1-1 norm-1,1.7969023407362865,-1.0868722535527345e-16,1.0000000000000002,1046
3447,channel-37 amplitude-silhouette-1-1 norm-2,1.7846183261736996,4.0757709508227546e-17,1.0,1046
3448,channel-37 amplitude-silhouette-1-2 dim-1,1.4678599944152313,8.151541901645509e-17,1.0000000000000002,1046
3449,channel-37 amplitude-silhouette-1-2 dim-2,1.7573933339474577,-4.755066109293214e-17,1.0000000000000002,1022
3450,channel-37 amplitude-silhouette-1-2 norm-1,1.2334969969155458,-2.7171806338818362e-17,1.0000000000000002,1046
3451,channel-37 amplitude-silhouette-1-2 norm-2,1.4775327581508626,-1.3585903169409182e-16,0.9999999999999998,1046
3452,channel-37 amplitude-silhouette-2-1 dim-1,1.6986178045710552,-1.0868722535527345e-16,1.0,1046
3453,channel-37 amplitude-silhouette-2-1 dim-2,1.6684064353639523,-2.7171806338818362e-17,1.0,1022
3454,channel-37 amplitude-silhouette-2-1 norm-1,1.7140768424263797,-1.49444934863501e-16,1.0000000000000002,1046
3455,channel-37 amplitude-silhouette-2-1 norm-2,1.7107203615226194,8.151541901645509e-17,1.0,1046
3456,channel-37 amplitude-silhouette-2-2 dim-1,0.7926091340439869,9.510132218586428e-17,1.0,1046
3457,channel-37 amplitude-silhouette-2-2 dim-2,1.3543752057441716,6.7929515847045904e-18,1.0,1022
3458,channel-37 amplitude-silhouette-2-2 norm-1,0.7675436017078596,6.792951584704591e-17,1.0000000000000002,1046
3459,channel-37 amplitude-silhouette-2-2 norm-2,1.388762185195108,1.2227312852468263e-16,1.0,1046
3460,channel-37 life all max,1.2728867521952278,-1.3585903169409182e-16,1.0,1046
3461,channel-37 life all mean,1.966638032487909,3.5323348240463873e-16,1.0000000000000002,1046
3462,channel-37 life all std,1.2522993691793276,5.434361267763673e-16,1.0,1046
3463,channel-37 life all sum,1.6809776071979106,-5.4343612677636724e-17,0.9999999999999998,1046
3464,channel-37 life all norm-1,1.6809776071979106,-5.4343612677636724e-17,0.9999999999999998,1046
3465,channel-37 life all norm-2,1.8493252430634728,2.7171806338818363e-16,1.0,1046
3466,channel-37 life dim-1 max,1.2728867521952278,-1.3585903169409182e-16,1.0,1046
3467,channel-37 life dim-1 mean,1.8230583744603637,-3.2606167606582037e-16,0.9999999999999998,1046
3468,channel-37 life dim-1 std,1.8646402840996006,-3.804052887434571e-16,1.0000000000000002,1046
3469,channel-37 life dim-1 sum,1.7558358469200916,-1.0868722535527345e-16,1.0,1046
3470,channel-37 life dim-1 norm-1,1.7558358469200916,-1.0868722535527345e-16,1.0,1046
3471,channel-37 life dim-1 norm-2,1.8464242693622503,2.4454625704936526e-16,1.0,1046
3472,channel-37 life dim-2 max,1.2108570293077199,4.0757709508227546e-17,0.9999999999999996,1044
3473,channel-37 life dim-2 mean,1.0199819589551493,-4.0757709508227546e-17,1.0,1044
