index,name,score,mean,variance,unique_values
2442,channel-26 amplitude-silhouette-2-1 norm-1,0.8975839926048095,-6.792951584704591e-17,1.0,1046
2443,channel-26 amplitude-silhouette-2-1 norm-2,0.8829346503645686,1.0868722535527345e-16,1.0,1046
2444,channel-26 amplitude-silhouette-2-2 dim-1,0.9967119123590037,-5.4343612677636724e-17,1.0,1046
2445,channel-26 amplitude-silhouette-2-2 dim-2,1.1002285059288985,1.0189427377056886e-17,1.0000000000000004,990
2446,channel-26 amplitude-silhouette-2-2 norm-1,0.9724080489647692,-6.113656426234132e-17,1.0,1046
2447,channel-26 amplitude-silhouette-2-2 norm-2,0.9967817825344294,0.0,1.0,1046
2448,channel-26 life all max,0.954776157827083,-2.7171806338818362e-17,1.0000000000000002,1046
2449,channel-26 life all mean,0.6781075162984774,4.483348045905029e-16,0.9999999999999998,1046
2450,channel-26 life all std,0.6721074312396454,-8.151541901645509e-17,0.9999999999999998,1046
2451,channel-26 life all sum,1.041007944698082,9.510132218586428e-17,1.0,1046
2452,channel-26 life all norm-1,1.041007944698082,9.510132218586428e-17,1.0,1046
2453,channel-26 life all norm-2,1.0003128784661808,2.173744507105469e-16,1.0,1046
2454,channel-26 life dim-1 max,0.9563781088207775,6.792951584704591e-17,1.0,1046
2455,channel-26 life dim-1 mean,0.6541613035696238,-1.3585903169409182e-16,1.0,1046
2456,channel-26 life dim-1 std,0.6652993411083586,1.9020264437172855e-16,1.0,1046
2457,channel-26 life dim-1 sum,1.0630969744094378,8.151541901645509e-17,0.9999999999999998,1046
2458,channel-26 life dim-1 norm-1,1.0630969744094378,8.151541901645509e-17,0.9999999999999998,1046
2459,channel-26 life dim-1 norm-2,0.9897052451869791,-1.9020264437172855e-16,1.0,1046
2460,channel-26 life dim-2 max,0.7397254384122056,1.3585903169409181e-17,1.0,1038
2461,channel-26 life dim-2 mean,0.947344807276955,2.377533054646607e-17,1.0000000000000002,1038
2462,channel-26 life dim-2 std,0.768885500915562,4.755066109293214e-17,1.0000000000000002,1006
2463,channel-26 life dim-2 sum,0.4361242093542859,-1.0868722535527345e-16,0.9999999999999998,1038
2464,channel-26 life dim-2 norm-1,0.4361242093542859,-1.0868722535527345e-16,0.9999999999999998,1038
2465,channel-26 life dim-2 norm-2,0.8114767147683347,-7.47224674317505e-17,1.0,1038
2466,channel-26 bd2 all max,0.8017840947605014,-7.47224674317505e-17,1.0,1046
2467,channel-26 bd2 all mean,0.8877837707941603,-1.3585903169409182e-16,0.9999999999999998,1046
2468,channel-26 bd2 all std,0.5450192450512027,-1.7661674120231937e-16,1.0,1046
2469,channel-26 bd2 all sum,1.0770266457337394,1.3585903169409181e-17,1.0,1046
2470,channel-26 bd2 all norm-1,1.0770266457337394,1.3585903169409181e-17,1.0,1046
2471,channel-26 bd2 all norm-2,1.0461386722432289,-4.0757709508227546e-17,1.0,1046
2472,channel-26 bd2 dim-1 max,0.6728204359794526,9.510132218586428e-17,0.9999999999999998,1046
2473,channel-26 bd2 dim-1 mean,0.9165791150197904,5.4343612677636724e-17,1.0,1046
2474,channel-26 bd2 dim-1 std,0.3920218895813079,1.3585903169409181e-17,1.0000000000000002,1046
2475,channel-26 bd2 dim-1 sum,1.1418404537419453,-5.4343612677636724e-17,0.9999999999999998,1046
2476,channel-26 bd2 dim-1 norm-1,1.1418404537419453,-5.4343612677636724e-17,0.9999999999999998,1046
2477,channel-26 bd2 dim-1 norm-2,1.1259726985447644,1.9020264437172855e-16,1.0,1046
2478,channel-26 bd2 dim-2 max,0.7935590599266338,-1.3585903169409181e-17,1.0,1038
2479,channel-26 bd2 dim-2 mean,0.7865755977539718,1.2906608010938724e-16,0.9999999999999998,1038
2480,channel-26 bd2 dim-2 std,0.5815992417260092,-4.0757709508227546e-17,1.0,1006
2481,channel-26 bd2 dim-2 sum,0.544427216052737,8.830837060115968e-17,1.0,1038
2482,channel-26 bd2 dim-2 norm-1,0.544427216052737,8.830837060115968e-17,1.0,1038
2483,channel-26 bd2 dim-2 norm-2,0.7865135614201213,2.5133920863406984e-16,0.9999999999999998,1038
2484,channel-27 entropy dim-1,0.2775934835628995,-8.015682869951417e-16,1.0,1046
2485,channel-27 entropy dim-2,0.16095966190490457,1.2566960431703492e-16,1.0,981
2486,channel-27 numberofpoints dim-1,0.2721760363836977,-4.755066109293214e-17,1.0,81
2487,channel-27 numberofpoints dim-2,0.432857733643222,-8.151541901645509e-17,1.0,21
2488,channel-27 amplitude-bottleneck dim-1,0.5485353015991649,0.0,1.0000000000000002,1046
2489,channel-27 amplitude-bottleneck dim-2,0.766901198333616,1.3585903169409181e-17,1.0,1037
2490,channel-27 amplitude-bottleneck norm-1,0.548865123896172,1.3585903169409182e-16,1.0000000000000004,1046
2491,channel-27 amplitude-bottleneck norm-2,0.44872270039988343,-8.151541901645509e-17,1.0,1046
2492,channel-27 amplitude-wasserstein-1 dim-1,0.8369133369107925,4.0757709508227546e-17,0.9999999999999998,1046
2493,channel-27 amplitude-wasserstein-1 dim-2,0.569377959963839,6.113656426234132e-17,1.0,1037
2494,channel-27 amplitude-wasserstein-1 norm-1,0.8193530240550413,-6.792951584704591e-17,1.0,1046
2495,channel-27 amplitude-wasserstein-1 norm-2,0.8365088274673191,1.2227312852468263e-16,1.0,1046
2496,channel-27 amplitude-wasserstein-2 dim-1,0.6826262140911308,1.3585903169409182e-16,1.0,1046
2497,channel-27 amplitude-wasserstein-2 dim-2,0.7152637082170207,2.0718502333349002e-16,1.0,1037
2498,channel-27 amplitude-wasserstein-2 norm-1,0.6592055394994425,0.0,1.0,1046
2499,channel-27 amplitude-wasserstein-2 norm-2,0.632930648881963,2.7171806338818363e-16,0.9999999999999998,1046
2500,channel-27 amplitude-betti-1 dim-1,0.8154553011754988,2.5813216021877447e-16,0.9999999999999998,102
2501,channel-27 amplitude-betti-1 dim-2,0.4723048103848547,2.853039665575928e-16,1.0000000000000002,20
2502,channel-27 amplitude-betti-1 norm-1,0.8241494132292705,-2.4454625704936526e-16,1.0,540
2503,channel-27 amplitude-betti-1 norm-2,0.8149635856847778,-2.7171806338818362e-17,1.0,540
2504,channel-27 amplitude-betti-2 dim-1,0.4402823123592459,-5.162643204375489e-16,1.0000000000000004,703
2505,channel-27 amplitude-betti-2 dim-2,0.2512739403335957,-1.2906608010938724e-16,1.0,41
2506,channel-27 amplitude-betti-2 norm-1,0.40197575377692957,-1.2227312852468263e-16,0.9999999999999996,1000
2507,channel-27 amplitude-betti-2 norm-2,0.4290434155887844,3.9399119191286626e-16,1.0,1000
2508,channel-27 amplitude-landscape-1-1 dim-1,0.6919433854344468,-4.0757709508227546e-17,1.0,1046
2509,channel-27 amplitude-landscape-1-1 dim-2,1.2120724989156684,-2.887004423499451e-17,1.0,954
2510,channel-27 amplitude-landscape-1-1 norm-1,0.5338140021715673,1.3585903169409182e-16,1.0,1046
2511,channel-27 amplitude-landscape-1-1 norm-2,0.6604489649421622,1.3585903169409181e-17,1.0000000000000002,1046
2512,channel-27 amplitude-landscape-1-2 dim-1,0.7590211464193134,-1.3585903169409181e-17,1.0,1046
2513,channel-27 amplitude-landscape-1-2 dim-2,1.1033251443220653,-8.491189480880738e-19,1.0,954
2514,channel-27 amplitude-landscape-1-2 norm-1,0.6047551085386546,-1.3585903169409181e-17,1.0,1046
2515,channel-27 amplitude-landscape-1-2 norm-2,0.7256643406562908,-5.4343612677636724e-17,1.0,1046
2516,channel-27 amplitude-landscape-2-1 dim-1,0.6783890625907886,1.3585903169409181e-17,0.9999999999999998,1046
2517,channel-27 amplitude-landscape-2-1 dim-2,0.9448873870726615,-2.5473568442642214e-17,1.0,954
2518,channel-27 amplitude-landscape-2-1 norm-1,0.5467805480895094,8.151541901645509e-17,1.0,1046
2519,channel-27 amplitude-landscape-2-1 norm-2,0.6838444944841392,1.2227312852468263e-16,1.0,1046
2520,channel-27 amplitude-landscape-2-2 dim-1,0.48631394181405474,5.4343612677636724e-17,1.0,1046
2521,channel-27 amplitude-landscape-2-2 dim-2,0.9417399253505121,8.236453796454316e-17,1.0000000000000002,954
2522,channel-27 amplitude-landscape-2-2 norm-1,0.5369433274814114,1.9020264437172855e-16,1.0,1046
2523,channel-27 amplitude-landscape-2-2 norm-2,0.45548865185363124,-1.3585903169409181e-17,1.0,1046
2524,channel-27 amplitude-silhouette-1-1 dim-1,0.6841312923091943,-4.0757709508227546e-17,1.0,1046
2525,channel-27 amplitude-silhouette-1-1 dim-2,1.2402449656629189,-1.8680616857937625e-17,1.0,954
2526,channel-27 amplitude-silhouette-1-1 norm-1,0.7349666728235846,1.3585903169409181e-17,1.0,1046
2527,channel-27 amplitude-silhouette-1-1 norm-2,0.5842685265175936,-8.830837060115968e-17,0.9999999999999998,1046
2528,channel-27 amplitude-silhouette-1-2 dim-1,0.6527985266441308,1.3585903169409181e-17,1.0,1046
2529,channel-27 amplitude-silhouette-1-2 dim-2,1.3004958327510419,-2.207709265028992e-17,1.0,954
2530,channel-27 amplitude-silhouette-1-2 norm-1,0.4834198859250706,6.7929515847045904e-18,1.0,1046
2531,channel-27 amplitude-silhouette-1-2 norm-2,0.6291895648164901,-2.7171806338818362e-17,1.0,1046
2532,channel-27 amplitude-silhouette-2-1 dim-1,0.5349724496187627,8.830837060115968e-17,1.0,1046
2533,channel-27 amplitude-silhouette-2-1 dim-2,1.1002624112917863,2.0378854754113773e-17,1.0,954
2534,channel-27 amplitude-silhouette-2-1 norm-1,0.49722597928755624,-8.151541901645509e-17,1.0000000000000002,1046
2535,channel-27 amplitude-silhouette-2-1 norm-2,0.41488797133082556,-5.4343612677636724e-17,0.9999999999999998,1046
2536,channel-27 amplitude-silhouette-2-2 dim-1,0.3673402750727849,8.151541901645509e-17,1.0000000000000002,1046
2537,channel-27 amplitude-silhouette-2-2 dim-2,1.0555202821156529,1.6982378961761476e-18,1.0000000000000004,954
2538,channel-27 amplitude-silhouette-2-2 norm-1,0.542863094127361,-4.755066109293214e-17,0.9999999999999998,1046
2539,channel-27 amplitude-silhouette-2-2 norm-2,0.35505821714086694,4.0757709508227546e-17,1.0,1046
2540,channel-27 life all max,0.5460483201705049,-8.151541901645509e-17,1.0,1046
2541,channel-27 life all mean,0.6353986871872587,1.7661674120231937e-16,1.0,1046
2542,channel-27 life all std,0.5502761858038618,-2.173744507105469e-16,0.9999999999999996,1046
2543,channel-27 life all sum,0.8193530240550413,-6.792951584704591e-17,1.0,1046
2544,channel-27 life all norm-1,0.8193530240550413,-6.792951584704591e-17,1.0,1046
2545,channel-27 life all norm-2,0.632930648881963,2.7171806338818363e-16,0.9999999999999998,1046
2546,channel-27 life dim-1 max,0.5485353015991649,0.0,1.0000000000000002,1046
2547,channel-27 life dim-1 mean,0.5902628069013645,5.026784172681397e-16,1.0,1046
2548,channel-27 life dim-1 std,0.5323705379915112,0.0,1.0,1046
2549,channel-27 life dim-1 sum,0.8369133369107925,4.0757709508227546e-17,0.9999999999999998,1046
2550,channel-27 life dim-1 norm-1,0.8369133369107925,4.0757709508227546e-17,0.9999999999999998,1046
2551,channel-27 life dim-1 norm-2,0.6826262140911308,1.3585903169409182e-16,1.0,1046
2552,channel-27 life dim-2 max,0.766901198333616,1.3585903169409181e-17,1.0,1037
2553,channel-27 life dim-2 mean,0.7101756739539935,7.981718112027895e-17,1.0,1037
2554,channel-27 life dim-2 std,0.5030511900560222,3.226652002734681e-17,0.9999999999999998,981
2555,channel-27 life dim-2 sum,0.569377959963839,6.113656426234132e-17,1.0,1037
2556,channel-27 life dim-2 norm-1,0.569377959963839,6.113656426234132e-17,1.0,1037
2557,channel-27 life dim-2 norm-2,0.7152637082170207,2.0718502333349002e-16,1.0,1037
2558,channel-27 bd2 all max,0.6864479675411516,-4.0757709508227546e-17,1.0,1046
2559,channel-27 bd2 all mean,0.6636128407665409,-2.7171806338818362e-17,1.0000000000000002,1046
2560,channel-27 bd2 all std,0.46661747209838744,-2.037885475411377e-16,1.0,1046
2561,channel-27 bd2 all sum,0.7547207513157949,-1.0868722535527345e-16,1.0,1046
2562,channel-27 bd2 all norm-1,0.7547207513157949,-1.0868722535527345e-16,1.0,1046
2563,channel-27 bd2 all norm-2,0.7997541381332046,-6.792951584704591e-17,1.0,1046
2564,channel-27 bd2 dim-1 max,0.6328021497992087,1.49444934863501e-16,1.0,1046
2565,channel-27 bd2 dim-1 mean,0.7224440100676595,1.9020264437172855e-16,1.0000000000000002,1046
2566,channel-27 bd2 dim-1 std,0.38732403110124547,2.853039665575928e-16,1.0000000000000004,1046
2567,channel-27 bd2 dim-1 sum,0.8004639150745259,-2.7171806338818362e-17,1.0,1046
2568,channel-27 bd2 dim-1 norm-1,0.8004639150745259,-2.7171806338818362e-17,1.0,1046
2569,channel-27 bd2 dim-1 norm-2,0.9135332620318656,-1.3585903169409182e-16,0.9999999999999998,1046
2570,channel-27 bd2 dim-2 max,0.5477863182867175,-8.151541901645509e-17,1.0000000000000002,1037
2571,channel-27 bd2 dim-2 mean,0.5737889181305206,3.5323348240463873e-16,1.0,1037
2572,channel-27 bd2 dim-2 std,0.5660280881848532,-5.4343612677636724e-17,1.0,981
2573,channel-27 bd2 dim-2 sum,0.3161617988894505,4.0757709508227546e-17,1.0000000000000002,1037
2574,channel-27 bd2 dim-2 norm-1,0.3161617988894505,4.0757709508227546e-17,1.0000000000000002,1037
2575,channel-27 bd2 dim-2 norm-2,0.5565491298087663,0.0,1.0,1037
2576,channel-28 entropy dim-1,0.1723771587997403,-1.5487929613126467e-15,0.9999999999999998,1046
2577,channel-28 entropy dim-2,0.2561771302591073,-2.173744507105469e-16,1.0,1026
2578,channel-28 numberofpoints dim-1,0.1383419032857028,2.173744507105469e-16,1.0000000000000002,54
2579,channel-28 numberofpoints dim-2,0.45850585088446333,8.830837060115968e-17,1.0,28
2580,channel-28 amplitude-bottleneck dim-1,0.4345868216072225,-6.792951584704591e-17,1.0,1046
2581,channel-28 amplitude-bottleneck dim-2,0.8663959109223888,4.0757709508227546e-17,0.9999999999999998,1045
2582,channel-28 amplitude-bottleneck norm-1,0.2913988234247933,-4.0757709508227546e-17,0.9999999999999998,1046
2583,channel-28 amplitude-bottleneck norm-2,0.41059252721480394,8.151541901645509e-17,1.0,1046
2584,channel-28 amplitude-wasserstein-1 dim-1,0.31925669399526796,-6.792951584704591e-17,1.0,1046
2585,channel-28 amplitude-wasserstein-1 dim-2,0.305046493829294,-5.4343612677636724e-17,1.0,1045
2586,channel-28 amplitude-wasserstein-1 norm-1,0.2973080627145244,2.4454625704936526e-16,1.0,1046
2587,channel-28 amplitude-wasserstein-1 norm-2,0.3141478998185621,2.4454625704936526e-16,1.0,1046
2588,channel-28 amplitude-wasserstein-2 dim-1,0.39960403559841295,1.2227312852468263e-16,1.0,1046
2589,channel-28 amplitude-wasserstein-2 dim-2,0.5774601489334447,1.3585903169409181e-17,1.0,1045
2590,channel-28 amplitude-wasserstein-2 norm-1,0.3013029268350672,-1.9020264437172855e-16,1.0,1046
2591,channel-28 amplitude-wasserstein-2 norm-2,0.3177182862116333,-8.151541901645509e-17,0.9999999999999998,1046
2592,channel-28 amplitude-betti-1 dim-1,0.2833295052532566,1.3585903169409182e-16,0.9999999999999998,71
2593,channel-28 amplitude-betti-1 dim-2,0.41858353244994273,1.0868722535527345e-16,1.0,19
2594,channel-28 amplitude-betti-1 norm-1,0.26338680096976974,-8.151541901645509e-17,1.0,461
2595,channel-28 amplitude-betti-1 norm-2,0.2692019291541585,8.151541901645509e-17,1.0,461
2596,channel-28 amplitude-betti-2 dim-1,0.21747223392388765,3.5323348240463873e-16,0.9999999999999996,693
2597,channel-28 amplitude-betti-2 dim-2,0.39302064518820745,-1.6982378961761477e-17,1.0000000000000002,60
2598,channel-28 amplitude-betti-2 norm-1,0.20946831046571424,-3.1247577289641116e-16,0.9999999999999998,1017
2599,channel-28 amplitude-betti-2 norm-2,0.21803456127920626,2.853039665575928e-16,1.0,1017
2600,channel-28 amplitude-landscape-1-1 dim-1,0.19949032514186035,-1.3585903169409182e-16,1.0,1046
2601,channel-28 amplitude-landscape-1-1 dim-2,1.0309771375088375,5.4343612677636724e-17,0.9999999999999998,1012
2602,channel-28 amplitude-landscape-1-1 norm-1,0.2193720259132477,1.0189427377056886e-16,1.0000000000000002,1046
2603,channel-28 amplitude-landscape-1-1 norm-2,0.289407992744421,9.510132218586428e-17,1.0,1046
2604,channel-28 amplitude-landscape-1-2 dim-1,0.28895691096484355,-4.0757709508227546e-17,1.0,1046
2605,channel-28 amplitude-landscape-1-2 dim-2,0.8904060401098979,-2.7171806338818362e-17,1.0,1012
2606,channel-28 amplitude-landscape-1-2 norm-1,0.25809042461749676,-8.151541901645509e-17,1.0,1046
2607,channel-28 amplitude-landscape-1-2 norm-2,0.3670651946869061,1.7661674120231937e-16,1.0000000000000002,1046
2608,channel-28 amplitude-landscape-2-1 dim-1,0.5110924906631762,-1.0189427377056886e-16,1.0,1046
2609,channel-28 amplitude-landscape-2-1 dim-2,0.9880608384319214,-1.0868722535527345e-16,1.0,1012
2610,channel-28 amplitude-landscape-2-1 norm-1,0.25321770254884857,4.619207077599122e-16,1.0,1046
2611,channel-28 amplitude-landscape-2-1 norm-2,0.40788460299354334,-3.3964757923522953e-16,1.0,1046
2612,channel-28 amplitude-landscape-2-2 dim-1,0.2677808234124312,1.3585903169409181e-17,1.0,1046
2613,channel-28 amplitude-landscape-2-2 dim-2,0.9686631014818299,-9.510132218586428e-17,0.9999999999999998,1012
2614,channel-28 amplitude-landscape-2-2 norm-1,0.2631563378207392,8.151541901645509e-17,1.0,1046
2615,channel-28 amplitude-landscape-2-2 norm-2,0.41245795675666563,-1.0868722535527345e-16,1.0,1046
2616,channel-28 amplitude-silhouette-1-1 dim-1,0.44763644376842626,-9.510132218586428e-17,1.0,1046
2617,channel-28 amplitude-silhouette-1-1 dim-2,1.172824216667575,-3.3964757923522954e-17,1.0,1012
2618,channel-28 amplitude-silhouette-1-1 norm-1,0.3914353322815953,2.5813216021877447e-16,1.0000000000000002,1046
2619,channel-28 amplitude-silhouette-1-1 norm-2,0.46699447051293874,-4.755066109293214e-17,1.0,1046
2620,channel-28 amplitude-silhouette-1-2 dim-1,0.31416702920139145,-1.3585903169409181e-17,1.0000000000000002,1046
2621,channel-28 amplitude-silhouette-1-2 dim-2,1.2538616289682105,-4.755066109293214e-17,1.0000000000000002,1012
2622,channel-28 amplitude-silhouette-1-2 norm-1,0.31455694181354216,-2.0378854754113773e-17,1.0000000000000002,1046
2623,channel-28 amplitude-silhouette-1-2 norm-2,0.31634043160845204,6.113656426234132e-17,1.0,1046
2624,channel-28 amplitude-silhouette-2-1 dim-1,0.3839523085772863,-4.0757709508227546e-17,1.0000000000000002,1046
2625,channel-28 amplitude-silhouette-2-1 dim-2,1.21587924366111,-4.0757709508227546e-17,1.0,1012
2626,channel-28 amplitude-silhouette-2-1 norm-1,0.42342366057937325,-2.7171806338818362e-17,1.0000000000000002,1046
2627,channel-28 amplitude-silhouette-2-1 norm-2,0.4431107345890296,-6.792951584704591e-17,1.0,1046
2628,channel-28 amplitude-silhouette-2-2 dim-1,0.43671963976064454,6.792951584704591e-17,1.0,1046
2629,channel-28 amplitude-silhouette-2-2 dim-2,1.136871029970887,1.3585903169409181e-17,1.0,1012
2630,channel-28 amplitude-silhouette-2-2 norm-1,0.3438308768405883,-1.7661674120231937e-16,1.0,1046
2631,channel-28 amplitude-silhouette-2-2 norm-2,0.43921973188731556,-1.6982378961761476e-16,1.0,1046
2632,channel-28 life all max,0.4345868216072225,-6.792951584704591e-17,1.0,1046
2633,channel-28 life all mean,0.2827152107416554,-4.619207077599122e-16,1.0,1046
2634,channel-28 life all std,0.3104304480374899,-1.3585903169409181e-17,1.0,1046
2635,channel-28 life all sum,0.2973080627145244,2.4454625704936526e-16,1.0,1046
2636,channel-28 life all norm-1,0.2973080627145244,2.4454625704936526e-16,1.0,1046
2637,channel-28 life all norm-2,0.3177182862116333,-1.2227312852468263e-16,0.9999999999999998,1046
2638,channel-28 life dim-1 max,0.4345868216072225,-6.792951584704591e-17,1.0,1046
2639,channel-28 life dim-1 mean,0.3101645002589375,-1.7661674120231937e-16,1.0,1046
2640,channel-28 life dim-1 std,0.3704044306325187,-8.151541901645509e-17,0.9999999999999998,1046
2641,channel-28 life dim-1 sum,0.31925669399526796,-6.792951584704591e-17,1.0,1046
2642,channel-28 life dim-1 norm-1,0.31925669399526796,-6.792951584704591e-17,1.0,1046
2643,channel-28 life dim-1 norm-2,0.39960403559841295,1.2227312852468263e-16,1.0,1046
2644,channel-28 life dim-2 max,0.8663959109223888,4.0757709508227546e-17,0.9999999999999998,1045
2645,channel-28 life dim-2 mean,0.8362427693678824,-6.792951584704591e-17,1.0,1045
