,Feature,IV,IVs
3806,feature-35 life-1 kurtosis,0.34378500532871104,"[0.12770590758068748, 0.06403071347868135, 0.3676766696747727, 0.3014771992071276, 0.8977152692580269, 0.39103957645985143, 0.5828019465521955, 0.2797964812718554, 0.08182128447520105]"
3807,feature-35 life-1 skew,0.3541715211365126,"[0.34046099411147934, 0.05841697356403534, 0.39134631593784763, 0.16397995699345966, 0.9108953017304418, 0.3692666575107487, 0.47503639265664566, 0.3466802271036947, 0.1314608706202608]"
3808,feature-35 life-2 max,0.178475683275635,"[0.34307108693974575, 0.07560256073645562, 0.15772282608068453, 0.1375868394019773, 0.16618351796693703, 0.15702056236978704, 0.19447235144885405, 0.19995923499493606, 0.17466216954133762]"
3809,feature-35 life-2 mean,0.28035585868051205,"[0.6028487993198031, 0.10572621646004074, 0.11373901677453473, 0.2992662748463764, 0.4814259341017072, 0.2254282676028864, 0.22028966952196205, 0.3673133878732464, 0.10716516162405162]"
3810,feature-35 life-2 std,0.2336075827793753,"[0.5655482296624276, 0.06956115276542206, 0.15530170920690708, 0.25878160227019703, 0.352894821159848, 0.1839486002773088, 0.1408183067591185, 0.21335768317400663, 0.16225613973914205]"
3811,feature-35 life-2 sum,0.18678067595582715,"[0.3152518652371872, 0.04240131399757542, 0.1105925914408199, 0.05498209153509264, 0.3202139530283291, 0.040734056788995714, 0.4211754887090776, 0.1151963799245377, 0.2604783429408289]"
3812,feature-35 life-2 norm,0.14882504294362678,"[0.2989040051413964, 0.05466600142205412, 0.11330769591460672, 0.1694407162223193, 0.14792487049448472, 0.10980962258896543, 0.20324861240091477, 0.11163845000180975, 0.13048541230608987]"
3813,feature-35 life-2 percentile-25,0.2354923114866837,"[0.3757848257874653, 0.15058706266916813, 0.13998762097348474, 0.1671471172229966, 0.4681382704853105, 0.032619829189418366, 0.22421118705018264, 0.34400064585739853, 0.2169542441447287]"
3814,feature-35 life-2 median,0.19867412171174945,"[0.412595903783872, 0.1096197219743246, 0.12660775462009838, 0.20399239643027497, 0.3357322380836706, 0.09954961836394768, 0.14147692449641508, 0.22481061795035323, 0.1336819197027884]"
3815,feature-35 life-2 percentile-75,0.213431677502878,"[0.47414588153610726, 0.06848137499891359, 0.12186389458866284, 0.1294672959491323, 0.31745683384828316, 0.32812991035374317, 0.17023547566510427, 0.18483325166394357, 0.12627117892201173]"
3816,feature-35 life-2 percentile-90,0.23262509016829602,"[0.6827330811994723, 0.10069869827884272, 0.07646345840128639, 0.25811438375696044, 0.354592120794708, 0.2320617434398965, 0.12176575148625321, 0.1901334145523754, 0.07706315960486913]"
3817,feature-35 life-2 kurtosis,0.14877566676996368,"[0.14388118773691605, 0.047585026553468, 0.04340935443587937, 0.2004230574227801, 0.27552107860885267, 0.19795947302447853, 0.26826123640002725, 0.05015926790311995, 0.11178131884415118]"
3818,feature-35 life-2 skew,0.12365476206674425,"[0.14026020708017292, 0.03591507531720339, 0.04034565818381509, 0.07135889530138728, 0.19569057636959492, 0.1473058894512363, 0.15213610207019274, 0.18437209514114153, 0.14550835968595416]"
3819,feature-35 bd2-all max,0.657405693318984,"[0.7133419809745256, 0.3326548042732705, 0.4674498492707779, 0.44510708803243937, 1.6722762118915453, 0.7083221150819192, 0.4216255377147863, 0.8841547648195691, 0.2717188878120238]"
3820,feature-35 bd2-all mean,0.818285046882256,"[0.9217197702640912, 0.6254900644794554, 0.4629313260316491, 0.3429046700851271, 2.1278526738513155, 0.8887587260624017, 0.42237354274067407, 1.1791137680378336, 0.3934208803877565]"
3821,feature-35 bd2-all std,0.4197767032418376,"[0.7575198025233335, 0.1450232872434173, 0.2578738838940685, 0.40885528780248387, 0.8073024207636874, 0.42208697450146343, 0.301499576423086, 0.5376461030552696, 0.1401829929697283]"
3822,feature-35 bd2-all sum,0.3267952516338905,"[0.4115513152245566, 0.24513887001607043, 0.04669035877876378, 0.05937399601494847, 0.6957155371638049, 0.48771692643403564, 0.11566253760144424, 0.7399086739553166, 0.13939904951607404]"
3823,feature-35 bd2-all norm,0.56471917666675,"[0.30172959107628955, 0.5407764273946486, 0.17582710060713966, 0.22456044463711944, 1.5336199669497153, 0.6998163350550923, 0.24165640743613304, 1.1844040089049728, 0.1800823079396383]"
3824,feature-35 bd2-all percentile-25,0.7818079169918586,"[0.8298228244783513, 0.47349983826062253, 0.5270088718425645, 0.1616056830322249, 2.2802496990553482, 0.5447341736800738, 0.4832360477149443, 1.362237292573887, 0.37387682228871055]"
3825,feature-35 bd2-all median,0.8255912940886864,"[0.7353805284569785, 0.6566587552817938, 0.5177024865232949, 0.18501104305985197, 2.2546523301644554, 0.8560964722382343, 0.65668855630218, 1.240809189074391, 0.32732228569699684]"
3826,feature-35 bd2-all percentile-75,0.762201064099477,"[0.843990202481483, 0.5800565110664196, 0.4070432135608009, 0.2903252494175629, 2.0491382445558166, 0.8363575500331661, 0.404890592461841, 1.1534849239019764, 0.2945230894162261]"
3827,feature-35 bd2-all percentile-90,0.6947212411220819,"[0.6110124048965121, 0.6725306442031944, 0.3974298686929878, 0.3400605050954135, 1.6753060436253384, 0.9111165079461768, 0.331850181336443, 1.0213108857192963, 0.29187412858337425]"
3828,feature-35 bd2-all kurtosis,0.2224597542243629,"[0.23574086745477787, 0.07276484822566327, 0.15840773889333404, 0.21122625644107157, 0.43117594965120176, 0.16850331457453616, 0.36678918800640975, 0.3285384290604986, 0.02899119571177293]"
3829,feature-35 bd2-all skew,0.20673162181424554,"[0.21624062658661014, 0.04333371402162321, 0.22813359790953827, 0.21973065019666835, 0.43807201122666983, 0.09864098293295397, 0.1916036173469477, 0.1974225229516286, 0.22740687315556954]"
3830,feature-35 bd2-1 max,0.6601215919391651,"[0.9412626228717217, 0.4416115530222951, 0.38716304226295745, 0.410801316583294, 1.7210825457808179, 0.5996176539231599, 0.4013752809302811, 0.8584650822366625, 0.17971522984129598]"
3831,feature-35 bd2-1 mean,0.8939701393591482,"[0.9638322387234893, 0.5472229685031236, 0.49114195579890535, 0.265394664855496, 2.460780661293214, 0.8330161227091168, 0.689387712013149, 1.3073592439206687, 0.4875956864151686]"
3832,feature-35 bd2-1 std,0.3707645696337305,"[0.6925760669477861, 0.17952140330691158, 0.16060671535131615, 0.32791317603042824, 0.5850914413795266, 0.42610523173110837, 0.28044766908178037, 0.5918918623782817, 0.0927275604964351]"
3833,feature-35 bd2-1 sum,0.4923923500844603,"[0.33359010281109985, 0.3978758688491205, 0.1181688890508962, 0.09905237476028994, 1.4584773568896097, 0.549957970510299, 0.3007594877638011, 0.9673785473952792, 0.20627055272974726]"
3834,feature-35 bd2-1 norm,0.7355249337183863,"[0.4227962670182804, 0.6224114335026633, 0.2951824537405671, 0.23616721523614032, 2.2051775425310214, 0.7979610068178964, 0.4410237099859641, 1.265650357206665, 0.3333544174262782]"
3835,feature-35 bd2-1 percentile-25,0.7956268964859738,"[0.8712283510723594, 0.49677136002491823, 0.5589825570375108, 0.13428513666589187, 2.2434333476719446, 0.5593496621593916, 0.5473517498580336, 1.3781811860962618, 0.37105871778745325]"
3836,feature-35 bd2-1 median,0.8061418527872962,"[0.9031796630619502, 0.5203994287166636, 0.5873869503353832, 0.2082781071702938, 2.2438465240371563, 0.5941674410833973, 0.5655094760667252, 1.2457682239687908, 0.3867408606453059]"
3837,feature-35 bd2-1 percentile-75,0.832914187775495,"[1.019358709503153, 0.5887356224628434, 0.510529774737817, 0.20858618767505238, 2.1110922261206815, 0.9393209400590118, 0.5241245920585084, 1.18603108743593, 0.40844854992645757]"
3838,feature-35 bd2-1 percentile-90,0.7507417896810225,"[0.9791243512953857, 0.6613319580617395, 0.39661416743805983, 0.3146814748380875, 1.988700382171907, 0.7509103167277662, 0.3207678651313852, 1.0542936557042617, 0.2902519357606087]"
3839,feature-35 bd2-1 kurtosis,0.1282701155693587,"[0.37001310279078503, 0.0863583430481435, 0.05391462599006674, 0.07409621650225935, 0.1564822689463195, 0.11970175299363753, 0.14197177221535712, 0.0873502458295347, 0.06454271180812471]"
3840,feature-35 bd2-1 skew,0.13817036711595412,"[0.2719135045519222, 0.06005880341591051, 0.13111980738484183, 0.1789830406616332, 0.10343530596650642, 0.09491654372143714, 0.11557822018238648, 0.11328068739838255, 0.17424739076056675]"
3841,feature-35 bd2-2 max,0.5613143176801664,"[0.5356077674652757, 0.3941079478090931, 0.377377852008885, 0.4386415421644523, 1.4028889406640745, 0.6565632902282668, 0.31389883320984946, 0.8129554666970882, 0.11978721887451159]"
3842,feature-35 bd2-2 mean,0.6863648400646891,"[0.804715852111506, 0.423382535077831, 0.39618503683358774, 0.45720205277229536, 1.6492844132476479, 0.556817803539827, 0.5494576877937921, 1.0079305035825603, 0.3323076756231551]"
3843,feature-35 bd2-2 std,0.2885625573156486,"[0.344219510884082, 0.04886051167583834, 0.2415837934775818, 0.29868974333012455, 0.707276168192436, 0.127558610663492, 0.5093928601117903, 0.21386042168128963, 0.1056213958242028]"
3844,feature-35 bd2-2 sum,0.1602176610995651,"[0.43220529884679254, 0.04057130899985717, 0.08920060450820767, 0.0815683870347369, 0.2072764318677438, 0.06725135143917667, 0.25630859094376945, 0.04705993575703208, 0.22051704049876977]"
3845,feature-35 bd2-2 norm,0.14605885250771056,"[0.1415618725248097, 0.07487093826966051, 0.06976887422450173, 0.1396567826149144, 0.22032330041655795, 0.22025944224260408, 0.06704407470204289, 0.3171664570818046, 0.06387793049249905]"
3846,feature-35 bd2-2 percentile-25,0.6622064057432383,"[0.9041053913901967, 0.41345968941938793, 0.32558104735588633, 0.3090085536408554, 1.759595969423101, 0.43039680603675484, 0.4241938154947271, 1.0161818624569479, 0.3773345164712883]"
3847,feature-35 bd2-2 median,0.653527182997841,"[0.9537491951446767, 0.3673612726838688, 0.2950115651442507, 0.30850757161319686, 1.6371293546388945, 0.5078266404061348, 0.514180488667595, 0.8927088566476419, 0.4052697020343094]"
3848,feature-35 bd2-2 percentile-75,0.5935315848789963,"[0.6876435261662923, 0.37973347447736033, 0.37640024512141257, 0.33837419845957606, 1.5268332798162556, 0.5928020754249168, 0.34811044709374517, 0.8499572287289493, 0.24192978862245834]"
3849,feature-35 bd2-2 percentile-90,0.6152941289822207,"[0.7592721990327528, 0.31935275688607667, 0.3715012709356505, 0.3446414498286296, 1.4842181274565192, 0.671125500691971, 0.5083691496256935, 0.8412005594528363, 0.23796614692985665]"
3850,feature-35 bd2-2 kurtosis,0.15575575775101735,"[0.44611108442087694, 0.02234844351812198, 0.07209800731210103, 0.1870133857950142, 0.19878988835511652, 0.10993876517933339, 0.21162030578356017, 0.07659962589976108, 0.0772823134952709]"
3851,feature-35 bd2-2 skew,0.13905626519865608,"[0.25877120310642815, 0.03311162695302315, 0.0356773555488301, 0.06463191258401854, 0.11599034510225405, 0.05188484270611614, 0.5262121618317361, 0.047737312522318734, 0.11748962643317971]"
3852,feature-36 betti-1 max,0.16024408913058621,"[0.39291908760714855, 0.03196360991093229, 0.08690119223952168, 0.2274969325925164, 0.054003254775724194, 0.18853665478192833, 0.1722236384700487, 0.05580233125938104, 0.23235010053807484]"
3853,feature-36 betti-1 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3854,feature-36 betti-1 std,0.15212759867120348,"[0.5032876816470344, 0.034641033132971025, 0.107463894290714, 0.135169843372283, 0.060795216996247625, 0.18902892552066827, 0.17010067123497802, 0.13327159669896535, 0.03538952514696963]"
3855,feature-36 betti-1 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3856,feature-36 betti-1 norm,0.15212759867120348,"[0.5032876816470344, 0.034641033132971025, 0.107463894290714, 0.135169843372283, 0.060795216996247625, 0.18902892552066827, 0.17010067123497802, 0.13327159669896535, 0.03538952514696963]"
3857,feature-36 betti-1 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3858,feature-36 betti-1 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3859,feature-36 betti-1 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3860,feature-36 betti-1 percentile-90,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3861,feature-36 betti-1 kurtosis,0.17696447907998314,"[0.3308929879363486, 0.04382426307030714, 0.054711706990722066, 0.11413311345574066, 0.46406827593403527, 0.21472308935964174, 0.08599457587812162, 0.15314909205124413, 0.13118320704368722]"
3862,feature-36 betti-1 skew,0.11921567024452535,"[0.17698909943716384, 0.03938143861059973, 0.0318192962390839, 0.26825531649563134, 0.058223253150321584, 0.07846487518964886, 0.16746351279478427, 0.06423132474163074, 0.18811291554186402]"
3863,feature-36 betti-2 max,0.16405471655981052,"[0.09022128986568528, 0.04959394645990827, 0.22391013465090884, 0.1753083843812032, 0.36249157896960316, 0.029471737519003192, 0.16596964684177187, 0.29145466745313947, 0.08807106289707126]"
3864,feature-36 betti-2 mean,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3865,feature-36 betti-2 std,0.20143301501482483,"[0.13585207504320929, 0.06269042302311739, 0.19960499089868547, 0.21117213416510142, 0.42198848349460705, 0.09871254038468757, 0.22308394172606605, 0.3002666679512688, 0.15952587844668056]"
3866,feature-36 betti-2 sum,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3867,feature-36 betti-2 norm,0.20143301501482483,"[0.13585207504320929, 0.06269042302311739, 0.19960499089868547, 0.21117213416510142, 0.42198848349460705, 0.09871254038468757, 0.22308394172606605, 0.3002666679512688, 0.15952587844668056]"
3868,feature-36 betti-2 percentile-25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3869,feature-36 betti-2 median,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3870,feature-36 betti-2 percentile-75,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3871,feature-36 betti-2 percentile-90,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3872,feature-36 betti-2 kurtosis,0.1576946564010779,"[0.29844801320408704, 0.05815166099157139, 0.15025602734501034, 0.12210146347456934, 0.3598089998301595, 0.14014627385096673, 0.13140721544918593, 0.10206442953490914, 0.05686782392924162]"
3873,feature-36 betti-2 skew,0.06659692530947431,"[0.01385377520480927, 0.011140481710522588, 0.14863296806771176, 0.023893180813062104, 0.11147779142128467, 0.07533532411410558, 0.13585772169789345, 0.04503220160302273, 0.03414888315285664]"
3874,feature-36 entropy-1,0.15507892588033237,"[0.24513479154923343, 0.04262809693072811, 0.1029938113027461, 0.20794328334114529, 0.1563521029867584, 0.12669437922358154, 0.2301171856878902, 0.1265493768166376, 0.15729730508427073]"
3875,feature-36 entropy-2,0.4158758980170939,"[0.4998917316038245, 0.06330358349335988, 0.56954329035253, 0.30631389192463876, 0.9955447849134164, 0.24284415524358222, 0.34496951993726965, 0.4193270330233244, 0.3011450916618994]"
3876,feature-36 numberofpoints-1,0.13906910168385522,"[0.267027415265947, 0.023097465566064793, 0.1768348170358838, 0.17189686883342253, 0.14101281505890367, 0.07884192775894487, 0.22946317652002396, 0.0958865427920385, 0.06756088632346788]"
3877,feature-36 numberofpoints-2,0.40408478104009427,"[0.3746300284228548, 0.09578005060169109, 0.5894522735606132, 0.18920530397332241, 0.9452544752689301, 0.3703867367324043, 0.23929173723893496, 0.5263152174724166, 0.30644720608968057]"
3878,feature-36 bottleneck-amplitude-1,0.6753295312479981,"[0.573571589918739, 0.21532110881156044, 0.7189481752552891, 0.3150876587938971, 2.1559069165109306, 0.5326823396752098, 0.783773632719759, 0.6542175205688218, 0.12845683897777618]"
3879,feature-36 bottleneck-amplitude-2,0.14887870430367517,"[0.3318482665201027, 0.047441355544506375, 0.12059530735980212, 0.11410659290616959, 0.20346159780448472, 0.1062560404312431, 0.10113234891675685, 0.12794981761950588, 0.18711701163050518]"
3880,feature-36 bottleneck-amplitude-norm,0.6909464893390865,"[0.579530459242096, 0.258281514241744, 0.7056971843345673, 0.31365927739410954, 2.1784645293712335, 0.4958613645130351, 0.888799655535849, 0.6709621382381985, 0.12726228118094565]"
3881,feature-36 wasserstein-amplitude-1,0.8539760087170613,"[1.0328813528786909, 0.5475529945872656, 0.736316149562871, 0.43474215242326447, 2.1898748023771697, 0.5590287279766994, 0.7756393247220912, 1.1037648565257496, 0.3059837173997487]"
3882,feature-36 wasserstein-amplitude-2,0.16374380765689953,"[0.36685881062139997, 0.029129511206621446, 0.1413819950184183, 0.1476786030668016, 0.11977546334483144, 0.20990377505186544, 0.08333124598615813, 0.15658056801577439, 0.21905429660022516]"
3883,feature-36 wasserstein-amplitude-norm,0.8570459084500694,"[1.0544755122347533, 0.5468892333999791, 0.7523472913050103, 0.43474215242326447, 2.1629444029672116, 0.5635929909430294, 0.7583106533690391, 1.1373844175093588, 0.30272652189897803]"
3884,feature-36 betti-amplitude-1,0.23371068256083,"[0.19159816046410336, 0.18159216165804545, 0.09796409112691828, 0.1253233128887286, 0.6664687671899174, 0.1013029786419118, 0.19454648883052164, 0.4372065345854084, 0.10739364766191462]"
3885,feature-36 betti-amplitude-2,0.19290263258871215,"[0.22389146703643253, 0.06014696397308085, 0.24671082738801087, 0.07940844150980736, 0.4638821559134805, 0.08222549688663652, 0.18936856124565146, 0.19368356606900117, 0.19680621327630818]"
3886,feature-36 betti-amplitude-norm,0.23399006576656728,"[0.27172983979984233, 0.17596540883915782, 0.09441064318061082, 0.15608026118105348, 0.5761608137905121, 0.11498669366915923, 0.17360529959267074, 0.41209376604616776, 0.13087786579993138]"
3887,feature-36 landscape-amplitude-1,0.779351943707979,"[0.648340587606347, 0.4478058142590194, 0.7753226388431321, 0.46572468994345406, 2.301585639967384, 0.6890593931424281, 0.7946620526758715, 0.7425637771193919, 0.14910289981478322]"
