Feature,IV,IVs
channel-30 silhouette-1 dim-2 max,0.060856541254526775,"[0.06516109600354697, 0.07881427397203855, 0.059075050177241635, 0.10353925368694572, 0.048449052140913086, 0.010100521546474646]"
channel-30 silhouette-1 dim-2 mean,0.08132944352784892,"[0.06553023779497721, 0.126071995410982, 0.06317000221152295, 0.18579804600222777, 0.034954403880670386, 0.012451975866713164]"
channel-30 silhouette-1 dim-2 std,0.06606485968730773,"[0.06108263078563254, 0.07553404895149457, 0.05049501892915974, 0.15537769790997388, 0.049449302960918, 0.004450458586667671]"
channel-30 silhouette-1 dim-2 sum,0.08132944352784892,"[0.06553023779497721, 0.126071995410982, 0.06317000221152295, 0.18579804600222777, 0.034954403880670386, 0.012451975866713164]"
channel-30 silhouette-1 dim-2 norm-1,0.08132944352784892,"[0.06553023779497721, 0.126071995410982, 0.06317000221152295, 0.18579804600222777, 0.034954403880670386, 0.012451975866713164]"
channel-30 silhouette-1 dim-2 norm-2,0.06611897498268342,"[0.0609617603613346, 0.07553404895149457, 0.05049501892915974, 0.15537769790997388, 0.049449302960918, 0.004896020783219784]"
channel-30 silhouette-2 dim-1 max,0.20654913719246973,"[0.2599045940781237, 0.549029833158204, 0.1371670734581525, 0.17744298545163328, 0.050195657311490456, 0.06555467969721446]"
channel-30 silhouette-2 dim-1 mean,0.21956095294781622,"[0.2795331165948507, 0.5482989599796224, 0.1511722717763806, 0.2247327109915944, 0.04973328900206296, 0.06389536934238617]"
channel-30 silhouette-2 dim-1 std,0.21902770299912813,"[0.26689345359514005, 0.5695247987891782, 0.13935111542433995, 0.22057545857286276, 0.05655401474871013, 0.06126737686453789]"
channel-30 silhouette-2 dim-1 sum,0.21956095294781622,"[0.2795331165948507, 0.5482989599796224, 0.1511722717763806, 0.2247327109915944, 0.04973328900206296, 0.06389536934238617]"
channel-30 silhouette-2 dim-1 norm-1,0.21956095294781622,"[0.2795331165948507, 0.5482989599796224, 0.1511722717763806, 0.2247327109915944, 0.04973328900206296, 0.06389536934238617]"
channel-30 silhouette-2 dim-1 norm-2,0.21909508816905787,"[0.2672431082998097, 0.5695247987891782, 0.1404485962243506, 0.22057545857286276, 0.05655401474871013, 0.06022455237943594]"
channel-30 silhouette-2 dim-2 max,0.053923115429304974,"[0.053601988300625854, 0.04570339058227746, 0.05701906786670448, 0.11248259258060696, 0.048909781191786225, 0.0058218720538289175]"
channel-30 silhouette-2 dim-2 mean,0.05787663634753828,"[0.06848651552831629, 0.05764947250130955, 0.061622023529395026, 0.1060092958157272, 0.04190128318370255, 0.011591227526779064]"
channel-30 silhouette-2 dim-2 std,0.05458163231223507,"[0.05225368282914868, 0.05299437400140501, 0.04925350941242888, 0.12854573690757348, 0.04045528388619977, 0.003987206836654586]"
channel-30 silhouette-2 dim-2 sum,0.05787663634753828,"[0.06848651552831629, 0.05764947250130955, 0.061622023529395026, 0.1060092958157272, 0.04190128318370255, 0.011591227526779064]"
channel-30 silhouette-2 dim-2 norm-1,0.05787663634753828,"[0.06848651552831629, 0.05764947250130955, 0.061622023529395026, 0.1060092958157272, 0.04190128318370255, 0.011591227526779064]"
channel-30 silhouette-2 dim-2 norm-2,0.05458163231223507,"[0.05225368282914868, 0.05299437400140501, 0.04925350941242888, 0.12854573690757348, 0.04045528388619977, 0.003987206836654586]"
channel-30 entropy dim-1,0.13340260814638397,"[0.22628563581119407, 0.2098868804452427, 0.15482925320563334, 0.056038529344471226, 0.07341058572059345, 0.0799647643511691]"
channel-30 entropy dim-2,0.16050376614482975,"[0.2642269877425323, 0.23210012279768527, 0.11348169386900814, 0.25618221381110295, 0.05269508472554673, 0.04433649392310317]"
channel-30 amplitude-bottleneck dim-1,0.2743296399432044,"[0.34215844517961524, 0.7540981541648127, 0.16987095352304857, 0.25691690417593116, 0.055198967674172955, 0.06773441494164582]"
channel-30 amplitude-bottleneck dim-2,0.054780692923514125,"[0.04637329958684449, 0.09477044064250416, 0.05834324032201804, 0.06298529408490601, 0.033006228492097035, 0.03320565441271501]"
channel-30 amplitude-bottleneck norm-1,0.24847399803075618,"[0.2844162104782235, 0.5861124578081012, 0.15751613206435616, 0.3284335096719697, 0.0692798236858615, 0.06508585447602501]"
channel-30 amplitude-bottleneck norm-2,0.264431408618988,"[0.3295691677417657, 0.6800728986797887, 0.16410773087902045, 0.26884622368143113, 0.061167169521795434, 0.08282526121012651]"
channel-30 amplitude-wasserstein-1 dim-1,0.08522170519297,"[0.04432693964096715, 0.1538260162004145, 0.026760521175679456, 0.20475172707228256, 0.046573106961011385, 0.0350919201074649]"
channel-30 amplitude-wasserstein-1 dim-2,0.08038731767534928,"[0.10426965509279938, 0.15462477385333656, 0.06870025873589558, 0.07642362203632246, 0.03869176338586206, 0.03961383294787958]"
channel-30 amplitude-wasserstein-1 norm-1,0.08990196897817097,"[0.021293039503629655, 0.1278818318308425, 0.045187261116781285, 0.2785603922354428, 0.049161421449246144, 0.017327867733083372]"
channel-30 amplitude-wasserstein-1 norm-2,0.08552871982658532,"[0.03570016579565573, 0.14816301111000954, 0.03277535136013645, 0.21700496647561202, 0.04328018592156588, 0.0362486382965322]"
channel-30 amplitude-wasserstein-2 dim-1,0.23087911459375798,"[0.2036837183051001, 0.5514344190964928, 0.14704509615894887, 0.397190443203841, 0.03553342622132953, 0.05038758457683565]"
channel-30 amplitude-wasserstein-2 dim-2,0.05233554915367963,"[0.05429880597016663, 0.0935705305661847, 0.03732539104484658, 0.07709388476668799, 0.039734506305732574, 0.011990176268459279]"
channel-30 amplitude-wasserstein-2 norm-1,0.17322264401055076,"[0.15204848225943823, 0.44192753793017586, 0.10705961384774565, 0.2762947096242137, 0.01559005011949675, 0.04641547028223433]"
channel-30 amplitude-wasserstein-2 norm-2,0.2299370489520117,"[0.1976559717576418, 0.5479810918126627, 0.13559742729399604, 0.4200231043762909, 0.031471232198156104, 0.04689346627332251]"
channel-30 amplitude-landscape-1-1 dim-1,0.21178877355908463,"[0.22348527013279304, 0.5224300233935462, 0.12015698114041343, 0.29845956572946963, 0.0361109242117321, 0.0700898767465535]"
channel-30 amplitude-landscape-1-1 dim-2,0.0666556862866186,"[0.07107678194816447, 0.06673092880910475, 0.017122047411735394, 0.1546353267993928, 0.08384162432691399, 0.006527408424400124]"
channel-30 amplitude-landscape-1-1 norm-1,0.2152373251193133,"[0.21123163485286844, 0.5868541778360604, 0.11067279108922756, 0.25946359157607923, 0.034535055627244494, 0.08866669973439967]"
channel-30 amplitude-landscape-1-1 norm-2,0.21072425624286303,"[0.21705315533463906, 0.5188309623794106, 0.11256193457405742, 0.3046851987791124, 0.04457372357462497, 0.06664056281533376]"
channel-30 amplitude-landscape-1-2 dim-1,0.19192701377759266,"[0.21267536106123303, 0.5069710324662948, 0.10917468381102256, 0.23062995391906316, 0.031535134254210534, 0.06057591715373189]"
channel-30 amplitude-landscape-1-2 dim-2,0.06413019854590023,"[0.05542284736170075, 0.05875754915394002, 0.035276125139352785, 0.16461503947590797, 0.054394685690324296, 0.01631494445417553]"
channel-30 amplitude-landscape-1-2 norm-1,0.18961874833582593,"[0.21537856555217513, 0.4986427306994596, 0.11014136525721563, 0.2230993567794473, 0.021914379101209306, 0.06853609262544862]"
channel-30 amplitude-landscape-1-2 norm-2,0.1882520292974075,"[0.21221611349778868, 0.5087830022137387, 0.1082642244999023, 0.2187006344135632, 0.023567637995375732, 0.057980563164076376]"
channel-30 amplitude-landscape-2-1 dim-1,0.22822682415087048,"[0.233931798974342, 0.6015565229652236, 0.1423547012791474, 0.29624289919823554, 0.02623477341365401, 0.06904024907462022]"
channel-30 amplitude-landscape-2-1 dim-2,0.05328016416603142,"[0.06442966161827085, 0.06792389679024614, 0.022419516578623042, 0.09524573699260339, 0.05156471781825187, 0.018097455198193207]"
channel-30 amplitude-landscape-2-1 norm-1,0.19286898412745612,"[0.2063647582225679, 0.495252750137735, 0.12419204802877584, 0.23032408939938348, 0.03594635469856779, 0.06513390427770652]"
channel-30 amplitude-landscape-2-1 norm-2,0.22665291512479901,"[0.23386045203642472, 0.5784881513213058, 0.13313912477445972, 0.30625001505003563, 0.037055968632628083, 0.07112377893393998]"
channel-30 amplitude-landscape-2-2 dim-1,0.23454393494573758,"[0.24473182786259273, 0.6012350532351807, 0.1600824735837171, 0.2930682099018782, 0.02998507610374035, 0.07816096898731648]"
channel-30 amplitude-landscape-2-2 dim-2,0.05650450969065204,"[0.0637777002761764, 0.04257125650729688, 0.03736853181400862, 0.12942297134655892, 0.05395066548036946, 0.01193593271950192]"
channel-30 amplitude-landscape-2-2 norm-1,0.20770044901274862,"[0.22277832230886246, 0.5627679954703021, 0.12685679056325663, 0.23100283856529458, 0.02400594904601647, 0.07879079812275944]"
channel-30 amplitude-landscape-2-2 norm-2,0.22405139046524067,"[0.2409749606934111, 0.5945614733400665, 0.15520905262901222, 0.25244328067473065, 0.02868794275706429, 0.0724316326971592]"
channel-30 amplitude-silhouette-1-1 dim-1,0.23151987073954794,"[0.27087505449784244, 0.562967920330299, 0.14601861732211813, 0.29715929561813564, 0.04016186014780433, 0.07193647652108799]"
channel-30 amplitude-silhouette-1-1 dim-2,0.08132944352784892,"[0.06553023779497721, 0.126071995410982, 0.06317000221152295, 0.18579804600222777, 0.034954403880670386, 0.012451975866713164]"
channel-30 amplitude-silhouette-1-1 norm-1,0.21100016279593015,"[0.25612447320754667, 0.5627404513213333, 0.13504447170590375, 0.21035320494981746, 0.038106451312265144, 0.0636319242787146]"
channel-30 amplitude-silhouette-1-1 norm-2,0.21975061249476666,"[0.25080719463344636, 0.5798046813207818, 0.13670712113337702, 0.24653615861310157, 0.03758540605723205, 0.06706311321066107]"
channel-30 amplitude-silhouette-1-2 dim-1,0.21956095294781622,"[0.2795331165948507, 0.5482989599796224, 0.1511722717763806, 0.2247327109915944, 0.04973328900206296, 0.06389536934238617]"
channel-30 amplitude-silhouette-1-2 dim-2,0.05787663634753828,"[0.06848651552831629, 0.05764947250130955, 0.061622023529395026, 0.1060092958157272, 0.04190128318370255, 0.011591227526779064]"
channel-30 amplitude-silhouette-1-2 norm-1,0.21385357586886067,"[0.27485237585515704, 0.5617175957955582, 0.14158224596469043, 0.20246585643001255, 0.04109939678575321, 0.06140398438199249]"
channel-30 amplitude-silhouette-1-2 norm-2,0.21865419658808594,"[0.2798231262223152, 0.5683941957453125, 0.15237093540884716, 0.20117881105809146, 0.043165478239252264, 0.06699263285469702]"
channel-30 amplitude-silhouette-2-1 dim-1,0.21142949388794677,"[0.2548929108685989, 0.5839181316966143, 0.15811313990979872, 0.15626558114878752, 0.054638708445368556, 0.06074849125851267]"
channel-30 amplitude-silhouette-2-1 dim-2,0.06611897498268342,"[0.0609617603613346, 0.07553404895149457, 0.05049501892915974, 0.15537769790997388, 0.049449302960918, 0.004896020783219784]"
channel-30 amplitude-silhouette-2-1 norm-1,0.22328519826501156,"[0.2646141835490269, 0.5570805384647763, 0.14467161748157073, 0.27056706240857414, 0.034357080572802616, 0.06842070711331855]"
channel-30 amplitude-silhouette-2-1 norm-2,0.21589014737754061,"[0.2606376912240256, 0.5917829352738952, 0.14963519550328733, 0.1909612401822435, 0.040619436534004294, 0.061704385547787746]"
channel-30 amplitude-silhouette-2-2 dim-1,0.21909508816905787,"[0.2672431082998097, 0.5695247987891782, 0.1404485962243506, 0.22057545857286276, 0.05655401474871013, 0.06022455237943594]"
channel-30 amplitude-silhouette-2-2 dim-2,0.05458163231223507,"[0.05225368282914868, 0.05299437400140501, 0.04925350941242888, 0.12854573690757348, 0.04045528388619977, 0.003987206836654586]"
channel-30 amplitude-silhouette-2-2 norm-1,0.2129500772084706,"[0.2479291506388773, 0.5818372702506507, 0.15305066383163368, 0.21685890241623734, 0.031960049782412084, 0.04606442633101248]"
channel-30 amplitude-silhouette-2-2 norm-2,0.21128912935698815,"[0.2521153079185734, 0.5731760588322807, 0.15375618616189074, 0.1813906681648807, 0.05609397768200815, 0.051202577382295125]"
channel-30 life all max,0.2743296399432044,"[0.34215844517961524, 0.7540981541648127, 0.16987095352304857, 0.25691690417593116, 0.055198967674172955, 0.06773441494164582]"
channel-30 life all mean,0.284321570650137,"[0.3329291542984689, 0.5834355873775792, 0.23652012112186846, 0.4934487290918629, 0.021473807954527722, 0.038122024056515276]"
channel-30 life all std,0.31819374309370924,"[0.3545886965977516, 0.8772782250744993, 0.2005456016627424, 0.3564174600705239, 0.053814461841034514, 0.06651801331570381]"
channel-30 life all sum,0.08990196897817097,"[0.021293039503629655, 0.1278818318308425, 0.045187261116781285, 0.2785603922354428, 0.049161421449246144, 0.017327867733083372]"
channel-30 life all norm-1,0.08990196897817097,"[0.021293039503629655, 0.1278818318308425, 0.045187261116781285, 0.2785603922354428, 0.049161421449246144, 0.017327867733083372]"
channel-30 life all norm-2,0.2299370489520117,"[0.1976559717576418, 0.5479810918126627, 0.13559742729399604, 0.4200231043762909, 0.031471232198156104, 0.04689346627332251]"
channel-30 life dim-1 max,0.2743296399432044,"[0.34215844517961524, 0.7540981541648127, 0.16987095352304857, 0.25691690417593116, 0.055198967674172955, 0.06773441494164582]"
channel-30 life dim-1 mean,0.25944214969069007,"[0.28195192216912707, 0.4938610554899671, 0.23302942779483013, 0.48456536886006646, 0.02449572250175004, 0.03874940132839981]"
channel-30 life dim-1 std,0.30325974554932694,"[0.34303499523137315, 0.7882022071676923, 0.2001775151939372, 0.384080133053212, 0.03596797944099376, 0.06809564320875328]"
channel-30 life dim-1 sum,0.08522170519297,"[0.04432693964096715, 0.1538260162004145, 0.026760521175679456, 0.20475172707228256, 0.046573106961011385, 0.0350919201074649]"
channel-30 life dim-1 norm-1,0.08522170519297,"[0.04432693964096715, 0.1538260162004145, 0.026760521175679456, 0.20475172707228256, 0.046573106961011385, 0.0350919201074649]"
channel-30 life dim-1 norm-2,0.23087911459375798,"[0.2036837183051001, 0.5514344190964928, 0.14704509615894887, 0.397190443203841, 0.03553342622132953, 0.05038758457683565]"
channel-30 life dim-2 max,0.054780692923514125,"[0.04637329958684449, 0.09477044064250416, 0.05834324032201804, 0.06298529408490601, 0.033006228492097035, 0.03320565441271501]"
channel-30 life dim-2 mean,0.07529455478844542,"[0.05512142095370518, 0.07761658637087855, 0.08998768826246825, 0.17249132942379278, 0.015912753633982396, 0.040637550085845395]"
channel-30 life dim-2 std,0.09700907446696795,"[0.057060505853869695, 0.12267343605829525, 0.10223709759873441, 0.2545232582090215, 0.02542984672655443, 0.020130302355332395]"
channel-30 life dim-2 sum,0.08038731767534928,"[0.10426965509279938, 0.15462477385333656, 0.06870025873589558, 0.07642362203632246, 0.03869176338586206, 0.03961383294787958]"
channel-30 life dim-2 norm-1,0.08038731767534928,"[0.10426965509279938, 0.15462477385333656, 0.06870025873589558, 0.07642362203632246, 0.03869176338586206, 0.03961383294787958]"
channel-30 life dim-2 norm-2,0.05233554915367963,"[0.05429880597016663, 0.0935705305661847, 0.03732539104484658, 0.07709388476668799, 0.039734506305732574, 0.011990176268459279]"
channel-30 bd2 all max,0.21715031081578462,"[0.29830782336095957, 0.4340251858082767, 0.2001273641376741, 0.27253592607671123, 0.025011041472412697, 0.07289452403867334]"
channel-30 bd2 all mean,0.21857708216663937,"[0.24015646715485672, 0.4572716225481933, 0.2277431913027823, 0.3379532785376274, 0.026099345869780934, 0.022238587586595686]"
channel-30 bd2 all std,0.23928627552800175,"[0.3449367561328841, 0.4035942469121716, 0.15973915459111676, 0.4226207884542079, 0.04192427030387904, 0.06290243677375093]"
channel-30 bd2 all sum,0.1015018147624348,"[0.0439319078053033, 0.06125249499067948, 0.05206730406558612, 0.3322264454160882, 0.08594508227110571, 0.03358765402584601]"
channel-30 bd2 all norm-1,0.1015018147624348,"[0.0439319078053033, 0.06125249499067948, 0.05206730406558612, 0.3322264454160882, 0.08594508227110571, 0.03358765402584601]"
channel-30 bd2 all norm-2,0.08952950572380634,"[0.032558764982706365, 0.1474001578376252, 0.06431830809197958, 0.21204102206365494, 0.06229629545725307, 0.018562485909618884]"
channel-30 bd2 dim-1 max,0.1958155488925439,"[0.25337240681462186, 0.484723160312341, 0.15985313831831188, 0.1864188105708634, 0.030636044612927398, 0.05988973272619785]"
channel-30 bd2 dim-1 mean,0.22072836299210208,"[0.2645630294158503, 0.43494666410237853, 0.22960055096074447, 0.33860084957829234, 0.03525582479987202, 0.021403259095474858]"
channel-30 bd2 dim-1 std,0.18370805560787104,"[0.2569483487992478, 0.4583679406139458, 0.15005751175484117, 0.1724706116189927, 0.0419851398572298, 0.022418781002968985]"
channel-30 bd2 dim-1 sum,0.07029878107012727,"[0.031016614745805863, 0.07608762582928565, 0.0722169521609219, 0.13690563967473962, 0.0722046664292175, 0.03336118758079307]"
channel-30 bd2 dim-1 norm-1,0.07029878107012727,"[0.031016614745805863, 0.07608762582928565, 0.0722169521609219, 0.13690563967473962, 0.0722046664292175, 0.03336118758079307]"
channel-30 bd2 dim-1 norm-2,0.10083616162198801,"[0.058975168051676324, 0.16713328559126914, 0.06094382024781856, 0.2491366667449757, 0.05141574421038411, 0.017412284885804298]"
channel-30 bd2 dim-2 max,0.19877956493783844,"[0.25378012961818985, 0.37680499766308195, 0.1694855384752058, 0.33353414120723773, 0.019006823424355983, 0.04006575923895947]"
channel-30 bd2 dim-2 mean,0.21116829082734934,"[0.24913377713694485, 0.4067661146484624, 0.21742562446206318, 0.3300963168239858, 0.03298695959736362, 0.030600952295276245]"
channel-30 bd2 dim-2 std,0.11594800172538604,"[0.1989164441743594, 0.26568673095807815, 0.06792782355259085, 0.0981868862654841, 0.03316839765606568, 0.03180172774573802]"
channel-30 bd2 dim-2 sum,0.055144824611947175,"[0.08801256887720191, 0.06806730652995399, 0.04625308364039414, 0.07363596988480803, 0.04644516875371174, 0.008454849985613227]"
channel-30 bd2 dim-2 norm-1,0.055144824611947175,"[0.08801256887720191, 0.06806730652995399, 0.04625308364039414, 0.07363596988480803, 0.04644516875371174, 0.008454849985613227]"
channel-30 bd2 dim-2 norm-2,0.0714758289072329,"[0.02626357954533038, 0.11294619643015535, 0.02478585054689502, 0.19311481136374964, 0.04695969673428831, 0.0247848388229787]"
channel-31 landscape dim-1 max,0.1861242243159469,"[0.13545790683827721, 0.2117182854161157, 0.09300153486467219, 0.5719511053317571, 0.0233109698251172, 0.08130554361974213]"
channel-31 landscape dim-1 mean,0.1975527860945353,"[0.16261901880756063, 0.13276072856104126, 0.10412978389852012, 0.6658203555671571, 0.03681188793622229, 0.08317494179671045]"
channel-31 landscape dim-1 std,0.21039147960344798,"[0.14863060237378578, 0.1955953900379462, 0.09577821042548748, 0.712158241020093, 0.030311256156019324, 0.0798751776073564]"
channel-31 landscape dim-1 sum,0.1975527860945353,"[0.16261901880756063, 0.13276072856104126, 0.10412978389852012, 0.6658203555671571, 0.03681188793622229, 0.08317494179671045]"
channel-31 landscape dim-1 norm-1,0.1975527860945353,"[0.16261901880756063, 0.13276072856104126, 0.10412978389852012, 0.6658203555671571, 0.03681188793622229, 0.08317494179671045]"
channel-31 landscape dim-1 norm-2,0.2069763734887117,"[0.15094568464747476, 0.18785242390163567, 0.0934467116974829, 0.697643954502258, 0.03324790556705677, 0.07872156061636226]"
channel-31 landscape dim-2 max,0.04241971663903588,"[0.03545969439346697, 0.01984975773279271, 0.026804099926081824, 0.10409823413500734, 0.022436690124803815, 0.04586982352206265]"
channel-31 landscape dim-2 mean,0.05237818343852085,"[0.02944437558376218, 0.04734334748275151, 0.02366269639127494, 0.11823032205912501, 0.03540239011153283, 0.06018596900267864]"
channel-31 landscape dim-2 std,0.045241736582563204,"[0.03253352327104703, 0.029347421094630625, 0.02833610806519808, 0.11153236872916861, 0.021102731217697124, 0.04859826711763777]"
channel-31 landscape dim-2 sum,0.05237818343852085,"[0.02944437558376218, 0.04734334748275151, 0.02366269639127494, 0.11823032205912501, 0.03540239011153283, 0.06018596900267864]"
channel-31 landscape dim-2 norm-1,0.05237818343852085,"[0.02944437558376218, 0.04734334748275151, 0.02366269639127494, 0.11823032205912501, 0.03540239011153283, 0.06018596900267864]"
channel-31 landscape dim-2 norm-2,0.04866097354636955,"[0.029961180881821415, 0.035604890017171556, 0.02703902361708481, 0.13320610522303034, 0.02061567206554203, 0.04553896947356713]"
channel-31 silhouette-1 dim-1 max,0.183883171840869,"[0.15564306653919507, 0.17463753362478954, 0.09286102438014636, 0.5422198132003165, 0.03918297282057671, 0.09875462048018976]"
channel-31 silhouette-1 dim-1 mean,0.18521015161901408,"[0.1382605526769266, 0.14074219153917142, 0.08005419785248796, 0.6086890703548913, 0.03638439282478952, 0.10713050446581758]"
channel-31 silhouette-1 dim-1 std,0.19598732506280533,"[0.15211697278279585, 0.18458913225888157, 0.08386578612878853, 0.6352746946738793, 0.022031098072468235, 0.09804626646001832]"
channel-31 silhouette-1 dim-1 sum,0.18521015161901408,"[0.1382605526769266, 0.14074219153917142, 0.08005419785248796, 0.6086890703548913, 0.03638439282478952, 0.10713050446581758]"
channel-31 silhouette-1 dim-1 norm-1,0.18521015161901408,"[0.1382605526769266, 0.14074219153917142, 0.08005419785248796, 0.6086890703548913, 0.03638439282478952, 0.10713050446581758]"
channel-31 silhouette-1 dim-1 norm-2,0.1967212320696875,"[0.14693576784167184, 0.19626093844134457, 0.08115121298694185, 0.6352746946738793, 0.02130273048477946, 0.09940204798950793]"
channel-31 silhouette-1 dim-2 max,0.03999261159373444,"[0.018380790420417265, 0.035792580356149996, 0.03844532540703318, 0.08117716965456934, 0.025016825902156738, 0.04114297782208013]"
channel-31 silhouette-1 dim-2 mean,0.049521930892891974,"[0.02115962353216433, 0.034332159955512365, 0.031441968460159626, 0.1443575103265567, 0.02306212075898198, 0.04277820232397691]"
channel-31 silhouette-1 dim-2 std,0.04273275449896682,"[0.012604078198960424, 0.021711570884472196, 0.04619607485729955, 0.1129747161776862, 0.028616787784360668, 0.034293299091021835]"
channel-31 silhouette-1 dim-2 sum,0.049521930892891974,"[0.02115962353216433, 0.034332159955512365, 0.031441968460159626, 0.1443575103265567, 0.02306212075898198, 0.04277820232397691]"
channel-31 silhouette-1 dim-2 norm-1,0.049521930892891974,"[0.02115962353216433, 0.034332159955512365, 0.031441968460159626, 0.1443575103265567, 0.02306212075898198, 0.04277820232397691]"
channel-31 silhouette-1 dim-2 norm-2,0.04155535626345448,"[0.012604078198960424, 0.021711570884472196, 0.04619607485729955, 0.10974121710010235, 0.026783845293557415, 0.03229535124633496]"
channel-31 silhouette-2 dim-1 max,0.19867034080913493,"[0.1565824733577236, 0.15042199494784536, 0.08878872415782352, 0.6562493174064777, 0.04069168174124565, 0.09928785324369357]"
channel-31 silhouette-2 dim-1 mean,0.19281844337091847,"[0.15572658131596173, 0.13267366980210468, 0.09457372743544715, 0.6075549766829285, 0.05020487502511422, 0.11617682996395459]"
channel-31 silhouette-2 dim-1 std,0.2063989445567158,"[0.15772338370254585, 0.14741384437883986, 0.09277839714389496, 0.6922308231563263, 0.04395297922619774, 0.10429423973249013]"
channel-31 silhouette-2 dim-1 sum,0.19281844337091847,"[0.15572658131596173, 0.13267366980210468, 0.09457372743544715, 0.6075549766829285, 0.05020487502511422, 0.11617682996395459]"
channel-31 silhouette-2 dim-1 norm-1,0.19281844337091847,"[0.15572658131596173, 0.13267366980210468, 0.09457372743544715, 0.6075549766829285, 0.05020487502511422, 0.11617682996395459]"
channel-31 silhouette-2 dim-1 norm-2,0.20542746531967337,"[0.15518668249349926, 0.14535812365223846, 0.09119940359630074, 0.6922308231563263, 0.04442334237145794, 0.10416641664821744]"
channel-31 silhouette-2 dim-2 max,0.05438008181123682,"[0.019741586473363507, 0.03401368709136702, 0.037932611768726546, 0.18416321176993833, 0.028300810868147598, 0.022128582895877855]"
channel-31 silhouette-2 dim-2 mean,0.03865178131403115,"[0.015310783727831833, 0.03618237950263314, 0.033387117142945316, 0.09278257852698742, 0.02714183048476144, 0.027105998499027808]"
channel-31 silhouette-2 dim-2 std,0.04267258410887428,"[0.018210658070835828, 0.04444123202577308, 0.049327996939711474, 0.09873862136514712, 0.022605388701853513, 0.022711607549924632]"
channel-31 silhouette-2 dim-2 sum,0.03865178131403115,"[0.015310783727831833, 0.03618237950263314, 0.033387117142945316, 0.09278257852698742, 0.02714183048476144, 0.027105998499027808]"
channel-31 silhouette-2 dim-2 norm-1,0.03865178131403115,"[0.015310783727831833, 0.03618237950263314, 0.033387117142945316, 0.09278257852698742, 0.02714183048476144, 0.027105998499027808]"
channel-31 silhouette-2 dim-2 norm-2,0.04035819036725092,"[0.015900822159935223, 0.03641390228670846, 0.049327996939711474, 0.09278257852698742, 0.02385767704694661, 0.023866165243216327]"
channel-31 entropy dim-1,0.1444801377279783,"[0.15335299805304917, 0.0702437019931552, 0.08489118234327184, 0.36287133698434343, 0.10246900067299225, 0.09305260632105795]"
channel-31 entropy dim-2,0.1697410921476513,"[0.1409399925134312, 0.10461130464455042, 0.08980811678217943, 0.46610126856668566, 0.10762420024007402, 0.10936167013898693]"
channel-31 amplitude-bottleneck dim-1,0.19737320217456847,"[0.18592970043683996, 0.23527623045177037, 0.12122657678415553, 0.4737526333755524, 0.06614984727308092, 0.10190422472601177]"
channel-31 amplitude-bottleneck dim-2,0.07873209343579038,"[0.03745076440731674, 0.06061786963712825, 0.009779016120086269, 0.24180245182014073, 0.06690008272813133, 0.05584237590193889]"
channel-31 amplitude-bottleneck norm-1,0.16566224845576583,"[0.16233932969664752, 0.226340120764212, 0.07155478084378394, 0.4262313273068854, 0.04782361272784682, 0.05968431939521923]"
channel-31 amplitude-bottleneck norm-2,0.1847723485305105,"[0.18688547988643883, 0.176847272563691, 0.12441515188918661, 0.46438343185540487, 0.059655411315791315, 0.09644734367255042]"
channel-31 amplitude-wasserstein-1 dim-1,0.08356680638586482,"[0.0525028089415785, 0.07818867101933527, 0.0394567612756752, 0.26837343720318857, 0.037138246200724055, 0.02574091367468733]"
channel-31 amplitude-wasserstein-1 dim-2,0.11385211901054075,"[0.07439008981554444, 0.027118428847641714, 0.0600253131129204, 0.31192507404902037, 0.08310346901752709, 0.12655033922059047]"
channel-31 amplitude-wasserstein-1 norm-1,0.06817194325770955,"[0.04895990290811009, 0.08407564408572168, 0.038114820764002987, 0.16130550002103322, 0.04009657500990305, 0.03647921675748625]"
channel-31 amplitude-wasserstein-1 norm-2,0.09509014222571255,"[0.055189720385850696, 0.07818867101933526, 0.04070649156923433, 0.3378022085305881, 0.03373209442325089, 0.02492166742601596]"
channel-31 amplitude-wasserstein-2 dim-1,0.12910179212550507,"[0.1364636019885732, 0.1745403810685704, 0.0889965709202857, 0.3118021109349378, 0.012015576968545012, 0.05079251087211824]"
channel-31 amplitude-wasserstein-2 dim-2,0.13139015742374388,"[0.0532613231774309, 0.029038286184349803, 0.047878193098175995, 0.48870192385403527, 0.06951306914281194, 0.0999481490856593]"
channel-31 amplitude-wasserstein-2 norm-1,0.10537554703124345,"[0.10311115030324437, 0.1470496966223854, 0.07266900530308797, 0.27274401373088974, 0.005920548657992686, 0.030758867569860508]"
channel-31 amplitude-wasserstein-2 norm-2,0.13095277789820883,"[0.14014297366579603, 0.16273914820326243, 0.08711698075109454, 0.33066947185980555, 0.013122824195909929, 0.0519252687133845]"
channel-31 amplitude-landscape-1-1 dim-1,0.1975527860945353,"[0.16261901880756063, 0.13276072856104126, 0.10412978389852012, 0.6658203555671571, 0.03681188793622229, 0.08317494179671045]"
channel-31 amplitude-landscape-1-1 dim-2,0.05237818343852085,"[0.02944437558376218, 0.04734334748275151, 0.02366269639127494, 0.11823032205912501, 0.03540239011153283, 0.06018596900267864]"
channel-31 amplitude-landscape-1-1 norm-1,0.18707988988770788,"[0.1470274533897453, 0.11601227963953603, 0.0917102859097905, 0.6748145490812855, 0.029422831109418197, 0.06349194019647199]"
