Feature,IV,IVs
channel-0 amplitude-landscape-2-2 norm-2,0.5453139405037368,"[0.49116775628989706, 0.44920731495448796, 0.48355187219133494, 0.11509457126808728, 1.2677172962184609, 0.4522614528802015, 0.23645138759550552, 1.0007441414355092, 0.4116296717001473]"
channel-0 amplitude-silhouette-1-1 dim-1,0.5389175443794871,"[0.3411968812801219, 0.38399637000989717, 0.3516995551519119, 0.12386307416764256, 1.518184914530189, 0.5648435481307852, 0.30047080443730506, 0.8128849595920979, 0.4531177921154334]"
channel-0 amplitude-silhouette-1-1 dim-2,0.1768952646569842,"[0.08743133691868032, 0.15853931087158452, 0.0411469370885703, 0.11073711317165513, 0.5175524506320681, 0.1280714704117931, 0.1795614459549458, 0.2565118050697011, 0.11250551179385948]"
channel-0 amplitude-silhouette-1-1 norm-1,0.5396344136603445,"[0.3706425911467986, 0.43099347772051533, 0.38162154514678376, 0.1568718968187361, 1.460050650087824, 0.492212568067788, 0.28050776010244927, 0.8424121752000169, 0.4413970586521886]"
channel-0 amplitude-silhouette-1-1 norm-2,0.5191918755988585,"[0.3294241190849816, 0.37254880579526645, 0.3619232610123575, 0.12359858501722497, 1.4947723693062287, 0.420033606661116, 0.2931940082716489, 0.8247876529085835, 0.4524444723323185]"
channel-0 amplitude-silhouette-1-2 dim-1,0.4982132179635014,"[0.38628059501699286, 0.28916420489444433, 0.4232995845880615, 0.15217716511451582, 1.4510964622681115, 0.3752277842448888, 0.2184848786163359, 0.7453272976005221, 0.44286098932763884]"
channel-0 amplitude-silhouette-1-2 dim-2,0.1833650174876441,"[0.09486952387904668, 0.1243462352383536, 0.08836337278385259, 0.09570343741322006, 0.5142143480062151, 0.14990483803423388, 0.16375485554745475, 0.21944399391019148, 0.19968455257622875]"
channel-0 amplitude-silhouette-1-2 norm-1,0.4939348180302334,"[0.36747532716223497, 0.28136883563483384, 0.4494206672487112, 0.1376468436666106, 1.3120622253492495, 0.3724361175976402, 0.23734933311592546, 0.790179613964908, 0.4974743985319861]"
channel-0 amplitude-silhouette-1-2 norm-2,0.5144184236610677,"[0.3796175688420401, 0.285593496115351, 0.4831105254826813, 0.15291564373468122, 1.4793083293650577, 0.3848520143542358, 0.2137400103837703, 0.7581687671672097, 0.49245945750458253]"
channel-0 amplitude-silhouette-2-1 dim-1,0.5464360942869205,"[0.35604340109288146, 0.3929615153356002, 0.3197729732566035, 0.13024075611809333, 1.4889432823029023, 0.4874443001906007, 0.4464207748976484, 0.8151376258048563, 0.4809602195830977]"
channel-0 amplitude-silhouette-2-1 dim-2,0.17030559285729507,"[0.09074891316933975, 0.13405913965440105, 0.08692006442918102, 0.11068596637476012, 0.4223521424802073, 0.10938006655489355, 0.1090745757447543, 0.2499176103218893, 0.21961185698622931]"
channel-0 amplitude-silhouette-2-1 norm-1,0.5942101724669723,"[0.3706357600020535, 0.4225731473097679, 0.5210787418733985, 0.07665471277830323, 1.4669210327157192, 0.5659905311352026, 0.45549601566589915, 1.0247526216267773, 0.4437889890956287]"
channel-0 amplitude-silhouette-2-1 norm-2,0.5702899444955958,"[0.4218104873889194, 0.3875363931692891, 0.40938889975185483, 0.11438779098076762, 1.5422474670719517, 0.415775256533673, 0.470840001493129, 0.9238846909966343, 0.4467385130741419]"
channel-0 amplitude-silhouette-2-2 dim-1,0.4817850397974202,"[0.32025082961508106, 0.26386636394032975, 0.37853789429803164, 0.10937220502993034, 1.3224122294174439, 0.3696940394525882, 0.3204260630238924, 0.7308154129468818, 0.5206903204526034]"
channel-0 amplitude-silhouette-2-2 dim-2,0.14507127972235936,"[0.09304292527665009, 0.050306820992374816, 0.08326125863214848, 0.11345847310678571, 0.4293842549128547, 0.1085227484110696, 0.13564263746165475, 0.18887847708354596, 0.1031439216241502]"
channel-0 amplitude-silhouette-2-2 norm-1,0.5195479006922188,"[0.41999673299499224, 0.2731348108188424, 0.43555761493507683, 0.14127576415999893, 1.3745365394061553, 0.37461644038570824, 0.34475190645827336, 0.8157438082519042, 0.4963174888190175]"
channel-0 amplitude-silhouette-2-2 norm-2,0.49652298081828633,"[0.3384177941355711, 0.2624437500416215, 0.4518653253439, 0.11725617467243785, 1.3438634313502025, 0.32547018441864856, 0.3151944010566575, 0.7884905048655305, 0.5257052614800071]"
channel-0 life all max,0.5204457595233807,"[0.34489508024943755, 0.2891382870597883, 0.4728171115769437, 0.17328247862676505, 1.2988520182807883, 0.3994202384165525, 0.21816736715234866, 1.0785098377873938, 0.40892941656040827]"
channel-0 life all mean,0.5488113201202993,"[0.19963282495434906, 0.478674505576815, 0.4688980805934577, 0.06949974622074599, 0.6952921617938084, 0.4547752120199895, 0.5625602481237806, 1.3891723867907801, 0.6207967150089679]"
channel-0 life all std,0.5597025962638997,"[0.39672626294272184, 0.5731006635033021, 0.3404536134757022, 0.10265302254542649, 1.3235755248557846, 0.42397412011905333, 0.32323872332635517, 0.9622248356863183, 0.5913765999204339]"
channel-0 life all sum,0.5619765900418624,"[0.38391160620762393, 0.7523426100724817, 0.2282409547154128, 0.08957663941174362, 0.6302958909079426, 0.6565564280683156, 0.21799351107505094, 1.5931608515983222, 0.5057108183198674]"
channel-0 life all percentile-25,0.3350281831075775,"[0.052095409306667485, 0.2604755720809201, 0.35777996667224177, 0.02297250477488132, 0.31082842067570915, 0.44165502042851806, 0.23251251205234078, 1.0510924165544893, 0.2858418254224289]"
channel-0 life all median,0.43226311565713227,"[0.0794397269267319, 0.4279717167778928, 0.22464706648240468, 0.048176393312729826, 0.310468361882787, 0.6692372473479096, 0.23249553321052052, 1.2869789642611902, 0.6109530307120239]"
channel-0 life all percentile-75,0.4909996433972419,"[0.22171377406845172, 0.5796897388507031, 0.31793690827813353, 0.03674902538372948, 0.2790013534104275, 0.39234588422416106, 0.30203100948492784, 1.5238832004207596, 0.7656458964538825]"
channel-0 life all kurtosis,0.14866599340892053,"[0.22597273945591873, 0.12842038798055902, 0.21624788896855013, 0.04043645126398998, 0.2733857849831677, 0.12568094827155804, 0.06528925130435023, 0.13308683534023946, 0.12947365311195158]"
channel-0 life all skew,0.18697928363299074,"[0.25272021347713713, 0.08589447204116855, 0.15123629901602575, 0.05601931664216967, 0.46164638706135674, 0.1379981478065995, 0.13616844620345983, 0.20974411286604153, 0.19138615758295796]"
channel-0 life all norm-1,0.5619765900418624,"[0.38391160620762393, 0.7523426100724817, 0.2282409547154128, 0.08957663941174362, 0.6302958909079426, 0.6565564280683156, 0.21799351107505094, 1.5931608515983222, 0.5057108183198674]"
channel-0 life all norm-2,0.5587623487735319,"[0.24048982663017204, 0.642758359733448, 0.5029957327540249, 0.0538416597165801, 1.0148815645388678, 0.4230513088869847, 0.2870386803447893, 1.3428914455072256, 0.5209125608496948]"
channel-0 life dim-1 max,0.5204457595233807,"[0.34489508024943755, 0.2891382870597883, 0.4728171115769437, 0.17328247862676505, 1.2988520182807883, 0.3994202384165525, 0.21816736715234866, 1.0785098377873938, 0.40892941656040827]"
channel-0 life dim-1 mean,0.5073326518262863,"[0.131181612370127, 0.5343182863659016, 0.2201471142349165, 0.06935027223125263, 0.7255542264410841, 0.4767773466599111, 0.5534323631696157, 1.223309166016728, 0.6319234789470399]"
channel-0 life dim-1 std,0.5375226482349986,"[0.3555109084084627, 0.5888189088835858, 0.2858067254071638, 0.08490924438021151, 1.37353918426702, 0.4024625374933428, 0.3069848534029046, 0.8541238514017003, 0.5855476204705956]"
channel-0 life dim-1 sum,0.5867162133497306,"[0.38433663031081855, 0.8682640359731113, 0.24384335584487424, 0.06686007384743861, 0.4737770036811788, 0.682805599522508, 0.2028525814608041, 1.828631364512034, 0.5290752749948083]"
channel-0 life dim-1 percentile-25,0.29950130048730705,"[0.10705151603173982, 0.29961226769978394, 0.2604244095836719, 0.0199130036576315, 0.349781274489804, 0.32871619497995097, 0.4513487375261659, 0.6782607736932296, 0.20040352672378567]"
channel-0 life dim-1 median,0.36106546263732553,"[0.06395467422163774, 0.331281982051112, 0.147532284050634, 0.048601707360198795, 0.3348776475513635, 0.42247581025607567, 0.23790644737586675, 1.1278835693878517, 0.5350750414811899]"
channel-0 life dim-1 percentile-75,0.4264616548843338,"[0.11352101808996054, 0.47496297953257716, 0.16634987979451693, 0.02520534629421761, 0.3462837892497153, 0.4403426958967203, 0.21894935913978147, 1.5294020288907437, 0.5231377970707711]"
channel-0 life dim-1 kurtosis,0.14622419344226978,"[0.2547786080338935, 0.08517038723569709, 0.16841420084824746, 0.03346226039575498, 0.24433154037851723, 0.13291921772337922, 0.04999151226066608, 0.15730495504115855, 0.1896450590631141]"
channel-0 life dim-1 skew,0.2037282015833552,"[0.2857422620384884, 0.06382263079205278, 0.16685544726484772, 0.06330295389514937, 0.4068582983563639, 0.2007231723072299, 0.17323769358366067, 0.2518128690480555, 0.2211984869643486]"
channel-0 life dim-1 norm-1,0.5867162133497306,"[0.38433663031081855, 0.8682640359731113, 0.24384335584487424, 0.06686007384743861, 0.4737770036811788, 0.682805599522508, 0.2028525814608041, 1.828631364512034, 0.5290752749948083]"
channel-0 life dim-1 norm-2,0.554572272775061,"[0.24226373287084377, 0.6360952323568014, 0.4897833895290022, 0.04630540414445265, 1.0207524555635765, 0.4159315053319458, 0.2842176214986525, 1.3683037218799265, 0.4874973918003474]"
channel-0 life dim-2 max,0.20888200883071562,"[0.06102631243757796, 0.15655879820945287, 0.0659899645241604, 0.07098950733945736, 0.6042569770601725, 0.16987858379842874, 0.28847326461792994, 0.25440087897409136, 0.20836379251516976]"
channel-0 life dim-2 mean,0.232751482555457,"[0.09290152711292352, 0.20632210171112156, 0.12910636428167913, 0.04848404161064149, 0.49706435557015993, 0.16018495811997902, 0.21773535383939538, 0.427234088115499, 0.3157305526377142]"
channel-0 life dim-2 std,0.19307177049341673,"[0.09599511104796016, 0.13013430016231572, 0.1351880701433371, 0.09588531290107419, 0.5853130174818003, 0.13473934841463384, 0.14595730432155593, 0.26281061102675163, 0.1516228589413214]"
channel-0 life dim-2 sum,0.24297467355164143,"[0.3872393651815674, 0.22791937090748632, 0.1195301313066599, 0.1324103818892054, 0.6449738264747699, 0.09885796181101364, 0.22145489660430437, 0.21837510152258882, 0.13601102626717715]"
channel-0 life dim-2 percentile-25,0.13754129721581698,"[0.09659701010197977, 0.20432014002986035, 0.07227760270551369, 0.06361841143582192, 0.16235894807920587, 0.05950589247097762, 0.18285977403635056, 0.26797310949891073, 0.12836078658373212]"
channel-0 life dim-2 median,0.1781062386571225,"[0.1175688510636223, 0.23368786266193636, 0.12265509491508864, 0.025753405254909628, 0.21134802011843523, 0.1586053037063263, 0.1759919147908121, 0.3316501020922735, 0.22569559331069822]"
channel-0 life dim-2 percentile-75,0.20058504373148003,"[0.17361928708924465, 0.23136601128100218, 0.13029795224339516, 0.039322291475096915, 0.32887167897689695, 0.19925439461362482, 0.0996219962360037, 0.25588325160932185, 0.34702853005873385]"
channel-0 life dim-2 kurtosis,0.12239380361942907,"[0.15814736501958637, 0.18529962670464006, 0.057540206510567446, 0.04677931961103028, 0.22829869124077895, 0.05582889261040178, 0.11240959143868771, 0.15810662471589468, 0.09913391472327446]"
channel-0 life dim-2 skew,0.1078991542639985,"[0.09328831321881868, 0.07359491841065857, 0.13062673853398232, 0.06867257405156504, 0.24136609590950023, 0.04579742730203253, 0.11947359247738953, 0.08573913296874888, 0.11253359550329084]"
channel-0 life dim-2 norm-1,0.24297467355164143,"[0.3872393651815674, 0.22791937090748632, 0.1195301313066599, 0.1324103818892054, 0.6449738264747699, 0.09885796181101364, 0.22145489660430437, 0.21837510152258882, 0.13601102626717715]"
channel-0 life dim-2 norm-2,0.1792683484755309,"[0.12693456417199697, 0.05279736707007369, 0.06886688296068184, 0.05352522389482239, 0.7220873526875965, 0.11285774277098876, 0.09204191261263123, 0.2724002866126535, 0.11190380349833308]"
channel-0 bd2 all max,0.39234217511656727,"[0.17363952099853647, 0.6683238015177694, 0.2608844600134975, 0.06532706221465019, 0.623922893353734, 0.16717440068375258, 0.21341148382039876, 0.9316379550838416, 0.42675799836292516]"
channel-0 bd2 all mean,0.43495129979229824,"[0.10243095368505471, 0.7476893635292429, 0.14513345888799867, 0.1384777952140748, 0.19447849435006825, 0.4944068527916815, 0.1268397404253477, 1.3013485191451257, 0.6637565201020901]"
channel-0 bd2 all std,0.3248626342462138,"[0.36553405646812104, 0.2728933386946456, 0.19218222811867408, 0.034845532512328435, 0.745091648433908, 0.20808905741582934, 0.1257444839752959, 0.6051054827433564, 0.3742778798537656]"
channel-0 bd2 all sum,0.576469544835233,"[0.49562920760971046, 0.654306727369163, 0.19576627982094683, 0.20172676598470166, 1.8070682082077543, 0.67080833897368, 0.20799396877316484, 0.7092907463134596, 0.24563566046451712]"
channel-0 bd2 all percentile-25,0.5459025466052694,"[0.22595835197932518, 0.8233531465519404, 0.18360003308581524, 0.14052549772567824, 0.4792537012523137, 0.7858974213614989, 0.3571983908640852, 1.321871839239447, 0.5954645373873201]"
channel-0 bd2 all median,0.44058457678788043,"[0.07451767975865577, 0.6888496920831684, 0.2458776263310306, 0.05916116592092107, 0.18050688321500413, 0.6338549107556082, 0.29955910308261513, 1.1708148016428486, 0.612119328301072]"
channel-0 bd2 all percentile-75,0.4100671411793626,"[0.1560875038982166, 0.7406619932373958, 0.21050277764151448, 0.043455178283685156, 0.09526324036209666, 0.507791491611202, 0.31174387397999753, 1.1244960665679111, 0.5006021450322437]"
channel-0 bd2 all kurtosis,0.13357751068346846,"[0.06504859282999559, 0.09827507658156427, 0.10556794607105502, 0.020276687283478208, 0.28007713703384485, 0.10888885503211163, 0.22685650140193409, 0.24988622711191866, 0.047320572805313696]"
channel-0 bd2 all skew,0.13734791931153767,"[0.12168098590401219, 0.0754255951398326, 0.06631495364620386, 0.01941314921155145, 0.3457463658001813, 0.04969129029994663, 0.1711865001279303, 0.2414665418489748, 0.14520589182520605]"
channel-0 bd2 all norm-1,0.576469544835233,"[0.49562920760971046, 0.654306727369163, 0.19576627982094683, 0.20172676598470166, 1.8070682082077543, 0.67080833897368, 0.20799396877316484, 0.7092907463134596, 0.24563566046451712]"
channel-0 bd2 all norm-2,0.5205533722830231,"[0.32646485162587663, 0.7467077425826306, 0.17450618923452593, 0.10076600787651478, 0.6587568249439102, 0.5997967420233601, 0.2458561221323399, 1.3542645320551019, 0.47786133807294817]"
channel-0 bd2 dim-1 max,0.3470507477086954,"[0.19318320718405527, 0.5457384975417697, 0.15454903316204932, 0.04240432465755882, 0.5446402664637975, 0.13080961054606546, 0.25904331291143357, 0.8811114318830848, 0.37197704502844364]"
channel-0 bd2 dim-1 mean,0.4696201926331198,"[0.11122280235643431, 0.8105815429733115, 0.21594575946634315, 0.12791881426918958, 0.10000252898597688, 0.53882566872149, 0.14028960236033974, 1.477609990545624, 0.7041850240193694]"
channel-0 bd2 dim-1 std,0.3286500547632074,"[0.3394927552541716, 0.3909596405363876, 0.14430133735835193, 0.036090701051215264, 0.7457568176400479, 0.15671519458884417, 0.09494802850212546, 0.6338899042142299, 0.4156961137234929]"
channel-0 bd2 dim-1 sum,0.7993915097488503,"[0.5495916655307387, 0.9410339142556181, 0.3991601255142817, 0.27983783420994535, 2.3326754992301693, 0.9592579173760054, 0.256071792663128, 1.176010633129466, 0.3008842058303]"
channel-0 bd2 dim-1 percentile-25,0.5606276566417652,"[0.2667791452584927, 0.8339015310504084, 0.18531243445532153, 0.1540593986527489, 0.5423464174127592, 0.7558768295459549, 0.27410493473384606, 1.4336157680765491, 0.5996524505898067]"
channel-0 bd2 dim-1 median,0.48209763235231445,"[0.13885405228542264, 0.7894760971525066, 0.18252674220411225, 0.09913220953419585, 0.17765366431154805, 0.6508428757990744, 0.24463937469313765, 1.3089855434681639, 0.7467681317226688]"
channel-0 bd2 dim-1 percentile-75,0.4345599765941514,"[0.13358370264906083, 0.7851164492986578, 0.1603351399212242, 0.09778639703355212, 0.15153255886487818, 0.5131465259263055, 0.13576464746581002, 1.295885476267705, 0.637888891920169]"
channel-0 bd2 dim-1 kurtosis,0.14080035148629666,"[0.13250085685193488, 0.09507076546228753, 0.08803110586198955, 0.04530510202538403, 0.2947505583521724, 0.07978760140216866, 0.19645805682850234, 0.2340978684282417, 0.1012012481639887]"
channel-0 bd2 dim-1 skew,0.14537442329591083,"[0.088022403685875, 0.04984238671054546, 0.0882170996665643, 0.04790480423971613, 0.4867124385831061, 0.09145817445104601, 0.20095226639681363, 0.043561809538622424, 0.21169842639090852]"
channel-0 bd2 dim-1 norm-1,0.7993915097488503,"[0.5495916655307387, 0.9410339142556181, 0.3991601255142817, 0.27983783420994535, 2.3326754992301693, 0.9592579173760054, 0.256071792663128, 1.176010633129466, 0.3008842058303]"
channel-0 bd2 dim-1 norm-2,0.6976024844806591,"[0.22027634115143424, 1.0113610452070927, 0.3335667266194531, 0.1300780716792321, 1.1196786849811473, 0.8219553103665036, 0.3438656767520675, 1.6933874941562763, 0.6042530094127249]"
channel-0 bd2 dim-2 max,0.3329569500477361,"[0.267547005313303, 0.39203146669557604, 0.19825958093736232, 0.10872269472509927, 0.43565179989501823, 0.11777699511092783, 0.3218340113210383, 0.8280937299696136, 0.32669526646168634]"
channel-0 bd2 dim-2 mean,0.3655381230275284,"[0.1966004048396595, 0.41091091907058835, 0.22466141477967166, 0.05737249855503998, 0.2308118498647313, 0.38895484322844626, 0.23860508074070594, 0.9791465532183847, 0.5627795429505278]"
channel-0 bd2 dim-2 std,0.28319514923700784,"[0.26613516787586594, 0.07777579288060571, 0.14988409453469875, 0.11399754186402902, 0.5092814528588253, 0.15188294797793578, 0.2592455209522068, 0.5097799609245224, 0.5107738632643806]"
channel-0 bd2 dim-2 sum,0.16672244141285095,"[0.34617351526984486, 0.0899365742170525, 0.051128692082587225, 0.1257460190379901, 0.34138879682596307, 0.19867506280983893, 0.11085515866020235, 0.1411516009092022, 0.0954465529029774]"
channel-0 bd2 dim-2 percentile-25,0.32064304206485755,"[0.1345483639523093, 0.44817561204596695, 0.11587782611112382, 0.04733914102452349, 0.25017467912604735, 0.42906579501122, 0.10534626033106963, 0.7725675822249616, 0.5826921187564958]"
channel-0 bd2 dim-2 median,0.33948882196579955,"[0.15440761342855538, 0.44540760153797276, 0.116976023463603, 0.025192232936418195, 0.14255255094330122, 0.42901954850607693, 0.1955283987402146, 1.012673986834502, 0.533641441301552]"
channel-0 bd2 dim-2 percentile-75,0.3344992387284732,"[0.2374211206434198, 0.4089546583972799, 0.0655333144056502, 0.0423743034383504, 0.2829994975716378, 0.1870046526476441, 0.3224990098257047, 0.9963796539316976, 0.4673269376948746]"
