,Feature,true,internal,external,internal-diff,external-diff
5382,channel-25 amplitude-silhouette-1-2 dim-1,0.49600731943336057,0.45765078885253563,0.4439085714821917,0.038356530580824943,0.05209874795116887
5383,channel-25 amplitude-silhouette-1-2 dim-2,0.3296123431117748,0.32029084404969255,0.27080225351318377,0.009321499062082239,0.05881008959859102
5384,channel-25 amplitude-silhouette-1-2 norm-1,0.5143931137311983,0.47939861650832544,0.4507027459224509,0.0349944972228729,0.06369036780874743
5385,channel-25 amplitude-silhouette-1-2 norm-2,0.49368993853567755,0.4715288478754269,0.43853622178987345,0.022161090660250626,0.055153716745804104
5386,channel-25 amplitude-silhouette-2-1 dim-1,0.514430254459906,0.47145092277181333,0.429047346225366,0.04297933168809265,0.08538290823453998
5387,channel-25 amplitude-silhouette-2-1 dim-2,0.26084035555295676,0.2642005047374576,0.21863958648412857,-0.003360149184500838,0.04220076906882819
5388,channel-25 amplitude-silhouette-2-1 norm-1,0.517622482640017,0.4920512200275858,0.4645419984787362,0.0255712626124312,0.053080484161280805
5389,channel-25 amplitude-silhouette-2-1 norm-2,0.5019705717071982,0.4767001099342159,0.43430337497054533,0.025270461772982256,0.06766719673665283
5390,channel-25 amplitude-silhouette-2-2 dim-1,0.4688604568546189,0.4384746770391982,0.40088040240725864,0.030385779815420733,0.06798005444736027
5391,channel-25 amplitude-silhouette-2-2 dim-2,0.2593285993206209,0.28967463505403623,0.23213595882531055,-0.030346035733415322,0.027192640495310366
5392,channel-25 amplitude-silhouette-2-2 norm-1,0.48331633247753625,0.4455636885444576,0.4115065374914686,0.037752643933078645,0.07180979498606765
5393,channel-25 amplitude-silhouette-2-2 norm-2,0.4483034744385518,0.4089586795139676,0.3889064734452696,0.0393447949245842,0.05939700099328221
5394,channel-25 life all max,0.539174413158324,0.5016110437435968,0.4882243725528427,0.037563369414727266,0.05095004060548136
5395,channel-25 life all mean,0.6489651462173974,0.6379405769826727,0.5555588700088416,0.011024569234724724,0.0934062762085558
5396,channel-25 life all std,0.5906119629236869,0.5736472980483983,0.5163640208427945,0.016964664875288582,0.07424794208089236
5397,channel-25 life all sum,0.7832863784568561,0.7626367687749849,0.6566835085206784,0.02064960968187124,0.12660286993617775
5398,channel-25 life all percentile-25,0.4988652857288726,0.5031947452295682,0.429256156896403,-0.004329459500695576,0.06960912883246961
5399,channel-25 life all median,0.5964848753439933,0.5729383107282278,0.49437332718065885,0.02354656461576554,0.10211154816333445
5400,channel-25 life all percentile-75,0.5791129816188616,0.517754137466026,0.49611363136824616,0.061358844152835545,0.08299935025061544
5401,channel-25 life all kurtosis,0.13501273773528355,0.12569309464505538,0.11488545149934853,0.009319643090228175,0.020127286235935016
5402,channel-25 life all skew,0.10382552858772875,0.14603271638521056,0.11927153638100936,-0.04220718779748181,-0.015446007793280606
5403,channel-25 life all norm-1,0.7832863784568561,0.7626367687749849,0.6566835085206784,0.02064960968187124,0.12660286993617775
5404,channel-25 life all norm-2,0.7872981889704049,0.7446702418204293,0.6707998353538064,0.04262794714997564,0.11649835361659855
5405,channel-25 life dim-1 max,0.539174413158324,0.5016110437435968,0.48202716036336224,0.037563369414727266,0.0571472527949618
5406,channel-25 life dim-1 mean,0.6353739183849578,0.6020798228458852,0.5524257031324304,0.03329409553907259,0.08294821525252738
5407,channel-25 life dim-1 std,0.5771998228975238,0.5508207713158879,0.5110623636074645,0.026379051581635893,0.06613745929005932
5408,channel-25 life dim-1 sum,0.7948996416098616,0.7637095489862274,0.6624062153346211,0.031190092623634147,0.13249342627524052
5409,channel-25 life dim-1 percentile-25,0.4299850542664665,0.41595976713933214,0.36319045838729774,0.014025287127134356,0.06679459587916875
5410,channel-25 life dim-1 median,0.5608075650658083,0.501366366939997,0.4726994465143244,0.05944119812581128,0.08810811855148393
5411,channel-25 life dim-1 percentile-75,0.5449006374440862,0.5204702987428753,0.4731100959081571,0.02443033870121092,0.07179054153592912
5412,channel-25 life dim-1 kurtosis,0.12275188683618474,0.11949005645390974,0.1324310054879907,0.0032618303822749967,-0.009679118651805957
5413,channel-25 life dim-1 skew,0.11785873519800563,0.13373148631533208,0.09660401581180585,-0.015872751117326445,0.021254719386199786
5414,channel-25 life dim-1 norm-1,0.7948996416098616,0.7637095489862274,0.6624062153346211,0.031190092623634147,0.13249342627524052
5415,channel-25 life dim-1 norm-2,0.7705789698655777,0.7394654432493271,0.6538173793618482,0.031113526616250664,0.11676159050372947
5416,channel-25 life dim-2 max,0.31124908016585506,0.34114425864111664,0.27452314245027865,-0.029895178475261575,0.03672593771557642
5417,channel-25 life dim-2 mean,0.3780802742824238,0.3906189876338049,0.32214992372613943,-0.012538713351381126,0.05593035055628437
5418,channel-25 life dim-2 std,0.3213174507873837,0.35439650637363357,0.292925091834663,-0.03307905558624985,0.028392358952720742
5419,channel-25 life dim-2 sum,0.2166078274346343,0.2315362085166463,0.16317916476061697,-0.014928381082011999,0.05342866267401733
5420,channel-25 life dim-2 percentile-25,0.2585949358868197,0.2534380156270527,0.22419758731607764,0.005156920259766995,0.03439734857074206
5421,channel-25 life dim-2 median,0.31817379642057964,0.28155221877250636,0.2612282124110717,0.03662157764807328,0.056945584009507944
5422,channel-25 life dim-2 percentile-75,0.32671805662401354,0.32877670223469524,0.2868105096115688,-0.0020586456106816975,0.039907547012444755
5423,channel-25 life dim-2 kurtosis,0.1415714401408602,0.1592851325331477,0.11708507999638301,-0.017713692392287483,0.024486360144477193
5424,channel-25 life dim-2 skew,0.1318832108817274,0.14918253703523326,0.10804881781768308,-0.01729932615350588,0.023834393064044307
5425,channel-25 life dim-2 norm-1,0.2166078274346343,0.2315362085166463,0.16317916476061697,-0.014928381082011999,0.05342866267401733
5426,channel-25 life dim-2 norm-2,0.33547810355786756,0.30609949177353507,0.2644688212876327,0.029378611784332487,0.07100928227023484
5427,channel-25 bd2 all max,0.6937863464873093,0.6132056828613336,0.6081237439662007,0.08058066362597571,0.08566260252110858
5428,channel-25 bd2 all mean,0.8664301439753009,0.8290824948468833,0.805227607544862,0.03734764912841759,0.061202536430438936
5429,channel-25 bd2 all std,0.5237297605090777,0.4693349218041478,0.4567931885226428,0.05439483870492989,0.06693657198643493
5430,channel-25 bd2 all sum,0.8143935709702745,0.7520603533681065,0.6806267891177714,0.062333217602168034,0.13376678185250312
5431,channel-25 bd2 all percentile-25,0.8610801812113876,0.7793932933043725,0.7679928514256338,0.08168688790701517,0.09308732978575385
5432,channel-25 bd2 all median,0.8918216777079344,0.8357520099964474,0.8071762842885477,0.056069667711487026,0.0846453934193867
5433,channel-25 bd2 all percentile-75,0.7927554232323418,0.7668404963811557,0.7380877767709858,0.025914926851186126,0.05466764646135602
5434,channel-25 bd2 all kurtosis,0.13863695381504226,0.1074098863955982,0.12027821637678396,0.03122706741944406,0.018358737438258305
5435,channel-25 bd2 all skew,0.12788611284989904,0.12551747662709417,0.11171824519142431,0.002368636222804865,0.01616786765847472
5436,channel-25 bd2 all norm-1,0.8143935709702745,0.7520603533681065,0.6806267891177714,0.062333217602168034,0.13376678185250312
5437,channel-25 bd2 all norm-2,0.9348792614226754,0.9142008391225578,0.8306837085436389,0.020678422300117627,0.10419555287903648
5438,channel-25 bd2 dim-1 max,0.6776770768390038,0.5782397617543308,0.5650646175894332,0.09943731508467302,0.11261245924957064
5439,channel-25 bd2 dim-1 mean,0.8972313204288551,0.8417655738995702,0.8280687589361128,0.05546574652928493,0.06916256149274236
5440,channel-25 bd2 dim-1 std,0.46624147116226805,0.38044742839343565,0.3773975059232224,0.0857940427688324,0.08884396523904564
5441,channel-25 bd2 dim-1 sum,0.9375188987120016,0.8464005364258768,0.7640589109785756,0.0911183622861248,0.17345998773342597
5442,channel-25 bd2 dim-1 percentile-25,0.8691959850309369,0.8095054295460934,0.7925793177535437,0.05969055548484348,0.07661666727739314
5443,channel-25 bd2 dim-1 median,0.9019217815093297,0.8260900110780476,0.7965100676007872,0.07583177043128209,0.10541171390854243
5444,channel-25 bd2 dim-1 percentile-75,0.8215559768989952,0.7878324043636167,0.7610241784575915,0.0337235725353785,0.06053179844140366
5445,channel-25 bd2 dim-1 kurtosis,0.13559124004978326,0.13731267721538548,0.11149261961329983,-0.0017214371656022187,0.024098620436483434
5446,channel-25 bd2 dim-1 skew,0.1615318194417773,0.13627037718742255,0.12855456987783292,0.025261442254354755,0.03297724956394438
5447,channel-25 bd2 dim-1 norm-1,0.9375188987120016,0.8464005364258768,0.7640589109785756,0.0911183622861248,0.17345998773342597
5448,channel-25 bd2 dim-1 norm-2,1.004790236553758,0.9688903601178757,0.8798801418014686,0.03589987643588233,0.12491009475228942
5449,channel-25 bd2 dim-2 max,0.6786617227518429,0.6796885309676379,0.6170143293328513,-0.0010268082157950387,0.061647393418991614
5450,channel-25 bd2 dim-2 mean,0.7026802005123218,0.6543131821637304,0.6033025796460937,0.04836701834859147,0.09937762086622814
5451,channel-25 bd2 dim-2 std,0.3237793757976128,0.282277606708521,0.2854011409499233,0.04150176908909181,0.038378234847689485
5452,channel-25 bd2 dim-2 sum,0.27594160007889523,0.301704036199846,0.25066905435978726,-0.02576243612095075,0.025272545719107975
5453,channel-25 bd2 dim-2 percentile-25,0.6424919430395569,0.5947806728551348,0.5620808161990971,0.04771127018442212,0.08041112684045981
5454,channel-25 bd2 dim-2 median,0.6332398228122782,0.6137583351835213,0.5774105153496966,0.0194814876287569,0.055829307462581634
5455,channel-25 bd2 dim-2 percentile-75,0.6407456513164403,0.627862517583369,0.5910137257042111,0.012883133733071372,0.04973192561222928
5456,channel-25 bd2 dim-2 kurtosis,0.09957178038405196,0.11718450807179377,0.10413616562188636,-0.017612727687741817,-0.004564385237834409
5457,channel-25 bd2 dim-2 skew,0.15917827174116536,0.15605582083273772,0.12108391590047624,0.0031224509084276375,0.038094355840689126
5458,channel-25 bd2 dim-2 norm-1,0.27594160007889523,0.301704036199846,0.25066905435978726,-0.02576243612095075,0.025272545719107975
5459,channel-25 bd2 dim-2 norm-2,0.4734130311748892,0.4509226660449591,0.42429115752057184,0.02249036512993008,0.04912187365431736
5460,channel-26 betti dim-1 max,0.21718134856143517,0.22762800680767667,0.21844647433479997,-0.010446658246241497,-0.0012651257733647947
5461,channel-26 betti dim-1 mean,0.0,0.0,0.0,0.0,0.0
5462,channel-26 betti dim-1 std,0.29982679080520636,0.28800017199528055,0.2660004328468826,0.011826618809925804,0.03382635795832378
5463,channel-26 betti dim-1 sum,0.0,0.0,0.0,0.0,0.0
5464,channel-26 betti dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
5465,channel-26 betti dim-1 median,0.0,0.0,0.0,0.0,0.0
5466,channel-26 betti dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
5467,channel-26 betti dim-1 kurtosis,0.31994757058282264,0.3224585790627324,0.26419062457799636,-0.00251100847990976,0.05575694600482628
5468,channel-26 betti dim-1 skew,0.18035260302294454,0.22097730973879293,0.14384317574993924,-0.04062470671584839,0.036509427273005296
5469,channel-26 betti dim-1 norm-1,0.4941895876801888,0.5025014412614791,0.44132691445463085,-0.00831185358129033,0.05286267322555793
5470,channel-26 betti dim-1 norm-2,0.29982679080520636,0.28800017199528055,0.2660004328468826,0.011826618809925804,0.03382635795832378
5471,channel-26 betti dim-2 max,0.10344783752173672,0.08614353871932293,0.09859392717012017,0.017304298802413798,0.004853910351616558
5472,channel-26 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
5473,channel-26 betti dim-2 std,0.14999463565223414,0.15059457765114542,0.14137886087294,-0.0005999419989112798,0.00861577477929415
5474,channel-26 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
5475,channel-26 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
5476,channel-26 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
5477,channel-26 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
5478,channel-26 betti dim-2 kurtosis,0.12768816778256595,0.11441940506385155,0.1287956694098595,0.013268762718714397,-0.0011075016272935612
5479,channel-26 betti dim-2 skew,0.06035004135534561,0.07651458066409779,0.06743572656490134,-0.016164539308752182,-0.007085685209555728
5480,channel-26 betti dim-2 norm-1,0.12374287352716097,0.12697203756251593,0.11738873262961208,-0.0032291640353549617,0.0063541408975488906
5481,channel-26 betti dim-2 norm-2,0.14999463565223414,0.15059457765114542,0.14137886087294,-0.0005999419989112798,0.00861577477929415
5482,channel-26 landscape dim-1 max,0.8106613095746497,0.8143225249984996,0.724099101771634,-0.003661215423849895,0.08656220780301571
5483,channel-26 landscape dim-1 mean,0.7962055167246719,0.7925647973246179,0.7229081919172347,0.003640719400053949,0.07329732480743723
5484,channel-26 landscape dim-1 std,0.8014562872399233,0.8191594388942002,0.7390961826402046,-0.017703151654276827,0.062360104599718746
5485,channel-26 landscape dim-1 sum,0.7962055167246719,0.7925647973246179,0.7229081919172347,0.003640719400053949,0.07329732480743723
5486,channel-26 landscape dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
5487,channel-26 landscape dim-1 median,0.0,0.0,0.0,0.0,0.0
5488,channel-26 landscape dim-1 percentile-75,0.019395361561015456,0.03780867612046674,0.0260233164664861,-0.018413314559451284,-0.006627954905470645
5489,channel-26 landscape dim-1 kurtosis,0.648041356934556,0.6558982941549264,0.621913497498364,-0.007856937220370397,0.026127859436192002
5490,channel-26 landscape dim-1 skew,0.6765460130222035,0.691233355107505,0.6633909023471618,-0.014687342085301536,0.013155110675041715
5491,channel-26 landscape dim-1 norm-1,0.7962055167246719,0.7925647973246179,0.7229081919172347,0.003640719400053949,0.07329732480743723
5492,channel-26 landscape dim-1 norm-2,0.7951343935238788,0.8157943315448088,0.7363483741920545,-0.020659938020930024,0.05878601933182437
5493,channel-26 landscape dim-2 max,0.23873411800487754,0.2812670690031454,0.23132683820415215,-0.04253295099826787,0.0074072798007253915
5494,channel-26 landscape dim-2 mean,0.2980204377681816,0.2888732039703149,0.2527094250769711,0.009147233797866694,0.04531101269121052
5495,channel-26 landscape dim-2 std,0.25689148506254456,0.30280680021254497,0.24182835479590553,-0.04591531515000041,0.015063130266639024
5496,channel-26 landscape dim-2 sum,0.2980204377681816,0.2888732039703149,0.2527094250769711,0.009147233797866694,0.04531101269121052
5497,channel-26 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
5498,channel-26 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
5499,channel-26 landscape dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
5500,channel-26 landscape dim-2 kurtosis,0.23442299961998733,0.21444043989787806,0.19818969766745567,0.019982559722109272,0.03623330195253166
5501,channel-26 landscape dim-2 skew,0.2509430077130217,0.23041461224442314,0.2176645486252068,0.020528395468598554,0.033278459087814904
5502,channel-26 landscape dim-2 norm-1,0.2980204377681816,0.2888732039703149,0.2527094250769711,0.009147233797866694,0.04531101269121052
5503,channel-26 landscape dim-2 norm-2,0.2579973591142192,0.3122065815734636,0.24018773491982648,-0.054209222459244366,0.017809624194392748
5504,channel-26 silhouette-1 dim-1 max,0.5577466184169331,0.5805905705126623,0.5544526170906726,-0.022843952095729203,0.003294001326260454
5505,channel-26 silhouette-1 dim-1 mean,0.6660543940405034,0.6419914041428084,0.6429667184724676,0.024062989897694953,0.023087675568035815
5506,channel-26 silhouette-1 dim-1 std,0.6181339263235647,0.6153836543413215,0.5874998483050154,0.002750271982243202,0.030634078018549227
5507,channel-26 silhouette-1 dim-1 sum,0.6660543940405034,0.6419914041428084,0.6429667184724676,0.024062989897694953,0.023087675568035815
5508,channel-26 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
5509,channel-26 silhouette-1 dim-1 median,0.0,0.0,0.0,0.0,0.0
5510,channel-26 silhouette-1 dim-1 percentile-75,0.019395361561015456,0.03780867612046674,0.0260233164664861,-0.018413314559451284,-0.006627954905470645
5511,channel-26 silhouette-1 dim-1 kurtosis,0.6291417263032688,0.6097306856349535,0.5800090260895299,0.019411040668315338,0.049132700213738945
5512,channel-26 silhouette-1 dim-1 skew,0.6610543370406118,0.6410884027889617,0.6235444568867103,0.019965934251650053,0.03750988015390144
5513,channel-26 silhouette-1 dim-1 norm-1,0.6660543940405034,0.6419914041428084,0.6429667184724676,0.024062989897694953,0.023087675568035815
5514,channel-26 silhouette-1 dim-1 norm-2,0.6192277471234083,0.6182909795053088,0.5921700059992354,0.0009367676180995765,0.027057741124172918
5515,channel-26 silhouette-1 dim-2 max,0.24424908956386496,0.2555585442110734,0.22197570814304188,-0.011309454647208422,0.02227338142082308
