,Feature,true,internal,external,internal-diff,external-diff
762,channel-3 amplitude-silhouette-1-2 dim-1,0.7663350090547925,0.91181978539624,0.8393187290724555,-0.14548477634144752,-0.07298372001766307
763,channel-3 amplitude-silhouette-1-2 dim-2,0.4707711614235014,0.5496909579175817,0.49448031295231987,-0.07891979649408032,-0.023709151528818473
764,channel-3 amplitude-silhouette-1-2 norm-1,0.7779682601424435,0.8463744991724736,0.8120987080323697,-0.06840623903003018,-0.03413044788992625
765,channel-3 amplitude-silhouette-1-2 norm-2,0.7838071052728607,0.9081921617805755,0.8442284977406762,-0.12438505650771481,-0.06042139246781553
766,channel-3 amplitude-silhouette-2-1 dim-1,0.7622790720915561,0.8829216184151703,0.8137142954950111,-0.12064254632361415,-0.051435223403454966
767,channel-3 amplitude-silhouette-2-1 dim-2,0.3997702314248214,0.45327618069625386,0.41543593841415233,-0.053505949271432485,-0.015665706989330952
768,channel-3 amplitude-silhouette-2-1 norm-1,0.8373640383788192,0.8663925983017557,0.8248262093233052,-0.029028559922936514,0.012537829055514038
769,channel-3 amplitude-silhouette-2-1 norm-2,0.8053852891783689,0.887489347909125,0.821753731180628,-0.0821040587307561,-0.016368442002259065
770,channel-3 amplitude-silhouette-2-2 dim-1,0.5478534860291147,0.7171024349344811,0.6179205092282853,-0.16924894890536646,-0.07006702319917069
771,channel-3 amplitude-silhouette-2-2 dim-2,0.38155904931756934,0.42282379711519136,0.37134212538427297,-0.041264747797622015,0.010216923933296373
772,channel-3 amplitude-silhouette-2-2 norm-1,0.594702741200104,0.6356759726135848,0.6127576103782354,-0.04097323141348075,-0.018054869178131372
773,channel-3 amplitude-silhouette-2-2 norm-2,0.572734948803117,0.6575147408915896,0.6041995572116411,-0.08477979208847253,-0.03146460840852405
774,channel-3 life all max,0.633252263874124,0.7909384751130496,0.7058179002377829,-0.15768621123892557,-0.07256563636365887
775,channel-3 life all mean,1.2921151587865076,1.4488975458713818,1.3570851448997279,-0.15678238708487413,-0.06496998611322025
776,channel-3 life all std,1.0843671817671712,1.1844698208861402,1.1212340560479679,-0.100102639118969,-0.03686687428079671
777,channel-3 life all sum,1.1152860750687834,1.2760642947468097,1.1946201545516444,-0.1607782196780263,-0.07933407948286098
778,channel-3 life all percentile-25,0.9707395966992326,1.0516468462178845,1.0390978757766391,-0.08090724951865191,-0.06835827907740655
779,channel-3 life all median,1.1294860864283054,1.2573189982720399,1.1680662713322632,-0.12783291184373446,-0.03858018490395776
780,channel-3 life all percentile-75,1.274824423348225,1.3856891712817783,1.3122144182123212,-0.11086474793355316,-0.03738999486409611
781,channel-3 life all kurtosis,0.19939349835199985,0.20742789018231353,0.18494987157753956,-0.00803439183031368,0.014443626774460289
782,channel-3 life all skew,0.18908007759672962,0.21938190077292324,0.17410905010185446,-0.03030182317619362,0.014971027494875166
783,channel-3 life all norm-1,1.1152860750687834,1.2760642947468097,1.1946201545516444,-0.1607782196780263,-0.07933407948286098
784,channel-3 life all norm-2,1.2257258916600946,1.362396595964007,1.2877906195028312,-0.13667070430391237,-0.062064727842736644
785,channel-3 life dim-1 max,0.6371420118438169,0.7926742294519942,0.7076081402844328,-0.15553221760817726,-0.07046612844061584
786,channel-3 life dim-1 mean,1.2714683852480984,1.4171039943546155,1.3369166541014461,-0.14563560910651718,-0.06544826885334776
787,channel-3 life dim-1 std,1.048443315383119,1.1635415523454387,1.1067519602802922,-0.11509823696231969,-0.058308644897173245
788,channel-3 life dim-1 sum,1.192571753746757,1.352374472876362,1.2666872786752232,-0.15980271912960498,-0.07411552492846618
789,channel-3 life dim-1 percentile-25,0.881005514324413,0.9984598765548822,0.9591590118765894,-0.11745436223046923,-0.07815349755217638
790,channel-3 life dim-1 median,1.1465162366749966,1.299847262764861,1.2003382867066845,-0.15333102608986438,-0.05382205003168794
791,channel-3 life dim-1 percentile-75,1.266576178353764,1.3875063238766572,1.3145564377791257,-0.12093014552289327,-0.04798025942536177
792,channel-3 life dim-1 kurtosis,0.16594836810783548,0.19137928728941825,0.161195338213942,-0.025430919181582773,0.004753029893893479
793,channel-3 life dim-1 skew,0.1921240085975278,0.24928711881633303,0.20463754987918273,-0.05716311021880524,-0.012513541281654939
794,channel-3 life dim-1 norm-1,1.192571753746757,1.352374472876362,1.2666872786752232,-0.15980271912960498,-0.07411552492846618
795,channel-3 life dim-1 norm-2,1.2229999379507288,1.3753613727290468,1.300591806406528,-0.15236143477831798,-0.07759186845579924
796,channel-3 life dim-2 max,0.5508466532888268,0.6592537929100784,0.5664606580028693,-0.10840713962125159,-0.015614004714042506
797,channel-3 life dim-2 mean,0.7134258563867999,0.8562922160986206,0.7539266845851043,-0.1428663597118207,-0.04050082819830436
798,channel-3 life dim-2 std,0.5918125900510375,0.711529695055266,0.601246374002967,-0.1197171050042285,-0.009433783951929509
799,channel-3 life dim-2 sum,0.5285500873435968,0.6240389469308962,0.5352973213206971,-0.09548885958729947,-0.006747233977100309
800,channel-3 life dim-2 percentile-25,0.37513070116821934,0.4709288499564018,0.40995847021996445,-0.09579814878818244,-0.03482776905174512
801,channel-3 life dim-2 median,0.5747777858254272,0.6749573365559904,0.5941939581855644,-0.10017955073056328,-0.019416172360137263
802,channel-3 life dim-2 percentile-75,0.5716704924960021,0.6793598221780146,0.5995158769614314,-0.1076893296820125,-0.02784538446542928
803,channel-3 life dim-2 kurtosis,0.13279596297561852,0.14122070513148946,0.14029703112947,-0.00842474215587094,-0.007501068153851487
804,channel-3 life dim-2 skew,0.14669834715646202,0.17168511047869933,0.12826011569239093,-0.024986763322237315,0.018438231464071086
805,channel-3 life dim-2 norm-1,0.5285500873435968,0.6240389469308962,0.5352973213206971,-0.09548885958729947,-0.006747233977100309
806,channel-3 life dim-2 norm-2,0.6501258608824181,0.7874574296237722,0.675349362027891,-0.1373315687413541,-0.025223501145472893
807,channel-3 bd2 all max,1.2364712008700152,1.382171600190381,1.316730888355024,-0.14570039932036583,-0.08025968748500878
808,channel-3 bd2 all mean,1.6280529746921584,1.7994797445302795,1.7278930406586785,-0.1714267698381211,-0.09984006596652018
809,channel-3 bd2 all std,0.8596269079526835,1.0039907226969191,0.9523962424839896,-0.14436381474423565,-0.09276933453130609
810,channel-3 bd2 all sum,1.29856098230628,1.5099289607883868,1.3924244266839958,-0.21136797848210676,-0.09386344437771577
811,channel-3 bd2 all percentile-25,1.5987584032455666,1.7953974253330383,1.7069194973478132,-0.19663902208747164,-0.10816109410224661
812,channel-3 bd2 all median,1.604616985462804,1.7767808007953239,1.6943434789408935,-0.1721638153325198,-0.08972649347808948
813,channel-3 bd2 all percentile-75,1.5862342795325133,1.752609588588496,1.6805742686850178,-0.16637530905598275,-0.09433998915250452
814,channel-3 bd2 all kurtosis,0.1098216736340413,0.14642409464265654,0.09806778326502771,-0.036602421008615244,0.011753890369013587
815,channel-3 bd2 all skew,0.12070920481056754,0.18268413431095396,0.13264851715090867,-0.06197492950038641,-0.011939312340341124
816,channel-3 bd2 all norm-1,1.29856098230628,1.5099289607883868,1.3924244266839958,-0.21136797848210676,-0.09386344437771577
817,channel-3 bd2 all norm-2,1.4755720288543002,1.6791544220390566,1.5846578873751636,-0.20358239318475646,-0.10908585852086339
818,channel-3 bd2 dim-1 max,1.2222680240518167,1.3420959094379896,1.2838634895546435,-0.11982788538617295,-0.061595465502826796
819,channel-3 bd2 dim-1 mean,1.665399471902853,1.8201783040805481,1.7601108485258776,-0.15477883217769506,-0.09471137662302453
820,channel-3 bd2 dim-1 std,0.6875623465831242,0.8275487009781937,0.7590055373593507,-0.13998635439506946,-0.07144319077622652
821,channel-3 bd2 dim-1 sum,1.3818266281909959,1.592388532639721,1.4771249099417347,-0.21056190444872502,-0.09529828175073884
822,channel-3 bd2 dim-1 percentile-25,1.6120833958929641,1.7953015247616029,1.702954517065437,-0.18321812886863875,-0.09087112117247287
823,channel-3 bd2 dim-1 median,1.6137073670853141,1.8031344305456636,1.7172446607059269,-0.18942706346034943,-0.1035372936206127
824,channel-3 bd2 dim-1 percentile-75,1.5479254582070876,1.7338686433909,1.6547644661638425,-0.18594318518381248,-0.10683900795675494
825,channel-3 bd2 dim-1 kurtosis,0.12305115192821962,0.1678917240835644,0.11665746330451929,-0.044840572155344774,0.006393688623700336
826,channel-3 bd2 dim-1 skew,0.10699844125955871,0.1658340279539389,0.07799457858750578,-0.05883558669438019,0.029003862672052932
827,channel-3 bd2 dim-1 norm-1,1.3818266281909959,1.592388532639721,1.4771249099417347,-0.21056190444872502,-0.09529828175073884
828,channel-3 bd2 dim-1 norm-2,1.5695086482774352,1.7543267867109253,1.6579486528655294,-0.18481813843349015,-0.0884400045880942
829,channel-3 bd2 dim-2 max,1.1745965020040523,1.323843534379745,1.259296866407807,-0.1492470323756927,-0.08470036440375472
830,channel-3 bd2 dim-2 mean,1.4506975150448507,1.6385490951026238,1.5420159705918255,-0.18785158005777314,-0.09131845554697482
831,channel-3 bd2 dim-2 std,0.41761620379519193,0.4856951446746994,0.4561119510904782,-0.06807894087950744,-0.038495747295286264
832,channel-3 bd2 dim-2 sum,0.8220860229130015,1.0218388459301053,0.8546793541681048,-0.19975282301710384,-0.03259333125510333
833,channel-3 bd2 dim-2 percentile-25,1.4070072417772863,1.6220408208483572,1.5317130112454416,-0.2150335790710709,-0.12470576946815526
834,channel-3 bd2 dim-2 median,1.443795303184728,1.6211656608075535,1.524961206212272,-0.1773703576228256,-0.081165903027544
835,channel-3 bd2 dim-2 percentile-75,1.3601795514584774,1.5167562625777258,1.4280559216077453,-0.15657671111924842,-0.06787637014926795
836,channel-3 bd2 dim-2 kurtosis,0.07917943907764939,0.10630730854409728,0.07212518216647693,-0.027127869466447893,0.007054256911172466
837,channel-3 bd2 dim-2 skew,0.10813040519286614,0.13040671227489148,0.09728998352449465,-0.02227630708202534,0.010840421668371486
838,channel-3 bd2 dim-2 norm-1,0.8220860229130015,1.0218388459301053,0.8546793541681048,-0.19975282301710384,-0.03259333125510333
839,channel-3 bd2 dim-2 norm-2,1.1896264109668822,1.4039873439417159,1.2360678340550808,-0.21436093297483372,-0.04644142308819865
840,channel-4 betti dim-1 max,0.18620055907140068,0.23339916076152525,0.17123163143170886,-0.047198601690124575,0.01496892763969182
841,channel-4 betti dim-1 mean,0.0,0.0,0.0,0.0,0.0
842,channel-4 betti dim-1 std,0.14701541620098277,0.20788948223964074,0.18049835934842925,-0.06087406603865797,-0.03348294314744649
843,channel-4 betti dim-1 sum,0.0,0.0,0.0,0.0,0.0
844,channel-4 betti dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
845,channel-4 betti dim-1 median,0.0,0.0,0.0,0.0,0.0
846,channel-4 betti dim-1 percentile-75,0.0,0.0,0.0,0.0,0.0
847,channel-4 betti dim-1 kurtosis,0.4491730301794921,0.4954662338071752,0.4853056697860817,-0.04629320362768308,-0.03613263960658958
848,channel-4 betti dim-1 skew,0.1559424102733087,0.16324048152606657,0.17327591009310978,-0.0072980712527578595,-0.017333499819801063
849,channel-4 betti dim-1 norm-1,0.3049237428683983,0.2761471530957829,0.28272624885564207,0.02877658977261538,0.022197494012756225
850,channel-4 betti dim-1 norm-2,0.14701541620098277,0.20788948223964074,0.18049835934842925,-0.06087406603865797,-0.03348294314744649
851,channel-4 betti dim-2 max,0.047605286591874504,0.04433944451141512,0.048767467537919953,0.003265842080459387,-0.001162180946045449
852,channel-4 betti dim-2 mean,0.0,0.0,0.0,0.0,0.0
853,channel-4 betti dim-2 std,0.14476082666829643,0.13346481197582763,0.12705023928202092,0.011296014692468798,0.01771058738627551
854,channel-4 betti dim-2 sum,0.0,0.0,0.0,0.0,0.0
855,channel-4 betti dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
856,channel-4 betti dim-2 median,0.0,0.0,0.0,0.0,0.0
857,channel-4 betti dim-2 percentile-75,0.0,0.0,0.0,0.0,0.0
858,channel-4 betti dim-2 kurtosis,0.26772165110620055,0.28304624393054484,0.2647255060937233,-0.015324592824344285,0.002996145012477247
859,channel-4 betti dim-2 skew,0.1393538739894548,0.12145598167615475,0.12119716000741113,0.017897892313300065,0.018156713982043687
860,channel-4 betti dim-2 norm-1,0.22422719035129676,0.24312735562245963,0.23938003227820773,-0.018900165271162866,-0.015152841926910965
861,channel-4 betti dim-2 norm-2,0.14476082666829643,0.13346481197582763,0.12705023928202092,0.011296014692468798,0.01771058738627551
862,channel-4 landscape dim-1 max,1.0160842475921197,1.1410064562802025,1.039647502742789,-0.12492220868808279,-0.02356325515066926
863,channel-4 landscape dim-1 mean,1.2357121142498964,1.3950962721664681,1.3126190354028824,-0.1593841579165718,-0.07690692115298603
864,channel-4 landscape dim-1 std,1.2216050903537656,1.4006927122342698,1.2930412935303355,-0.1790876218805042,-0.07143620317656985
865,channel-4 landscape dim-1 sum,1.2357121142498964,1.3950962721664681,1.3126190354028824,-0.1593841579165718,-0.07690692115298603
866,channel-4 landscape dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
867,channel-4 landscape dim-1 median,0.0,0.0,0.0,0.0,0.0
868,channel-4 landscape dim-1 percentile-75,0.20252968922894654,0.2349443413700903,0.22188082330438333,-0.03241465214114375,-0.019351134075436788
869,channel-4 landscape dim-1 kurtosis,0.7354471280320067,0.886932765799304,0.7946500253544387,-0.1514856377672973,-0.059202897322432
870,channel-4 landscape dim-1 skew,0.764160320903752,0.9115288425793852,0.8253572895152252,-0.1473685216756332,-0.06119696861147328
871,channel-4 landscape dim-1 norm-1,1.2357121142498964,1.3950962721664681,1.3126190354028824,-0.1593841579165718,-0.07690692115298603
872,channel-4 landscape dim-1 norm-2,1.2273246145554837,1.4037810865228373,1.2894205158836867,-0.1764564719673536,-0.062095901328202974
873,channel-4 landscape dim-2 max,0.5543611914173434,0.6086558495589841,0.5936802509418019,-0.054294658141640695,-0.039319059524458466
874,channel-4 landscape dim-2 mean,0.7864387110762802,0.8843838587010717,0.8502845988080738,-0.09794514762479156,-0.06384588773179367
875,channel-4 landscape dim-2 std,0.6997464399603353,0.75450509729273,0.7333233219024098,-0.05475865733239471,-0.03357688194207453
876,channel-4 landscape dim-2 sum,0.7864387110762802,0.8843838587010717,0.8502845988080738,-0.09794514762479156,-0.06384588773179367
877,channel-4 landscape dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
878,channel-4 landscape dim-2 median,0.0,0.0,0.0,0.0,0.0
879,channel-4 landscape dim-2 percentile-75,0.033853293164656656,0.0574363753288203,0.034992184036866714,-0.023583082164163646,-0.0011388908722100577
880,channel-4 landscape dim-2 kurtosis,0.43462502796579383,0.5219583930004967,0.4722452555217235,-0.0873333650347029,-0.03762022755592964
881,channel-4 landscape dim-2 skew,0.4757473384669056,0.5940374795142012,0.5056847017992098,-0.11829014104729557,-0.02993736333230418
882,channel-4 landscape dim-2 norm-1,0.7864387110762802,0.8843838587010717,0.8502845988080738,-0.09794514762479156,-0.06384588773179367
883,channel-4 landscape dim-2 norm-2,0.7047281553875906,0.7584443085217503,0.7430043739306067,-0.05371615313415967,-0.038276218543016105
884,channel-4 silhouette-1 dim-1 max,0.6114572077725722,0.6726287150119081,0.5882607601978442,-0.061171507239335954,0.02319644757472794
885,channel-4 silhouette-1 dim-1 mean,1.2150324481403458,1.3579457797307275,1.2902499458048209,-0.14291333159038166,-0.07521749766447505
886,channel-4 silhouette-1 dim-1 std,0.9292921458856147,1.0452448194675068,0.9333777745540839,-0.1159526735818921,-0.004085628668469177
887,channel-4 silhouette-1 dim-1 sum,1.2150324481403458,1.3579457797307275,1.2902499458048209,-0.14291333159038166,-0.07521749766447505
888,channel-4 silhouette-1 dim-1 percentile-25,0.0,0.0,0.0,0.0,0.0
889,channel-4 silhouette-1 dim-1 median,0.0,0.0,0.0,0.0,0.0
890,channel-4 silhouette-1 dim-1 percentile-75,0.1943315110220659,0.22313601753394013,0.21627083892717658,-0.028804506511874245,-0.02193932790511069
891,channel-4 silhouette-1 dim-1 kurtosis,0.5820167643309471,0.6774548815437391,0.5688067217721777,-0.09543811721279205,0.013210042558769342
892,channel-4 silhouette-1 dim-1 skew,0.6173584364173521,0.7405423326617576,0.6224993990498486,-0.12318389624440551,-0.005140962632496526
893,channel-4 silhouette-1 dim-1 norm-1,1.2150324481403458,1.3579457797307275,1.2902499458048209,-0.14291333159038166,-0.07521749766447505
894,channel-4 silhouette-1 dim-1 norm-2,0.9673668480230496,1.092748857059426,0.9924542307970172,-0.1253820090363763,-0.025087382773967604
895,channel-4 silhouette-1 dim-2 max,0.363457353527988,0.5018942859109977,0.4163978924379155,-0.1384369323830097,-0.05294053890992745
896,channel-4 silhouette-1 dim-2 mean,0.6555574786082793,0.7684326809176895,0.7298396598350161,-0.11287520230941017,-0.0742821812267368
897,channel-4 silhouette-1 dim-2 std,0.47546129512299906,0.5989996234085513,0.5705400204970662,-0.12353832828555222,-0.09507872537406714
898,channel-4 silhouette-1 dim-2 sum,0.6555574786082793,0.7684326809176895,0.7298396598350161,-0.11287520230941017,-0.0742821812267368
899,channel-4 silhouette-1 dim-2 percentile-25,0.0,0.0,0.0,0.0,0.0
900,channel-4 silhouette-1 dim-2 median,0.0,0.0,0.0,0.0,0.0
901,channel-4 silhouette-1 dim-2 percentile-75,0.033853293164656656,0.0574363753288203,0.034992184036866714,-0.023583082164163646,-0.0011388908722100577
