,scale,n_clusters_min,n_clusters_max,k_neighbours_min,k_neighbours_max,len_st_thr,n_cl_max_thr,k_neighb_max_thr,n_edge_clusters_min,n_edge_clusters_max,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,time,AMI,ARI,FMI
1272,False,5,11,40,45,[0],[11],[45],8,8,0,45,11,9,Median,"[0, 92, 154, 246, 349, 554, 681, 789, 859, 1046]",226.03528823251608,1.7537725865840912,0.016628043726086617,308.6918522436287,3.073430613565039,0.25779473781585693,141.85936691514567,1.6476907685109545,1.6983284950256348,0.7797849566127448,0.5729500369854202,0.6320845509990988
1273,False,5,11,40,50,[0],[11],[50],8,8,0,50,11,9,Median,"[0, 92, 169, 246, 349, 554, 681, 789, 851, 1046]",224.1853319131743,1.7705511897802353,0.01153030339628458,311.3121699943206,2.8211125233546546,0.2563987970352173,140.88106166019315,1.5875844896783924,3.5606274604797363,0.7721141619763691,0.5631610018230253,0.6237594848546725
1274,False,5,14,40,40,[0],[14],[40],8,8,0,40,14,9,Median,"[0, 92, 154, 228, 349, 554, 681, 789, 859, 1046]",225.59897943038672,1.7530865222215652,0.008949115872383118,299.35742671831076,3.0096816415360172,0.2472790777683258,138.2775290710991,1.6279049988071734,0.5706214904785156,0.773076208206148,0.5595395410200089,0.6205759145603177
1275,False,5,14,40,45,[0],[14],[45],8,8,0,45,14,9,Median,"[0, 92, 154, 246, 349, 554, 681, 789, 859, 1046]",226.03528823251608,1.7537725865840912,0.016628043726086617,308.6918522436287,3.073430613565039,0.25779473781585693,141.85936691514567,1.6476907685109545,2.533053159713745,0.7797849566127448,0.5729500369854202,0.6320845509990988
1276,False,5,14,40,50,[0],[14],[50],8,8,0,50,14,9,Mean,"[0, 91, 162, 243, 334, 555, 681, 787, 857, 1046]",228.23255282310106,1.7805955484509468,0.014396454207599163,311.24376480238277,2.7686607060166852,0.2594447731971741,143.41512810464553,1.5750491070576311,4.729179620742798,0.7895479588544242,0.5860851241572366,0.6437823519802485
1277,False,5,17,40,40,[0],[17],[40],8,8,0,40,17,9,Median,"[0, 92, 154, 246, 349, 554, 681, 789, 859, 1046]",226.03528823251608,1.7537725865840912,0.016628043726086617,308.6918522436287,3.073430613565039,0.25779473781585693,141.85936691514567,1.6476907685109545,0.6414639949798584,0.7797849566127448,0.5729500369854202,0.6320845509990988
1278,False,5,17,40,45,[0],[17],[45],8,8,0,45,17,9,Median,"[0, 92, 154, 246, 349, 554, 681, 789, 859, 1046]",226.03528823251608,1.7537725865840912,0.016628043726086617,308.6918522436287,3.073430613565039,0.25779473781585693,141.85936691514567,1.6476907685109545,3.330268621444702,0.7797849566127448,0.5729500369854202,0.6320845509990988
1279,False,5,17,40,50,[0],[17],[50],8,8,0,50,17,9,Mean,"[0, 91, 162, 244, 334, 555, 681, 787, 857, 1046]",228.2964634620417,1.7810373231768608,0.014979379251599312,311.8201123955536,2.77541128844973,0.26025453209877014,143.6550918535524,1.5764637121151863,6.604623556137085,0.7899271826123482,0.5867952881664142,0.6443936079882944
1280,False,5,20,40,40,[0],[20],[40],8,8,0,40,20,9,Median,"[0, 101, 246, 349, 554, 681, 789, 859, 976, 1046]",296.29495799464723,2.134040877223015,0.05710828676819801,359.3489698680918,4.520017628844506,0.3176875710487366,178.69498198745654,1.3248027670997407,0.9234447479248047,0.830518923164275,0.6662505224868561,0.7129131601761856
1281,False,5,20,40,45,[0],[20],[45],8,8,0,45,20,9,Median,"[0, 101, 246, 349, 554, 681, 789, 859, 976, 1046]",296.29495799464723,2.134040877223015,0.05710828676819801,359.3489698680918,4.520017628844506,0.3176875710487366,178.69498198745654,1.3248027670997407,4.114318370819092,0.830518923164275,0.6662505224868561,0.7129131601761856
1282,False,5,20,40,50,[0],[20],[50],8,8,0,50,20,9,Mean,"[0, 113, 244, 336, 555, 679, 774, 856, 976, 1046]",288.2290310292112,2.1297213062644005,0.052427131682634354,353.3741250914908,4.038618737034086,0.319129079580307,167.31208985593787,1.3105356210136503,7.205652952194214,0.822731649500446,0.6537630771972535,0.7020142415158692
1283,False,5,5,40,45,[20],[5],[45],8,8,20,45,5,9,Median,"[0, 169, 246, 304, 554, 667, 789, 1046]",296.8287030583279,2.0088347593943277,0.0428965762257576,345.77877802824696,2.398869152164365,0.2921355664730072,168.9801123513843,1.5203817515547413,2.1364567279815674,0.7442175692444436,0.5570463971240518,0.6306012355812225
1284,False,5,5,40,50,[20],[5],[50],8,8,20,50,5,9,Median,"[0, 169, 246, 304, 554, 615, 667, 731, 789, 1046]",145.6070696655974,1.6615451462566853,-0.04558287560939789,263.16179191787876,3.0213221111316906,0.21205931901931763,77.36667232460987,1.9735237336073452,1.46586012840271,0.722536377519234,0.5136075217079525,0.5895031813847235
1285,False,5,8,40,40,[20],[8],[40],8,8,20,40,8,9,Mode,"[0, 92, 169, 210, 304, 349, 554, 667, 789, 1046]",198.46675406335962,1.614843800663948,-0.04524187743663788,263.99015778998813,2.7326102411621087,0.19990459084510803,111.86548865348637,1.7856456289976037,0.3908686637878418,0.7178419939820143,0.4790604991064865,0.5552316439324135
1286,False,5,8,40,45,[20],[8],[45],8,8,20,45,8,9,Median,"[0, 92, 210, 246, 304, 349, 554, 681, 789, 1046]",218.7362005452726,1.7097701206803322,-0.014443808235228062,286.01146810992077,2.8677239071957112,0.22884751856327057,134.2526286024505,1.7376838602508473,1.02925705909729,0.7448955212977703,0.5225849883388969,0.5929426835329346
1287,False,5,8,40,50,[20],[8],[50],8,8,20,50,8,9,Mode,"[0, 90, 169, 246, 349, 554, 615, 681, 789, 1046]",176.82914843960353,1.70515725761652,-0.03994155675172806,288.3873819668539,2.8986237754236677,0.23896844685077667,103.76917462701235,1.7135149539018668,1.8633041381835938,0.7271861201833977,0.4746245908624611,0.5504638132553497
1288,False,5,11,40,40,[20],[11],[40],8,8,20,40,11,9,Median,"[0, 92, 210, 246, 304, 349, 554, 681, 789, 1046]",218.7362005452726,1.7097701206803322,-0.014443808235228062,286.01146810992077,2.8677239071957112,0.22884751856327057,134.2526286024505,1.7376838602508473,0.45488882064819336,0.7448955212977703,0.5225849883388969,0.5929426835329346
1289,False,5,11,40,45,[20],[11],[45],8,8,20,45,11,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,1.7116963863372803,0.7834245970242085,0.5875757835834484,0.6449945959547961
1290,False,5,11,40,50,[20],[11],[50],8,8,20,50,11,9,Mode,"[0, 90, 169, 246, 349, 554, 681, 789, 851, 1046]",224.71971244991747,1.7750467136502266,0.012996799312531948,312.16505989289163,2.8106195602514594,0.25831854343414307,141.5458958776719,1.5772018302968591,3.222834587097168,0.7725799866266408,0.5641041301122263,0.6245697321102281
1291,False,5,14,40,40,[20],[14],[40],8,8,20,40,14,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,0.5529992580413818,0.7834245970242085,0.5875757835834484,0.6449945959547961
1292,False,5,14,40,45,[20],[14],[45],8,8,20,45,14,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,2.378352403640747,0.7834245970242085,0.5875757835834484,0.6449945959547961
1293,False,5,14,40,50,[20],[14],[50],8,8,20,50,14,9,Mean,"[0, 122, 245, 337, 554, 615, 681, 789, 856, 1046]",195.3967120433719,1.8389923423528671,0.006826820317655802,314.5965274426854,2.866645029427644,0.2716229259967804,122.44433680637192,1.626594622964121,4.472176551818848,0.7802550950680915,0.5766217443179497,0.6357425623810908
1294,False,5,17,40,40,[20],[17],[40],8,8,20,40,17,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,0.6141831874847412,0.7834245970242085,0.5875757835834484,0.6449945959547961
1295,False,5,17,40,45,[20],[17],[45],8,8,20,45,17,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,3.0948519706726074,0.7834245970242085,0.5875757835834484,0.6449945959547961
1296,False,5,17,40,50,[20],[17],[50],8,8,20,50,17,9,Mean,"[0, 91, 169, 245, 337, 557, 681, 789, 856, 1046]",227.01850703038602,1.7831211760640144,0.011709184385836124,311.5023408650909,2.7292228693727565,0.2582995295524597,141.54217235867168,1.5648354199298933,5.70608115196228,0.7861274983399863,0.5812447513563902,0.639592745064893
1297,False,5,20,40,40,[20],[20],[40],8,8,20,40,20,9,Mode,"[0, 92, 246, 349, 554, 681, 789, 859, 976, 1046]",297.83938496822407,2.134556621313095,0.0502922385931015,353.9050304516437,4.532300348841366,0.3142074942588806,176.49884554462272,1.3295894926705631,0.8160357475280762,0.8334351218957282,0.6764272174387516,0.7217299696489975
1298,False,5,20,40,45,[20],[20],[45],8,8,20,45,20,9,Mean,"[0, 103, 244, 337, 554, 679, 789, 856, 976, 1046]",291.97462093005583,2.135937847197056,0.05377128720283508,352.6895330913262,4.036374381004234,0.3203204274177551,168.9282753813289,1.3072674232889143,3.724245309829712,0.8294589248473359,0.6681202327928548,0.7144721412589591
1299,False,5,20,40,50,[20],[20],[50],8,8,20,50,20,9,Mean,"[0, 109, 245, 337, 556, 681, 789, 856, 976, 1046]",297.1695529366291,2.151177480816841,0.05728321522474289,362.08086895053293,3.964437192650755,0.325000137090683,179.84082164583614,1.295489040351184,7.069959878921509,0.8341853276994571,0.668083265853112,0.714438295927916
1300,False,5,5,40,45,[40],[5],[45],8,8,40,45,5,9,Median,"[0, 169, 246, 304, 554, 667, 789, 1046]",296.8287030583279,2.0088347593943277,0.0428965762257576,345.77877802824696,2.398869152164365,0.2921355664730072,168.9801123513843,1.5203817515547413,2.134234666824341,0.7442175692444436,0.5570463971240518,0.6306012355812225
1301,False,5,5,40,50,[40],[5],[50],8,8,40,50,5,9,Median,"[0, 169, 246, 304, 554, 615, 667, 731, 789, 1046]",145.6070696655974,1.6615451462566853,-0.04558287560939789,263.16179191787876,3.0213221111316906,0.21205931901931763,77.36667232460987,1.9735237336073452,1.4759588241577148,0.722536377519234,0.5136075217079525,0.5895031813847235
1302,False,5,8,40,40,[40],[8],[40],8,8,40,40,8,9,Mode,"[0, 92, 169, 210, 304, 349, 554, 667, 789, 1046]",198.46675406335962,1.614843800663948,-0.04524187743663788,263.99015778998813,2.7326102411621087,0.19990459084510803,111.86548865348637,1.7856456289976037,0.3906748294830322,0.7178419939820143,0.4790604991064865,0.5552316439324135
1303,False,5,8,40,45,[40],[8],[45],8,8,40,45,8,9,Median,"[0, 92, 210, 246, 304, 349, 554, 681, 789, 1046]",218.7362005452726,1.7097701206803322,-0.014443808235228062,286.01146810992077,2.8677239071957112,0.22884751856327057,134.2526286024505,1.7376838602508473,1.054952621459961,0.7448955212977703,0.5225849883388969,0.5929426835329346
1304,False,5,8,40,50,[40],[8],[50],8,8,40,50,8,9,Mode,"[0, 90, 169, 246, 349, 554, 615, 681, 789, 1046]",176.82914843960353,1.70515725761652,-0.03994155675172806,288.3873819668539,2.8986237754236677,0.23896844685077667,103.76917462701235,1.7135149539018668,1.8501808643341064,0.7271861201833977,0.4746245908624611,0.5504638132553497
1305,False,5,11,40,40,[40],[11],[40],8,8,40,40,11,9,Median,"[0, 92, 210, 246, 304, 349, 554, 681, 789, 1046]",218.7362005452726,1.7097701206803322,-0.014443808235228062,286.01146810992077,2.8677239071957112,0.22884751856327057,134.2526286024505,1.7376838602508473,0.4542086124420166,0.7448955212977703,0.5225849883388969,0.5929426835329346
1306,False,5,11,40,45,[40],[11],[45],8,8,40,45,11,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,1.6839790344238281,0.7834245970242085,0.5875757835834484,0.6449945959547961
1307,False,5,11,40,50,[40],[11],[50],8,8,40,50,11,9,Mode,"[0, 90, 169, 246, 349, 554, 681, 789, 851, 1046]",224.71971244991747,1.7750467136502266,0.012996799312531948,312.16505989289163,2.8106195602514594,0.25831854343414307,141.5458958776719,1.5772018302968591,3.2443628311157227,0.7725799866266408,0.5641041301122263,0.6245697321102281
1308,False,5,14,40,40,[40],[14],[40],8,8,40,40,14,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,0.5161809921264648,0.7834245970242085,0.5875757835834484,0.6449945959547961
1309,False,5,14,40,45,[40],[14],[45],8,8,40,45,14,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,2.573028802871704,0.7834245970242085,0.5875757835834484,0.6449945959547961
1310,False,5,14,40,50,[40],[14],[50],8,8,40,50,14,9,Mean,"[0, 122, 245, 337, 554, 615, 681, 789, 856, 1046]",195.3967120433719,1.8389923423528671,0.006826820317655802,314.5965274426854,2.866645029427644,0.2716229259967804,122.44433680637192,1.626594622964121,4.836390495300293,0.7802550950680915,0.5766217443179497,0.6357425623810908
1311,False,5,17,40,40,[40],[17],[40],8,8,40,40,17,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,0.6419486999511719,0.7834245970242085,0.5875757835834484,0.6449945959547961
1312,False,5,17,40,45,[40],[17],[45],8,8,40,45,17,9,Median,"[0, 92, 210, 246, 349, 554, 681, 789, 859, 1046]",219.34534529539013,1.7890390008687973,0.017104536294937134,308.52118507910717,2.8769897813287546,0.25652623176574707,138.11061714603414,1.5000973684440158,3.4348199367523193,0.7834245970242085,0.5875757835834484,0.6449945959547961
1313,False,5,17,40,50,[40],[17],[50],8,8,40,50,17,9,Mean,"[0, 91, 169, 245, 337, 557, 681, 789, 856, 1046]",227.01850703038602,1.7831211760640144,0.011709184385836124,311.5023408650909,2.7292228693727565,0.2582995295524597,141.54217235867168,1.5648354199298933,6.415144920349121,0.7861274983399863,0.5812447513563902,0.639592745064893
1314,False,5,20,40,40,[40],[20],[40],8,8,40,40,20,9,Mode,"[0, 92, 246, 349, 554, 681, 789, 859, 976, 1046]",297.83938496822407,2.134556621313095,0.0502922385931015,353.9050304516437,4.532300348841366,0.3142074942588806,176.49884554462272,1.3295894926705631,0.8795897960662842,0.8334351218957282,0.6764272174387516,0.7217299696489975
1315,False,5,20,40,45,[40],[20],[45],8,8,40,45,20,9,Mean,"[0, 103, 244, 337, 554, 679, 789, 856, 976, 1046]",291.97462093005583,2.135937847197056,0.05377128720283508,352.6895330913262,4.036374381004234,0.3203204274177551,168.9282753813289,1.3072674232889143,4.154066562652588,0.8294589248473359,0.6681202327928548,0.7144721412589591
1316,False,5,20,40,50,[40],[20],[50],8,8,40,50,20,9,Mean,"[0, 109, 245, 337, 556, 681, 789, 856, 976, 1046]",297.1695529366291,2.151177480816841,0.05728321522474289,362.08086895053293,3.964437192650755,0.325000137090683,179.84082164583614,1.295489040351184,7.5403077602386475,0.8341853276994571,0.668083265853112,0.714438295927916
1317,False,5,5,40,45,[60],[5],[45],8,8,60,45,5,9,Median,"[0, 169, 246, 304, 554, 667, 789, 1046]",296.8287030583279,2.0088347593943277,0.0428965762257576,345.77877802824696,2.398869152164365,0.2921355664730072,168.9801123513843,1.5203817515547413,2.2749016284942627,0.7442175692444436,0.5570463971240518,0.6306012355812225
1318,False,5,5,40,50,[60],[5],[50],8,8,60,50,5,9,Median,"[0, 169, 246, 304, 554, 615, 667, 789, 1046]",186.35424503935297,1.7875661977699824,-0.01090166438370943,297.30409590242976,2.958449156336701,0.2539050281047821,99.94165570028508,1.885101799386911,1.5459132194519043,0.7313208885474383,0.5326389779334681,0.6079127064194709
1319,False,5,8,40,40,[60],[8],[40],8,8,60,40,8,9,Mode,"[0, 92, 169, 210, 304, 349, 554, 667, 789, 1046]",198.46675406335962,1.614843800663948,-0.04524187743663788,263.99015778998813,2.7326102411621087,0.19990459084510803,111.86548865348637,1.7856456289976037,0.38682007789611816,0.7178419939820143,0.4790604991064865,0.5552316439324135
1320,False,5,8,40,45,[60],[8],[45],8,8,60,45,8,9,Median,"[0, 92, 210, 246, 304, 349, 554, 681, 789, 1046]",218.7362005452726,1.7097701206803322,-0.014443808235228062,286.01146810992077,2.8677239071957112,0.22884751856327057,134.2526286024505,1.7376838602508473,1.1273465156555176,0.7448955212977703,0.5225849883388969,0.5929426835329346
1321,False,5,8,40,50,[60],[8],[50],8,8,60,50,8,9,Mode,"[0, 90, 169, 246, 304, 554, 615, 681, 789, 1046]",175.51842569845874,1.7076944336295128,-0.029714826494455338,283.51101226188837,2.746330579776316,0.2417772263288498,101.88658887253372,1.7702253126511858,1.9845099449157715,0.7419372669708529,0.5229099436983026,0.5950166248384718
1322,False,5,11,40,40,[60],[11],[40],8,8,60,40,11,9,Median,"[0, 92, 210, 246, 304, 349, 554, 681, 789, 1046]",218.7362005452726,1.7097701206803322,-0.014443808235228062,286.01146810992077,2.8677239071957112,0.22884751856327057,134.2526286024505,1.7376838602508473,0.484663724899292,0.7448955212977703,0.5225849883388969,0.5929426835329346
1323,False,5,11,40,45,[60],[11],[45],8,8,60,45,11,9,Median,"[0, 92, 210, 246, 304, 554, 681, 789, 859, 1046]",228.14426605774642,1.7919702529907227,0.024662116542458534,303.1667626612871,3.169076008427081,0.2601730227470398,142.17595288978995,1.554728181147122,1.9434175491333008,0.7986700368674509,0.6337888726396487,0.6864127876521666
1324,False,5,11,40,50,[60],[11],[50],8,8,60,50,11,9,Mode,"[0, 90, 169, 246, 304, 554, 615, 681, 851, 1046]",186.1592613338735,1.6958276852965355,-0.03175969049334526,295.33063177706674,2.698105155614715,0.23303434252738953,97.87678464867021,1.8067063143724464,3.4566001892089844,0.7498239680296804,0.5482281073571142,0.6139581669661326
1325,False,5,14,40,40,[60],[14],[40],8,8,60,40,14,9,Median,"[0, 92, 210, 246, 304, 554, 681, 789, 859, 1046]",228.14426605774642,1.7919702529907227,0.024662116542458534,303.1667626612871,3.169076008427081,0.2601730227470398,142.17595288978995,1.554728181147122,0.5899155139923096,0.7986700368674509,0.6337888726396487,0.6864127876521666
1326,False,5,14,40,45,[60],[14],[45],8,8,60,45,14,9,Median,"[0, 92, 210, 246, 304, 554, 681, 789, 859, 1046]",228.14426605774642,1.7919702529907227,0.024662116542458534,303.1667626612871,3.169076008427081,0.2601730227470398,142.17595288978995,1.554728181147122,2.5122127532958984,0.7986700368674509,0.6337888726396487,0.6864127876521666
1327,False,5,14,40,50,[60],[14],[50],8,8,60,50,14,9,Mode,"[0, 90, 169, 246, 304, 554, 615, 681, 859, 1046]",182.58616604569565,1.6813284531235695,-0.03290153667330742,292.15434618330744,2.759997444266115,0.22953203320503235,94.49295763566106,1.820644617547,4.8836705684661865,0.7550538253993271,0.5513825325901551,0.6165953512062632
