index,name,score,mean,variance,unique_values
1962,channel-21 amplitude-landscape-1-2 norm-1,1.2035051204926974,-3.396475792352296e-17,1.0000000000000004,1046
1963,channel-21 amplitude-landscape-1-2 norm-2,1.2067040370681923,-2.0378854754113773e-17,1.0000000000000004,1046
1964,channel-21 amplitude-landscape-2-1 dim-1,0.6515852938675428,5.4343612677636724e-17,1.0000000000000002,1046
1965,channel-21 amplitude-landscape-2-1 dim-2,0.3905718311029968,6.792951584704591e-17,1.0000000000000004,973
1966,channel-21 amplitude-landscape-2-1 norm-1,0.8369539363540944,-2.0378854754113773e-17,1.0,1046
1967,channel-21 amplitude-landscape-2-1 norm-2,0.649447301791049,-4.0757709508227546e-17,1.0,1046
1968,channel-21 amplitude-landscape-2-2 dim-1,0.620959003076678,-1.2227312852468263e-16,1.0,1046
1969,channel-21 amplitude-landscape-2-2 dim-2,0.3087164213153892,4.0757709508227546e-17,1.0,973
1970,channel-21 amplitude-landscape-2-2 norm-1,1.066422821005402,-4.755066109293214e-17,1.0,1046
1971,channel-21 amplitude-landscape-2-2 norm-2,0.6192425244349191,6.113656426234132e-17,1.0,1046
1972,channel-21 amplitude-silhouette-1-1 dim-1,1.035733545379124,2.7171806338818362e-17,1.0,1046
1973,channel-21 amplitude-silhouette-1-1 dim-2,0.7340758920776305,-2.2077092650289918e-17,1.0,973
1974,channel-21 amplitude-silhouette-1-1 norm-1,0.8954826725469517,-6.7929515847045904e-18,1.0,1046
1975,channel-21 amplitude-silhouette-1-1 norm-2,1.0292920762403102,3.396475792352296e-17,1.0,1046
1976,channel-21 amplitude-silhouette-1-2 dim-1,0.9012966489712768,4.0757709508227546e-17,1.0,1046
1977,channel-21 amplitude-silhouette-1-2 dim-2,0.7474317645996691,2.377533054646607e-17,1.0,973
1978,channel-21 amplitude-silhouette-1-2 norm-1,0.8887338313623823,1.3585903169409181e-17,1.0000000000000002,1046
1979,channel-21 amplitude-silhouette-1-2 norm-2,0.8247437310560954,-2.0378854754113773e-17,1.0,1046
1980,channel-21 amplitude-silhouette-2-1 dim-1,0.7109553555109899,-2.7171806338818362e-17,0.9999999999999998,1046
1981,channel-21 amplitude-silhouette-2-1 dim-2,0.5418205693071629,3.736123371587525e-17,0.9999999999999998,973
1982,channel-21 amplitude-silhouette-2-1 norm-1,0.7569446189885318,6.453304005469362e-17,1.0,1046
1983,channel-21 amplitude-silhouette-2-1 norm-2,0.6275569931537671,-3.056828213117066e-17,1.0000000000000002,1046
1984,channel-21 amplitude-silhouette-2-2 dim-1,0.7618923944476974,-6.453304005469362e-17,0.9999999999999998,1046
1985,channel-21 amplitude-silhouette-2-2 dim-2,0.7048526080071537,4.0757709508227546e-17,0.9999999999999996,973
1986,channel-21 amplitude-silhouette-2-2 norm-1,0.749012078972354,4.4154185300579836e-17,0.9999999999999998,1046
1987,channel-21 amplitude-silhouette-2-2 norm-2,0.962000708596823,1.3585903169409181e-17,1.0000000000000004,1046
1988,channel-21 life all max,0.6617710978130296,1.0189427377056886e-17,1.0,1046
1989,channel-21 life all mean,0.6294212336224329,2.7171806338818362e-17,1.0,1046
1990,channel-21 life all std,0.8661697987944397,-2.2416740229525147e-16,1.0,1046
1991,channel-21 life all sum,0.6847270104110371,0.0,1.0,1046
1992,channel-21 life all norm-1,0.6847270104110371,0.0,1.0,1046
1993,channel-21 life all norm-2,0.8754521996939395,-5.4343612677636724e-17,1.0,1046
1994,channel-21 life dim-1 max,0.6623210205400164,-7.13259916393982e-17,0.9999999999999998,1046
1995,channel-21 life dim-1 mean,0.4194256514614013,-3.124757728964112e-16,1.0,1046
1996,channel-21 life dim-1 std,0.6947942136072731,1.6303083803291018e-16,1.0,1046
1997,channel-21 life dim-1 sum,0.6328989127514769,8.151541901645509e-17,1.0,1046
1998,channel-21 life dim-1 norm-1,0.6328989127514769,8.151541901645509e-17,1.0,1046
1999,channel-21 life dim-1 norm-2,0.8772576899655957,-5.4343612677636724e-17,1.0,1046
2000,channel-21 life dim-2 max,0.4296717617435104,-4.0757709508227546e-17,1.0000000000000002,1043
2001,channel-21 life dim-2 mean,0.4870372890293317,-2.1737445071054692e-16,1.0,1043
2002,channel-21 life dim-2 std,0.3002517319064507,6.113656426234132e-17,0.9999999999999998,1026
2003,channel-21 life dim-2 sum,0.6465293027976801,0.0,1.0,1043
2004,channel-21 life dim-2 norm-1,0.6465293027976801,0.0,1.0,1043
2005,channel-21 life dim-2 norm-2,0.4279516261880883,-2.98889869727002e-16,1.0000000000000004,1043
2006,channel-21 bd2 all max,0.5214696183869285,1.3585903169409181e-17,1.0,1046
2007,channel-21 bd2 all mean,0.830149086348374,8.151541901645509e-17,1.0,1046
2008,channel-21 bd2 all std,0.7174486352018646,-2.309603538799561e-16,1.0000000000000004,1046
2009,channel-21 bd2 all sum,0.6085005560604041,1.3585903169409182e-16,1.0,1046
2010,channel-21 bd2 all norm-1,0.6085005560604041,1.3585903169409182e-16,1.0,1046
2011,channel-21 bd2 all norm-2,0.7145400033017734,-4.075770950822754e-16,1.0,1046
2012,channel-21 bd2 dim-1 max,0.4638731780986633,1.3585903169409181e-17,1.0,1046
2013,channel-21 bd2 dim-1 mean,0.8608044273070722,-8.151541901645509e-17,1.0,1046
2014,channel-21 bd2 dim-1 std,0.5561413818926952,6.792951584704591e-17,1.0,1046
2015,channel-21 bd2 dim-1 sum,0.7785954472597905,-1.902026443717285e-16,0.9999999999999996,1046
2016,channel-21 bd2 dim-1 norm-1,0.7785954472597905,-1.902026443717285e-16,0.9999999999999996,1046
2017,channel-21 bd2 dim-1 norm-2,0.7317061645595708,-1.0868722535527343e-16,1.0,1046
2018,channel-21 bd2 dim-2 max,0.4516970233818866,0.0,1.0000000000000002,1043
2019,channel-21 bd2 dim-2 mean,0.278925217787805,0.0,1.0,1043
2020,channel-21 bd2 dim-2 std,0.5022523787927191,-8.151541901645509e-17,0.9999999999999998,1026
2021,channel-21 bd2 dim-2 sum,0.6883211958097994,1.0868722535527343e-16,1.0,1043
2022,channel-21 bd2 dim-2 norm-1,0.6883211958097994,1.0868722535527343e-16,1.0,1043
2023,channel-21 bd2 dim-2 norm-2,0.5122836688511421,-4.619207077599122e-16,1.0,1043
2024,channel-22 entropy dim-1,0.1726476079616112,-2.2280881197831057e-15,0.9999999999999998,1046
2025,channel-22 entropy dim-2,0.1898665062192216,-5.570220299457764e-16,1.0,1020
2026,channel-22 numberofpoints dim-1,0.21900367601799,3.804052887434571e-16,1.0,53
2027,channel-22 numberofpoints dim-2,0.4948037807873465,-1.6303083803291018e-16,0.9999999999999996,30
2028,channel-22 amplitude-bottleneck dim-1,0.4067609480913917,2.7171806338818362e-17,1.0,1046
2029,channel-22 amplitude-bottleneck dim-2,0.8631758637574727,0.0,1.0,1046
2030,channel-22 amplitude-bottleneck norm-1,0.3907956309019468,5.4343612677636724e-17,1.0,1046
2031,channel-22 amplitude-bottleneck norm-2,0.4151919560200554,2.1737445071054692e-16,1.0,1046
2032,channel-22 amplitude-wasserstein-1 dim-1,0.3240129010506244,-1.0868722535527343e-16,1.0000000000000002,1046
2033,channel-22 amplitude-wasserstein-1 dim-2,0.3638740180183505,1.2227312852468263e-16,0.9999999999999998,1046
2034,channel-22 amplitude-wasserstein-1 norm-1,0.2942914630734634,-6.792951584704591e-17,1.0,1046
2035,channel-22 amplitude-wasserstein-1 norm-2,0.3502746701846286,-1.49444934863501e-16,0.9999999999999998,1046
2036,channel-22 amplitude-wasserstein-2 dim-1,0.4704260857694347,2.7171806338818362e-17,1.0,1046
2037,channel-22 amplitude-wasserstein-2 dim-2,0.5384852315137387,-9.510132218586428e-17,1.0,1046
2038,channel-22 amplitude-wasserstein-2 norm-1,0.4164521193580506,1.6303083803291018e-16,1.0,1046
2039,channel-22 amplitude-wasserstein-2 norm-2,0.371063646814405,-6.385374489622317e-16,0.9999999999999998,1046
2040,channel-22 amplitude-betti-1 dim-1,0.3421224147673875,-2.7171806338818362e-17,1.0,66
2041,channel-22 amplitude-betti-1 dim-2,0.3481439203509207,-2.0378854754113773e-17,1.0,20
2042,channel-22 amplitude-betti-1 norm-1,0.3366587597916913,2.7171806338818362e-17,1.0,477
2043,channel-22 amplitude-betti-1 norm-2,0.3596906236084682,3.3964757923522953e-16,1.0,477
2044,channel-22 amplitude-betti-2 dim-1,0.2128900865780676,-1.3585903169409181e-17,1.0,689
2045,channel-22 amplitude-betti-2 dim-2,0.4013646694396262,1.3585903169409181e-17,1.0,57
2046,channel-22 amplitude-betti-2 norm-1,0.1741599876324696,4.755066109293214e-17,1.0,1020
2047,channel-22 amplitude-betti-2 norm-2,0.2426691725438377,-7.47224674317505e-17,1.0,1020
2048,channel-22 amplitude-landscape-1-1 dim-1,0.4820431374574651,2.3775330546466073e-16,1.0,1046
2049,channel-22 amplitude-landscape-1-1 dim-2,0.900062463884648,-2.7171806338818362e-17,0.9999999999999998,1010
2050,channel-22 amplitude-landscape-1-1 norm-1,0.4956608348277267,1.6303083803291018e-16,1.0000000000000002,1046
2051,channel-22 amplitude-landscape-1-1 norm-2,0.4820457651663276,-1.2906608010938724e-16,1.0000000000000002,1046
2052,channel-22 amplitude-landscape-1-2 dim-1,0.4498150821372499,3.396475792352296e-17,1.0,1046
2053,channel-22 amplitude-landscape-1-2 dim-2,0.8363448897686665,1.0868722535527343e-16,1.0000000000000002,1010
2054,channel-22 amplitude-landscape-1-2 norm-1,0.3717234587257909,0.0,1.0,1046
2055,channel-22 amplitude-landscape-1-2 norm-2,0.4106030495081834,1.49444934863501e-16,1.0,1046
2056,channel-22 amplitude-landscape-2-1 dim-1,0.4173058687143924,-3.396475792352296e-17,1.0000000000000002,1046
2057,channel-22 amplitude-landscape-2-1 dim-2,0.9892300548718844,-5.4343612677636724e-17,1.0,1010
2058,channel-22 amplitude-landscape-2-1 norm-1,0.403274478375189,-2.853039665575928e-16,0.9999999999999998,1046
2059,channel-22 amplitude-landscape-2-1 norm-2,0.4153494610897278,-1.8340969278702395e-16,1.0000000000000002,1046
2060,channel-22 amplitude-landscape-2-2 dim-1,0.4038363890627628,-1.9699559595643316e-16,0.9999999999999998,1046
2061,channel-22 amplitude-landscape-2-2 dim-2,0.7836099639042244,-1.3585903169409182e-16,0.9999999999999998,1010
2062,channel-22 amplitude-landscape-2-2 norm-1,0.3833693702297437,3.668193855740479e-16,0.9999999999999996,1046
2063,channel-22 amplitude-landscape-2-2 norm-2,0.4051534919191991,0.0,0.9999999999999996,1046
2064,channel-22 amplitude-silhouette-1-1 dim-1,0.6327902745678722,5.4343612677636724e-17,1.0,1046
2065,channel-22 amplitude-silhouette-1-1 dim-2,1.3070010058714874,2.0378854754113773e-17,0.9999999999999996,1010
2066,channel-22 amplitude-silhouette-1-1 norm-1,0.5828942186516637,2.853039665575928e-16,1.0,1046
2067,channel-22 amplitude-silhouette-1-1 norm-2,0.4528701515699559,6.792951584704591e-17,1.0,1046
2068,channel-22 amplitude-silhouette-1-2 dim-1,0.610364187766447,-3.396475792352296e-17,1.0,1046
2069,channel-22 amplitude-silhouette-1-2 dim-2,1.2577612897220811,-2.7171806338818362e-17,1.0000000000000002,1010
2070,channel-22 amplitude-silhouette-1-2 norm-1,0.4506340772145362,-7.47224674317505e-17,0.9999999999999998,1046
2071,channel-22 amplitude-silhouette-1-2 norm-2,0.6096618261145684,-1.0189427377056886e-16,0.9999999999999998,1046
2072,channel-22 amplitude-silhouette-2-1 dim-1,0.5462843203523116,9.510132218586428e-17,1.0000000000000002,1046
2073,channel-22 amplitude-silhouette-2-1 dim-2,1.205251779250501,6.7929515847045904e-18,1.0,1010
2074,channel-22 amplitude-silhouette-2-1 norm-1,0.4231426071549936,-6.792951584704591e-17,1.0,1046
2075,channel-22 amplitude-silhouette-2-1 norm-2,0.4170073534421716,-7.47224674317505e-17,1.0,1046
2076,channel-22 amplitude-silhouette-2-2 dim-1,0.4672103331183178,-2.0378854754113773e-17,0.9999999999999998,1046
2077,channel-22 amplitude-silhouette-2-2 dim-2,1.1331511179424123,6.7929515847045904e-18,1.0000000000000004,1010
2078,channel-22 amplitude-silhouette-2-2 norm-1,0.4534683702715293,-1.3585903169409182e-16,0.9999999999999998,1046
2079,channel-22 amplitude-silhouette-2-2 norm-2,0.4673706796364629,6.113656426234132e-17,1.0000000000000002,1046
2080,channel-22 life all max,0.4067609480913917,2.7171806338818362e-17,1.0,1046
2081,channel-22 life all mean,0.3802771617837044,2.7171806338818362e-17,1.0,1046
2082,channel-22 life all std,0.4104432694049547,1.7661674120231934e-16,1.0,1046
2083,channel-22 life all sum,0.2942914630734634,-6.792951584704591e-17,1.0,1046
2084,channel-22 life all norm-1,0.2942914630734634,-6.792951584704591e-17,1.0,1046
2085,channel-22 life all norm-2,0.3710636468144052,-6.521233521316407e-16,1.0000000000000002,1046
2086,channel-22 life dim-1 max,0.4067609480913917,2.7171806338818362e-17,1.0,1046
2087,channel-22 life dim-1 mean,0.2920580734013532,3.668193855740479e-16,1.0,1046
2088,channel-22 life dim-1 std,0.4305306991738923,-5.4343612677636724e-17,1.0,1046
2089,channel-22 life dim-1 sum,0.3240129010506244,-1.0868722535527343e-16,1.0000000000000002,1046
2090,channel-22 life dim-1 norm-1,0.3240129010506244,-1.0868722535527343e-16,1.0000000000000002,1046
2091,channel-22 life dim-1 norm-2,0.4704260857694347,2.7171806338818362e-17,1.0,1046
2092,channel-22 life dim-2 max,0.8631758637574727,0.0,1.0,1046
2093,channel-22 life dim-2 mean,0.7192516583912639,5.4343612677636724e-17,1.0,1046
2094,channel-22 life dim-2 std,0.9742255479215728,-1.2227312852468263e-16,1.0000000000000002,1020
2095,channel-22 life dim-2 sum,0.3638740180183505,1.2227312852468263e-16,0.9999999999999998,1046
2096,channel-22 life dim-2 norm-1,0.3638740180183505,1.2227312852468263e-16,0.9999999999999998,1046
2097,channel-22 life dim-2 norm-2,0.5384852315137387,-9.510132218586428e-17,1.0,1046
2098,channel-22 bd2 all max,0.3100504497187776,1.2227312852468263e-16,1.0,1046
2099,channel-22 bd2 all mean,0.3621766573404265,-4.075770950822754e-16,0.9999999999999998,1046
2100,channel-22 bd2 all std,0.438060753967236,1.6303083803291018e-16,1.0,1046
2101,channel-22 bd2 all sum,0.3309513896121492,6.792951584704591e-17,1.0000000000000002,1046
2102,channel-22 bd2 all norm-1,0.3309513896121492,6.792951584704591e-17,1.0000000000000002,1046
2103,channel-22 bd2 all norm-2,0.3502778051965991,2.7171806338818362e-17,1.0,1046
2104,channel-22 bd2 dim-1 max,0.324176172475398,2.7171806338818363e-16,1.0,1046
2105,channel-22 bd2 dim-1 mean,0.3971836818306681,4.075770950822754e-16,0.9999999999999998,1046
2106,channel-22 bd2 dim-1 std,0.2252522054109531,-2.7171806338818363e-16,1.0,1046
2107,channel-22 bd2 dim-1 sum,0.4553668728566329,2.4454625704936526e-16,1.0,1046
2108,channel-22 bd2 dim-1 norm-1,0.4553668728566329,2.4454625704936526e-16,1.0,1046
2109,channel-22 bd2 dim-1 norm-2,0.383899214806224,1.0868722535527343e-16,1.0,1046
2110,channel-22 bd2 dim-2 max,0.2221940037291699,2.7171806338818362e-17,1.0,1046
2111,channel-22 bd2 dim-2 mean,0.2874010857646999,8.151541901645509e-17,1.0,1046
2112,channel-22 bd2 dim-2 std,0.2025689035466737,8.151541901645509e-17,1.0000000000000002,1020
2113,channel-22 bd2 dim-2 sum,0.3649427441327386,-9.510132218586428e-17,1.0,1046
2114,channel-22 bd2 dim-2 norm-1,0.3649427441327386,-9.510132218586428e-17,1.0,1046
2115,channel-22 bd2 dim-2 norm-2,0.1224868914078275,-2.309603538799561e-16,1.0000000000000002,1046
2116,channel-23 entropy dim-1,0.2160277111996499,2.7171806338818363e-16,0.9999999999999998,1046
2117,channel-23 entropy dim-2,0.1776784727976097,1.0868722535527343e-16,0.9999999999999998,877
2118,channel-23 numberofpoints dim-1,0.3406472042837812,5.4343612677636724e-17,1.0,84
2119,channel-23 numberofpoints dim-2,0.6844947074053946,-1.6303083803291018e-16,1.0,38
2120,channel-23 amplitude-bottleneck dim-1,0.4598382921204335,-1.3585903169409181e-17,1.0,1046
2121,channel-23 amplitude-bottleneck dim-2,0.1884083876921265,1.0868722535527343e-16,1.0,952
2122,channel-23 amplitude-bottleneck norm-1,0.4237198343440961,1.7661674120231934e-16,1.0000000000000002,1046
2123,channel-23 amplitude-bottleneck norm-2,0.4078638604647458,-1.3585903169409181e-17,0.9999999999999996,1046
2124,channel-23 amplitude-wasserstein-1 dim-1,0.2008517848728874,-1.6303083803291018e-16,1.0,1046
2125,channel-23 amplitude-wasserstein-1 dim-2,0.5895671200032834,-5.4343612677636724e-17,1.0,952
2126,channel-23 amplitude-wasserstein-1 norm-1,0.2338163530919245,1.6303083803291018e-16,1.0,1046
2127,channel-23 amplitude-wasserstein-1 norm-2,0.2439422567907433,2.7171806338818363e-16,1.0000000000000002,1046
2128,channel-23 amplitude-wasserstein-2 dim-1,0.2255064471299686,-1.0868722535527343e-16,0.9999999999999998,1046
2129,channel-23 amplitude-wasserstein-2 dim-2,0.2945621721254599,8.151541901645509e-17,1.0,952
2130,channel-23 amplitude-wasserstein-2 norm-1,0.1358664692502996,-7.336387711480958e-16,1.0,1046
2131,channel-23 amplitude-wasserstein-2 norm-2,0.1757479590454702,1.2227312852468263e-16,1.0,1046
2132,channel-23 amplitude-betti-1 dim-1,0.1768024221364328,-6.657092553010499e-16,0.9999999999999996,72
2133,channel-23 amplitude-betti-1 dim-2,0.5876873158909168,-1.0868722535527343e-16,1.0,24
2134,channel-23 amplitude-betti-1 norm-1,0.2010441281329018,-1.3585903169409182e-16,1.0,440
2135,channel-23 amplitude-betti-1 norm-2,0.1757421398626408,-2.7171806338818363e-16,0.9999999999999996,440
2136,channel-23 amplitude-betti-2 dim-1,0.2055131163425702,3.5323348240463873e-16,1.0,615
2137,channel-23 amplitude-betti-2 dim-2,0.5168158454353978,-6.792951584704591e-17,1.0,84
2138,channel-23 amplitude-betti-2 norm-1,0.2685452750119126,-1.902026443717285e-16,1.0000000000000004,933
2139,channel-23 amplitude-betti-2 norm-2,0.2131352326371586,1.6303083803291018e-16,1.0,933
2140,channel-23 amplitude-landscape-1-1 dim-1,0.7125960968907105,-6.453304005469362e-17,0.9999999999999998,1045
2141,channel-23 amplitude-landscape-1-1 dim-2,0.3988174450515591,1.1548017693997803e-16,1.0,861
2142,channel-23 amplitude-landscape-1-1 norm-1,0.6982763571872993,2.0378854754113773e-17,1.0000000000000002,1045
2143,channel-23 amplitude-landscape-1-1 norm-2,0.7114159686046051,-1.6982378961761477e-17,1.0,1045
2144,channel-23 amplitude-landscape-1-2 dim-1,0.5621065823337155,1.2906608010938724e-16,0.9999999999999998,1045
2145,channel-23 amplitude-landscape-1-2 dim-2,0.4462455702971553,1.6303083803291018e-16,1.0000000000000002,861
2146,channel-23 amplitude-landscape-1-2 norm-1,0.6019504832143439,6.792951584704591e-17,1.0,1045
2147,channel-23 amplitude-landscape-1-2 norm-2,0.4616143271915363,-2.377533054646607e-17,1.0000000000000004,1045
2148,channel-23 amplitude-landscape-2-1 dim-1,0.5400661368463572,9.170484639351196e-17,1.0000000000000004,1045
2149,channel-23 amplitude-landscape-2-1 dim-2,0.3087120517695453,-5.4343612677636724e-17,0.9999999999999998,861
2150,channel-23 amplitude-landscape-2-1 norm-1,0.5263521537348784,1.6982378961761477e-17,1.0,1045
2151,channel-23 amplitude-landscape-2-1 norm-2,0.5370374676011586,6.453304005469362e-17,1.0,1045
2152,channel-23 amplitude-landscape-2-2 dim-1,0.5601745511001064,5.774008846998903e-17,1.0,1045
2153,channel-23 amplitude-landscape-2-2 dim-2,0.3057986325308962,9.510132218586428e-17,1.0,861
2154,channel-23 amplitude-landscape-2-2 norm-1,0.5011225368495108,1.460484590711487e-16,1.0,1045
2155,channel-23 amplitude-landscape-2-2 norm-2,0.5042458333184348,1.2227312852468263e-16,1.0000000000000002,1045
2156,channel-23 amplitude-silhouette-1-1 dim-1,0.8229884818807128,-6.7929515847045904e-18,1.0000000000000004,1045
2157,channel-23 amplitude-silhouette-1-1 dim-2,0.771787038147032,-1.3585903169409181e-17,0.9999999999999998,861
2158,channel-23 amplitude-silhouette-1-1 norm-1,0.9271237353196192,0.0,1.0000000000000002,1045
2159,channel-23 amplitude-silhouette-1-1 norm-2,0.817378993387715,6.7929515847045904e-18,0.9999999999999998,1045
2160,channel-23 amplitude-silhouette-1-2 dim-1,0.9279409043927204,-6.7929515847045904e-18,1.0000000000000002,1045
2161,channel-23 amplitude-silhouette-1-2 dim-2,0.7197944935226628,4.245594740440369e-17,0.9999999999999998,861
2162,channel-23 amplitude-silhouette-1-2 norm-1,0.9151593358470366,-1.3585903169409181e-17,1.0000000000000002,1045
2163,channel-23 amplitude-silhouette-1-2 norm-2,0.9240469845510432,-2.7171806338818362e-17,0.9999999999999998,1045
