,Feature,true,internal,external,internal-diff,external-diff
240,feature-2 bottleneck-amplitude-1,0.5784422329317358,0.49804346881548395,0.5066663908967748,0.08039876411625185,0.07177584203496101
241,feature-2 bottleneck-amplitude-2,0.15042744126710828,0.17127714509137645,0.17267797572288876,-0.02084970382426818,-0.022250534455780485
242,feature-2 bottleneck-amplitude-norm,0.5378975232646044,0.48120887094630227,0.47059122147847987,0.05668865231830211,0.06730630178612451
243,feature-2 wasserstein-amplitude-1,0.5932690245393908,0.545247067975301,0.5431206900882163,0.04802195656408981,0.0501483344511745
244,feature-2 wasserstein-amplitude-2,0.18420499537410284,0.1986920188387559,0.19765319212614926,-0.014487023464653054,-0.01344819675204642
245,feature-2 wasserstein-amplitude-norm,0.5876034921431855,0.5498750462988213,0.535644317772877,0.03772844584436419,0.0519591743703085
246,feature-2 betti-amplitude-1,0.3880190218116665,0.384681974918654,0.33946353580930827,0.003337046893012452,0.048555486002358206
247,feature-2 betti-amplitude-2,0.2919242721083774,0.20822784142775544,0.2571230118575022,0.08369643068062196,0.03480126025087521
248,feature-2 betti-amplitude-norm,0.36966984662255187,0.3792324480481944,0.3356625612749771,-0.009562601425642525,0.034007285347574745
249,feature-2 landscape-amplitude-1,0.5611213356235145,0.4886176067117536,0.5345437394865178,0.07250372891176093,0.02657759613699673
250,feature-2 landscape-amplitude-2,0.17100781315381905,0.1844485179050186,0.20849662171499483,-0.013440704751199545,-0.037488808561175785
251,feature-2 landscape-amplitude-norm,0.5568692936625727,0.4942237890582718,0.5310391672584318,0.06264550460430085,0.02583012640414084
252,feature-2 silhouette-amplitude-1,0.6363765706012888,0.5799166840551478,0.5711255041101213,0.05645988654614098,0.06525106649116752
253,feature-2 silhouette-amplitude-2,0.19956541255923552,0.20421009084710617,0.19870595129454505,-0.004644678287870657,0.0008594612646904698
254,feature-2 silhouette-amplitude-norm,0.6227416644294178,0.5771424079602123,0.5573138418205018,0.045599256469205485,0.065427822608916
255,feature-2 life-all max,0.5784422329317358,0.49804346881548395,0.5066663908967748,0.08039876411625185,0.07177584203496101
256,feature-2 life-all mean,0.5854933075440648,0.5400166389799941,0.5476301280872958,0.04547666856407073,0.03786317945676898
257,feature-2 life-all std,0.6445440851356934,0.6077976599586672,0.6105673122183178,0.0367464251770262,0.03397677291737555
258,feature-2 life-all sum,0.4273525375897422,0.4142822691306869,0.38182288570968625,0.01307026845905529,0.04552965188005592
259,feature-2 life-all norm,0.5876034921431855,0.5498750462988213,0.535644317772877,0.03772844584436419,0.0519591743703085
260,feature-2 life-all percentile-25,0.42160733031211556,0.4208609408267549,0.40465860387651365,0.0007463894853606545,0.016948726435601913
261,feature-2 life-all median,0.529887040909006,0.4798096543395239,0.5050605874588947,0.050077386569482074,0.024826453450111252
262,feature-2 life-all percentile-75,0.557579347688683,0.5057545215704532,0.4974976740488257,0.051824826118229805,0.06008167363985728
263,feature-2 life-all percentile-90,0.4996218053203976,0.4934812796528052,0.49331184088753766,0.006140525667592434,0.006309964432859971
264,feature-2 life-all kurtosis,0.24483869683264448,0.22625582517353926,0.22579056844736523,0.018582871659105216,0.01904812838527925
265,feature-2 life-all skew,0.26932705698869613,0.24797878444859972,0.26006319458830446,0.021348272540096414,0.009263862400391676
266,feature-2 life-1 max,0.5784422329317358,0.49804346881548395,0.5066663908967748,0.08039876411625185,0.07177584203496101
267,feature-2 life-1 mean,0.5719920992186668,0.5413325980647233,0.5400236814134476,0.030659501153943447,0.031968417805219196
268,feature-2 life-1 std,0.6149318908473606,0.5825663249396988,0.5839618367153215,0.03236556590766171,0.030970054132039015
269,feature-2 life-1 sum,0.4728255495300937,0.45781750982294217,0.41051102363602326,0.015008039707151533,0.06231452589407044
270,feature-2 life-1 norm,0.5932690245393908,0.545247067975301,0.5431206900882163,0.04802195656408981,0.0501483344511745
271,feature-2 life-1 percentile-25,0.3687990907945266,0.3275381593613005,0.3154133041739822,0.04126093143322612,0.053385786620544384
272,feature-2 life-1 median,0.42230547351029907,0.3697640883475917,0.4064821336690184,0.052541385162707344,0.015823339841280648
273,feature-2 life-1 percentile-75,0.49476744320249755,0.446478703252246,0.43633523423684273,0.04828873995025157,0.05843220896565482
274,feature-2 life-1 percentile-90,0.4723819442212155,0.45851641367184004,0.46230086056165803,0.013865530549375449,0.010081083659557455
275,feature-2 life-1 kurtosis,0.24669044289981917,0.20561321988103604,0.23347127407009927,0.04107722301878314,0.013219168829719907
276,feature-2 life-1 skew,0.31651869225435453,0.2685947307686762,0.2867161905391469,0.047923961485678346,0.029802501715207652
277,feature-2 life-2 max,0.15042744126710828,0.17127714509137645,0.17267797572288876,-0.02084970382426818,-0.022250534455780485
278,feature-2 life-2 mean,0.23851321791235047,0.23893600308233298,0.23340872243675903,-0.00042278516998250915,0.005104495475591442
279,feature-2 life-2 std,0.18040455466516936,0.1884376787525506,0.1759613827910745,-0.008033124087381244,0.004443171874094848
280,feature-2 life-2 sum,0.2327122021030834,0.21635902794572381,0.20779289680645407,0.016353174157359596,0.024919305296629335
281,feature-2 life-2 norm,0.18420499537410284,0.1986920188387559,0.19765319212614926,-0.014487023464653054,-0.01344819675204642
282,feature-2 life-2 percentile-25,0.21098599463963089,0.22075639609887843,0.1920387816549604,-0.00977040145924754,0.018947212984670475
283,feature-2 life-2 median,0.1807987731335023,0.15877238155737172,0.1472523784737767,0.022026391576130566,0.03354639465972559
284,feature-2 life-2 percentile-75,0.19531004485632716,0.15808547147968874,0.16794611960338163,0.037224573376638426,0.027363925252945537
285,feature-2 life-2 percentile-90,0.24094834189263034,0.20978883441473617,0.2235896443436506,0.03115950747789417,0.01735869754897973
286,feature-2 life-2 kurtosis,0.1762171867021309,0.14253871185728717,0.1668838038306431,0.03367847484484374,0.0093333828714878
287,feature-2 life-2 skew,0.1509293904761817,0.11208186419810638,0.15256359204710532,0.03884752627807532,-0.0016342015709236157
288,feature-2 bd2-all max,0.44303554156668984,0.4171950719003415,0.46665114976369665,0.025840469666348342,-0.02361560819700681
289,feature-2 bd2-all mean,0.5539790597742369,0.5582287345348649,0.5293661694335279,-0.004249674760627986,0.024612890340709015
290,feature-2 bd2-all std,0.4118735338543462,0.38594004141884786,0.43363641822083965,0.025933492435498362,-0.02176288436649343
291,feature-2 bd2-all sum,0.3528058112779304,0.39494181517935567,0.35381785675796246,-0.042136003901425245,-0.001012045480032031
292,feature-2 bd2-all norm,0.4339650430329646,0.4930072528568241,0.4083648322855329,-0.05904220982385949,0.02560021074743174
293,feature-2 bd2-all percentile-25,0.6087516323455301,0.6143725705013923,0.5677905833493093,-0.005620938155862176,0.04096104899622077
294,feature-2 bd2-all median,0.56402855861702,0.5914551913245815,0.5645409655168359,-0.027426632707561516,-0.0005124068998159093
295,feature-2 bd2-all percentile-75,0.5494092803346886,0.5223151510596665,0.4963196833271321,0.027094129275022083,0.0530895970075565
296,feature-2 bd2-all percentile-90,0.4713402004241483,0.47262273306176095,0.4636336527913742,-0.0012825326376126323,0.007706547632774119
297,feature-2 bd2-all kurtosis,0.18090936194411408,0.19148878849487994,0.1790845051478917,-0.010579426550765852,0.0018248567962223794
298,feature-2 bd2-all skew,0.13409674377886227,0.1376737779596134,0.1340146505544823,-0.003577034180751143,8.209322437996436e-05
299,feature-2 bd2-1 max,0.4809136030975967,0.4530420005312022,0.4869626908658769,0.027871602566394482,-0.006049087768280226
300,feature-2 bd2-1 mean,0.5797057783490636,0.573207650464698,0.571743845134042,0.0064981278843655454,0.007961933215021588
301,feature-2 bd2-1 std,0.4101497894555194,0.3620039167847291,0.4074297588975522,0.04814587267079029,0.0027200305579672124
302,feature-2 bd2-1 sum,0.4979671457546177,0.49481364072017064,0.40358428880341984,0.003153505034447057,0.09438285695119786
303,feature-2 bd2-1 norm,0.5363144819712127,0.5436763367162125,0.4879226305388334,-0.007361854744999841,0.048391851432379285
304,feature-2 bd2-1 percentile-25,0.6154386406120629,0.627502215106243,0.5902822791753306,-0.012063574494180163,0.025156361436732277
305,feature-2 bd2-1 median,0.6074327530293062,0.6693606609160367,0.6161562461525254,-0.06192790788673053,-0.008723493123219184
306,feature-2 bd2-1 percentile-75,0.569599587886814,0.5664774084566838,0.5282460195493993,0.0031221794301301564,0.04135356833741466
307,feature-2 bd2-1 percentile-90,0.4767148936893117,0.48893260731604127,0.471796107973968,-0.012217713626729576,0.00491878571534371
308,feature-2 bd2-1 kurtosis,0.15576643275682162,0.17362679227424127,0.1608140536168146,-0.017860359517419655,-0.005047620859992996
309,feature-2 bd2-1 skew,0.15261734698088403,0.1850930818812942,0.18719220856025554,-0.03247573490041017,-0.03457486157937151
310,feature-2 bd2-2 max,0.37125021537927877,0.3927362550993043,0.3657198850665561,-0.02148603972002555,0.005530330312722653
311,feature-2 bd2-2 mean,0.5072290073295858,0.5289283298409911,0.4537094517313809,-0.021699322511405383,0.05351955559820487
312,feature-2 bd2-2 std,0.22329477507201853,0.17905537723398657,0.18530579287149476,0.04423939783803196,0.03798898220052377
313,feature-2 bd2-2 sum,0.2667076071231762,0.24560321114640374,0.27345449896094165,0.021104395976772466,-0.006746891837765445
314,feature-2 bd2-2 norm,0.15726618868153264,0.17677409320358337,0.19018732183798,-0.01950790452205073,-0.032921133156447374
315,feature-2 bd2-2 percentile-25,0.5155668763706854,0.520117551939339,0.46078362466395933,-0.004550675568653517,0.0547832517067261
316,feature-2 bd2-2 median,0.4482221705149894,0.4689303112373568,0.4198554078534119,-0.020708140722367374,0.028366762661577505
317,feature-2 bd2-2 percentile-75,0.41527589692756667,0.45200937058264196,0.38662790313687134,-0.03673347365507529,0.028647993790695325
318,feature-2 bd2-2 percentile-90,0.4016449646068658,0.4097435985485324,0.3743334801781397,-0.0080986339416666,0.02731148442872605
319,feature-2 bd2-2 kurtosis,0.11398248720766896,0.12954580400007518,0.1317111146378039,-0.015563316792406218,-0.017728627430134952
320,feature-2 bd2-2 skew,0.1900426216849781,0.17288640278808998,0.21444216369831146,0.01715621889688812,-0.02439954201333336
321,feature-3 betti-1 max,0.18745610246637068,0.12891786743273428,0.14877081894953814,0.05853823503363639,0.038685283516832536
322,feature-3 betti-1 mean,0.0,0.0,0.0,0.0,0.0
323,feature-3 betti-1 std,0.21451273262090045,0.17449131761437767,0.22490208407573206,0.04002141500652279,-0.010389351454831608
324,feature-3 betti-1 sum,0.0,0.0,0.0,0.0,0.0
325,feature-3 betti-1 norm,0.21451273262090045,0.17449131761437767,0.22490208407573206,0.04002141500652279,-0.010389351454831608
326,feature-3 betti-1 percentile-25,0.0,0.0,0.0,0.0,0.0
327,feature-3 betti-1 median,0.0,0.0,0.0,0.0,0.0
328,feature-3 betti-1 percentile-75,0.0,0.0,0.0,0.0,0.0
329,feature-3 betti-1 percentile-90,0.0,0.0,0.0,0.0,0.0
330,feature-3 betti-1 kurtosis,0.15737784625724918,0.1387488765763823,0.1308367335641677,0.018628969680866886,0.026541112693081487
331,feature-3 betti-1 skew,0.11665424458381092,0.11507143014709192,0.12188462100702149,0.0015828144367189961,-0.005230376423210573
332,feature-3 betti-2 max,0.08918635183715068,0.0644714121183834,0.08393151640380342,0.024714939718767273,0.00525483543334726
333,feature-3 betti-2 mean,0.0,0.0,0.0,0.0,0.0
334,feature-3 betti-2 std,0.21243669468986398,0.1585193547670469,0.196643773204228,0.05391733992281708,0.01579292148563599
335,feature-3 betti-2 sum,0.0,0.0,0.0,0.0,0.0
336,feature-3 betti-2 norm,0.21243669468986398,0.1585193547670469,0.196643773204228,0.05391733992281708,0.01579292148563599
337,feature-3 betti-2 percentile-25,0.0,0.0,0.0,0.0,0.0
338,feature-3 betti-2 median,0.0,0.0,0.0,0.0,0.0
339,feature-3 betti-2 percentile-75,0.0,0.0,0.0,0.0,0.0
340,feature-3 betti-2 percentile-90,0.0,0.0,0.0,0.0,0.0
341,feature-3 betti-2 kurtosis,0.18977159948968542,0.13600308206372425,0.16488708999525548,0.05376851742596117,0.02488450949442994
342,feature-3 betti-2 skew,0.08713261015316512,0.07284405147955152,0.06054940304463859,0.014288558673613602,0.026583207108526526
343,feature-3 entropy-1,0.3104101191391353,0.33904892586383933,0.320236406587469,-0.028638806724704036,-0.009826287448333693
344,feature-3 entropy-2,0.32959908722251074,0.25806562133399674,0.24734161825052015,0.071533465888514,0.0822574689719906
345,feature-3 numberofpoints-1,0.3150925030465557,0.23607572590738737,0.29448415823631147,0.07901677713916835,0.02060834481024426
346,feature-3 numberofpoints-2,0.31203861748064265,0.24599144041387142,0.21900200728663458,0.06604717706677124,0.09303661019400808
347,feature-3 bottleneck-amplitude-1,0.45401021232470157,0.36376379821353033,0.3551410369661232,0.09024641411117124,0.09886917535857837
348,feature-3 bottleneck-amplitude-2,0.24224744880739119,0.22253328937272865,0.2445002015662303,0.019714159434662537,-0.002252752758839127
349,feature-3 bottleneck-amplitude-norm,0.4662176769824808,0.374940204138295,0.35878627222991644,0.0912774728441858,0.10743140475256435
350,feature-3 wasserstein-amplitude-1,0.7068904891228744,0.565831216897823,0.5426248487009576,0.14105927222505144,0.16426564042191683
351,feature-3 wasserstein-amplitude-2,0.19116921768696704,0.18423594438975505,0.17568004870782017,0.006933273297211995,0.015489168979146872
352,feature-3 wasserstein-amplitude-norm,0.6785183483339581,0.5454030207824346,0.5397526642191904,0.13311532755152344,0.13876568411476764
353,feature-3 betti-amplitude-1,0.43626351127877705,0.4469456841348851,0.44373706445797984,-0.010682172856108063,-0.007473553179202785
354,feature-3 betti-amplitude-2,0.19305366769018384,0.13736535446210796,0.1710494743262981,0.05568831322807588,0.022004193363885732
355,feature-3 betti-amplitude-norm,0.42224909937913324,0.4387510538009614,0.4370849183932941,-0.01650195442182817,-0.014835819014160867
356,feature-3 landscape-amplitude-1,0.4479212925803199,0.3611075443257107,0.3465303923789269,0.08681374825460919,0.10139090020139296
357,feature-3 landscape-amplitude-2,0.2104253256959803,0.19963007579178046,0.20354882505855787,0.010795249904199833,0.006876500637422428
358,feature-3 landscape-amplitude-norm,0.4571301469936118,0.37830739215525094,0.3540272295193342,0.07882275483836088,0.10310291747427763
359,feature-3 silhouette-amplitude-1,0.4989432873776772,0.412558411406795,0.37148175157445096,0.08638487597088218,0.12746153580322622
360,feature-3 silhouette-amplitude-2,0.2707571215656536,0.24811753101100267,0.22989520420027987,0.02263959055465095,0.04086191736537376
361,feature-3 silhouette-amplitude-norm,0.4959179641902097,0.43653337148053384,0.37639616405590887,0.05938459270967589,0.11952180013430086
362,feature-3 life-all max,0.45401021232470157,0.36376379821353033,0.3551410369661232,0.09024641411117124,0.09886917535857837
363,feature-3 life-all mean,0.6384571061712047,0.5505549704714374,0.5157540913079128,0.08790213569976724,0.12270301486329183
364,feature-3 life-all std,0.5813044127119951,0.4749295763777737,0.45201207038232216,0.10637483633422135,0.1292923423296729
365,feature-3 life-all sum,0.6514040106189429,0.6349575619304985,0.6012136486760611,0.01644644868844447,0.050190361942881845
366,feature-3 life-all norm,0.6785183483339581,0.5454030207824346,0.5397526642191904,0.13311532755152344,0.13876568411476764
367,feature-3 life-all percentile-25,0.4428456729136743,0.397879380686034,0.38881372278347864,0.044966292227640314,0.05403195013019568
368,feature-3 life-all median,0.5944202532171731,0.5756007467776816,0.5076673849703256,0.018819506439491485,0.08675286824684747
369,feature-3 life-all percentile-75,0.625170671993057,0.5566444100256653,0.514349292867557,0.06852626196739164,0.11082137912549994
370,feature-3 life-all percentile-90,0.6187536218912781,0.5404200488534308,0.5224451034900804,0.07833357303784738,0.0963085184011977
371,feature-3 life-all kurtosis,0.21706963893478928,0.2131972408123612,0.19970321357113507,0.0038723981224280946,0.01736642536365421
372,feature-3 life-all skew,0.2545071371126467,0.22182992408560132,0.22175675706830564,0.032677213027045404,0.03275038004434108
373,feature-3 life-1 max,0.45401021232470157,0.36376379821353033,0.3551410369661232,0.09024641411117124,0.09886917535857837
374,feature-3 life-1 mean,0.6364480808021971,0.5288780956576515,0.5181703108131777,0.10756998514454552,0.1182777699890194
